0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-1.0,19.0,-937.0,-3.0,-10.0,-8.0,-3.0,-6.0,5.0,-28.0,-1.0,-5.0,-32.0,-16.0,-12.0,-12.0,0.0,-5.0,-6.0,-11.0,-17.0,-7.0,1.0,-2.0,2
-27.0,-32.0,-462.0,-17.0,-14.0,-22.0,-64.0,-164.0,-26.0,-15.0,-17.0,-10.0,-6.0,2.0,4.0,-3.0,-27.0,-15.0,-15.0,-12.0,-25.0,-23.0,-22.0,-70.0,2
-6.0,-19.0,4.0,-9.0,0.0,0.0,0.0,-5.0,-6.0,-25.0,1.0,1.0,11.0,2.0,-2.0,-5.0,-11.0,5.0,11.0,3.0,2.0,-2.0,-8.0,-14.0,2
-32.0,-39.0,-47.0,-41.0,-18.0,-22.0,-24.0,-30.0,-53.0,-50.0,-35.0,-24.0,-15.0,-18.0,-23.0,-25.0,-53.0,-67.0,-37.0,-24.0,-28.0,-24.0,-20.0,-22.0,2
-49.0,-60.0,37.0,-32.0,-42.0,-39.0,-38.0,-35.0,-20.0,-61.0,-52.0,-65.0,-61.0,-41.0,-32.0,-27.0,-32.0,-8.0,-1.0,-33.0,-47.0,-36.0,-26.0,-24.0,2
-3.0,-39.0,-984.0,-222.0,-41.0,-20.0,-6.0,-47.0,3.0,-58.0,-84.0,-134.0,-159.0,-47.0,-9.0,-10.0,-70.0,-78.0,-25.0,-87.0,-160.0,-107.0,-138.0,-155.0,2
1.0,4.0,-8.0,-23.0,-16.0,-6.0,-2.0,-2.0,-20.0,1.0,-16.0,-13.0,-22.0,-9.0,-8.0,-10.0,5.0,-4.0,-9.0,-18.0,-17.0,-13.0,-13.0,-17.0,2
-37.0,-31.0,-452.0,-28.0,-49.0,-29.0,-41.0,-58.0,-40.0,-26.0,-23.0,-23.0,-46.0,-28.0,-27.0,-37.0,-9.0,-11.0,-11.0,-11.0,-11.0,8.0,27.0,-5.0,2
-46.0,-55.0,-29.0,6.0,-27.0,-35.0,-39.0,-35.0,-39.0,-60.0,-13.0,-16.0,-39.0,-35.0,-33.0,-30.0,-21.0,-22.0,-2.0,-22.0,-39.0,-35.0,-31.0,-29.0,2
-29.0,-36.0,-2.0,-42.0,-27.0,-23.0,-31.0,-33.0,-24.0,-11.0,3.0,-8.0,14.0,-10.0,-18.0,-22.0,-22.0,-17.0,-12.0,-7.0,-2.0,-11.0,-28.0,-31.0,2
-16.0,-22.0,-67.0,-54.0,-41.0,-26.0,-22.0,-18.0,-27.0,-40.0,-23.0,-28.0,-23.0,-25.0,-24.0,-25.0,6.0,-4.0,-3.0,-15.0,-29.0,-25.0,-25.0,-24.0,2
-34.0,-31.0,-184.0,-52.0,-51.0,-15.0,-20.0,-29.0,-37.0,-37.0,-24.0,-22.0,9.0,-5.0,-10.0,-16.0,-31.0,-25.0,-1.0,10.0,25.0,5.0,-25.0,-41.0,2
-15.0,-24.0,-16.0,-11.0,7.0,3.0,8.0,9.0,-2.0,-1.0,15.0,-6.0,-45.0,-10.0,1.0,6.0,-14.0,4.0,0.0,-4.0,-10.0,-7.0,-1.0,-6.0,2
-22.0,-18.0,4.0,-28.0,-15.0,-22.0,-22.0,-21.0,-22.0,-4.0,-36.0,-34.0,-40.0,-25.0,-21.0,-19.0,-25.0,-64.0,-103.0,-69.0,-42.0,-24.0,-14.0,-14.0,2
-24.0,-19.0,-59.0,-22.0,17.0,-15.0,-24.0,-24.0,-19.0,-17.0,-45.0,-36.0,-75.0,-31.0,-23.0,-21.0,-9.0,-4.0,-3.0,-17.0,-33.0,-16.0,-15.0,-23.0,2
-4.0,-8.0,-39.0,31.0,22.0,1.0,-2.0,0.0,8.0,-10.0,13.0,11.0,-21.0,-10.0,-4.0,2.0,7.0,2.0,7.0,0.0,-20.0,-13.0,-2.0,5.0,2
-18.0,-14.0,-94.0,-15.0,-11.0,-21.0,-32.0,-40.0,-14.0,-17.0,-15.0,-17.0,-16.0,-19.0,-23.0,-30.0,-11.0,-11.0,-10.0,-11.0,-8.0,-2.0,8.0,-7.0,2
0.0,1.0,0.0,14.0,9.0,-5.0,-12.0,-12.0,-5.0,14.0,23.0,-6.0,-33.0,-18.0,-15.0,-17.0,-9.0,5.0,13.0,-3.0,-24.0,-14.0,-11.0,-17.0,2
-40.0,-37.0,147.0,2.0,53.0,-22.0,-46.0,-100.0,-73.0,-36.0,-130.0,-77.0,-186.0,-64.0,-31.0,-38.0,-58.0,-77.0,-180.0,-121.0,-134.0,-79.0,-118.0,-148.0,2
-2.0,-29.0,571.0,-13.0,-7.0,-4.0,2.0,-6.0,-26.0,-16.0,13.0,-10.0,109.0,25.0,0.0,-7.0,-47.0,-20.0,2.0,-5.0,-9.0,-34.0,-97.0,-105.0,2
0.0,-2.0,45.0,-28.0,1.0,2.0,1.0,4.0,-21.0,-4.0,-22.0,-7.0,-3.0,-3.0,1.0,-4.0,-18.0,3.0,0.0,0.0,-8.0,-1.0,0.0,-7.0,2
10.0,22.0,6.0,20.0,-1.0,-7.0,-7.0,-9.0,5.0,15.0,8.0,-8.0,-24.0,-13.0,-8.0,-6.0,2.0,-5.0,-3.0,-8.0,-15.0,-11.0,-9.0,-3.0,2
-24.0,-20.0,135.0,-21.0,-24.0,-30.0,-35.0,-49.0,-32.0,-9.0,-18.0,-19.0,-6.0,-7.0,-1.0,-13.0,-118.0,-77.0,-58.0,-55.0,-85.0,-131.0,-341.0,-398.0,2
-68.0,-66.0,-57.0,-271.0,-121.0,-56.0,-63.0,-70.0,-27.0,-58.0,-75.0,-1.0,19.0,-24.0,-37.0,-44.0,-37.0,-37.0,-10.0,35.0,81.0,19.0,-38.0,-57.0,2
9.0,13.0,-9.0,8.0,11.0,0.0,-1.0,3.0,39.0,11.0,-17.0,-16.0,-47.0,-18.0,-5.0,0.0,21.0,27.0,-1.0,-14.0,-32.0,-16.0,-4.0,0.0,2
-52.0,-29.0,-765.0,-27.0,-23.0,-22.0,-52.0,-210.0,-36.0,-23.0,-16.0,-18.0,-37.0,-16.0,-21.0,-36.0,-6.0,-6.0,-10.0,-15.0,-27.0,-15.0,-5.0,-21.0,2
25.0,6.0,0.0,-5.0,-14.0,0.0,3.0,6.0,18.0,10.0,0.0,-18.0,-5.0,2.0,3.0,5.0,3.0,17.0,5.0,-4.0,1.0,5.0,5.0,1.0,2
4.0,4.0,-10.0,-23.0,-15.0,-10.0,-10.0,-8.0,2.0,13.0,-15.0,-22.0,-16.0,-12.0,-9.0,-10.0,13.0,-6.0,-8.0,-16.0,-14.0,-7.0,-5.0,-7.0,2
-25.0,-17.0,620.0,-60.0,-105.0,-40.0,-17.0,18.0,-30.0,-12.0,-179.0,-107.0,102.0,-17.0,-50.0,-50.0,-70.0,-36.0,-85.0,-88.0,-62.0,-69.0,-123.0,-172.0,2
6.0,6.0,-195.0,31.0,39.0,12.0,-1.0,-20.0,13.0,14.0,22.0,21.0,-43.0,15.0,19.0,13.0,-2.0,-8.0,-1.0,11.0,4.0,14.0,-24.0,-45.0,2
47.0,39.0,168.0,-36.0,-79.0,10.0,59.0,173.0,104.0,-29.0,-165.0,-47.0,-50.0,-36.0,-1.0,32.0,96.0,46.0,-93.0,-76.0,-20.0,59.0,334.0,391.0,2
-26.0,-20.0,87.0,-14.0,-7.0,-11.0,-13.0,-12.0,-32.0,-14.0,-15.0,-14.0,-41.0,-25.0,-15.0,-14.0,-29.0,-18.0,-34.0,-31.0,-44.0,-25.0,-12.0,-8.0,2
-10.0,-14.0,60.0,43.0,-8.0,-17.0,-16.0,-17.0,1.0,0.0,-8.0,-3.0,6.0,-10.0,-12.0,-18.0,10.0,-15.0,-18.0,-13.0,-15.0,-15.0,-14.0,-6.0,2
15.0,17.0,-404.0,25.0,34.0,38.0,42.0,36.0,-11.0,14.0,30.0,37.0,17.0,43.0,42.0,36.0,25.0,19.0,23.0,23.0,19.0,27.0,25.0,25.0,2
43.0,56.0,281.0,11.0,134.0,20.0,8.0,16.0,83.0,130.0,136.0,45.0,-52.0,-40.0,-23.0,2.0,100.0,84.0,-13.0,11.0,47.0,43.0,108.0,173.0,2
-42.0,-32.0,-319.0,-65.0,-6.0,-14.0,-20.0,-37.0,-22.0,-35.0,-34.0,-35.0,-43.0,-17.0,-14.0,-15.0,-11.0,-10.0,-36.0,-39.0,-33.0,-27.0,-37.0,-39.0,2
42.0,40.0,386.0,-12.0,29.0,14.0,29.0,29.0,27.0,45.0,-27.0,20.0,86.0,29.0,24.0,13.0,-4.0,20.0,-37.0,-15.0,-4.0,-18.0,-96.0,-130.0,2
-17.0,-16.0,-37.0,-13.0,-5.0,-12.0,-16.0,-18.0,-20.0,-18.0,-14.0,-14.0,-7.0,-14.0,-13.0,-10.0,-17.0,-16.0,-18.0,-19.0,-16.0,-18.0,-19.0,-20.0,2
50.0,64.0,539.0,-68.0,-63.0,3.0,10.0,-7.0,-6.0,131.0,70.0,-6.0,48.0,12.0,8.0,-4.0,-34.0,21.0,-18.0,11.0,-1.0,-6.0,-87.0,-128.0,2
6.0,4.0,-26.0,-13.0,7.0,10.0,6.0,5.0,7.0,2.0,25.0,15.0,-4.0,3.0,8.0,9.0,10.0,25.0,7.0,9.0,-5.0,1.0,4.0,7.0,2
-53.0,-53.0,-21.0,-19.0,0.0,-14.0,-29.0,-90.0,-3.0,-48.0,-24.0,4.0,-24.0,-10.0,-17.0,-27.0,-67.0,-45.0,-25.0,-30.0,-77.0,-68.0,-156.0,-177.0,2
-8.0,-39.0,639.0,-67.0,1.0,-19.0,-3.0,92.0,-25.0,-32.0,-3.0,-64.0,-177.0,-178.0,-140.0,-96.0,-11.0,-51.0,-12.0,12.0,103.0,63.0,159.0,105.0,2
-45.0,-52.0,341.0,-46.0,-39.0,-48.0,-60.0,-71.0,-44.0,-25.0,-41.0,-45.0,-39.0,-46.0,-43.0,-44.0,-61.0,-67.0,-61.0,-60.0,-82.0,-92.0,-186.0,-133.0,2
3.0,-4.0,539.0,-15.0,17.0,14.0,10.0,0.0,6.0,5.0,-82.0,-11.0,67.0,20.0,9.0,7.0,-9.0,23.0,-11.0,-10.0,-17.0,-13.0,-69.0,-70.0,2
-52.0,-96.0,-109.0,-44.0,-73.0,-28.0,-24.0,-34.0,-20.0,-146.0,-15.0,-27.0,-32.0,-17.0,-12.0,-14.0,-45.0,-36.0,54.0,19.0,20.0,-5.0,-28.0,-33.0,2
-53.0,-44.0,-239.0,-39.0,41.0,-21.0,-45.0,-95.0,-56.0,-24.0,-2.0,42.0,-24.0,-19.0,-23.0,-36.0,-93.0,-94.0,-63.0,-61.0,-81.0,-82.0,-166.0,-202.0,2
-20.0,-25.0,-230.0,72.0,-17.0,-34.0,-38.0,-60.0,30.0,-27.0,8.0,-30.0,-95.0,-29.0,-16.0,-10.0,3.0,-10.0,-12.0,-25.0,-65.0,-33.0,-63.0,1.0,2
-13.0,1.0,-21.0,49.0,33.0,12.0,11.0,2.0,1.0,10.0,37.0,12.0,-28.0,-2.0,4.0,4.0,7.0,19.0,29.0,7.0,-5.0,-6.0,-3.0,0.0,2
-43.0,-64.0,-14.0,-49.0,-44.0,-37.0,-37.0,-39.0,-42.0,-53.0,-22.0,-52.0,-65.0,-43.0,-33.0,-28.0,-32.0,-15.0,-26.0,-33.0,-40.0,-31.0,-28.0,-29.0,2
18.0,31.0,-462.0,0.0,-3.0,-21.0,-18.0,-22.0,8.0,14.0,7.0,36.0,35.0,1.0,-7.0,-10.0,11.0,8.0,3.0,4.0,-8.0,-5.0,-14.0,-11.0,2
-30.0,-32.0,-71.0,-100.0,-95.0,-35.0,-26.0,-28.0,-29.0,-37.0,-70.0,-67.0,-25.0,-28.0,-28.0,-29.0,-17.0,-22.0,-28.0,-20.0,1.0,-9.0,-18.0,-26.0,2
4.0,2.0,-98.0,29.0,16.0,18.0,14.0,0.0,11.0,4.0,3.0,31.0,25.0,25.0,19.0,12.0,0.0,11.0,38.0,21.0,4.0,2.0,-16.0,-30.0,2
1.0,13.0,43.0,27.0,29.0,14.0,12.0,10.0,-9.0,23.0,7.0,17.0,14.0,12.0,11.0,11.0,-1.0,-10.0,0.0,-1.0,-7.0,-1.0,4.0,6.0,2
-27.0,-39.0,-134.0,-118.0,-69.0,-33.0,-29.0,-29.0,-11.0,-34.0,-22.0,-50.0,-32.0,-26.0,-24.0,-20.0,0.0,-1.0,-7.0,-20.0,-4.0,-13.0,-19.0,-16.0,2
-15.0,-13.0,-8.0,-3.0,-2.0,-15.0,-20.0,-15.0,-42.0,-28.0,38.0,3.0,6.0,-14.0,-18.0,-19.0,-26.0,-15.0,-19.0,-6.0,-3.0,-6.0,-9.0,-14.0,2
37.0,27.0,122.0,35.0,38.0,31.0,35.0,41.0,6.0,26.0,35.0,33.0,29.0,31.0,30.0,31.0,27.0,44.0,43.0,35.0,21.0,21.0,25.0,23.0,2
14.0,24.0,72.0,48.0,39.0,12.0,8.0,0.0,9.0,25.0,-2.0,37.0,29.0,17.0,10.0,8.0,1.0,2.0,25.0,21.0,10.0,9.0,10.0,12.0,2
-18.0,-23.0,86.0,-14.0,-42.0,-30.0,-28.0,-21.0,-25.0,-26.0,-17.0,-12.0,-11.0,-26.0,-25.0,-24.0,-12.0,-28.0,-8.0,-5.0,-8.0,-20.0,-26.0,-29.0,2
-11.0,-5.0,114.0,-47.0,-32.0,-5.0,12.0,100.0,-22.0,-5.0,-25.0,-37.0,35.0,-10.0,-12.0,-4.0,81.0,3.0,46.0,54.0,116.0,130.0,407.0,456.0,2
-3.0,-11.0,0.0,-24.0,-26.0,-25.0,-20.0,-15.0,-1.0,-18.0,5.0,-6.0,-26.0,-27.0,-21.0,-14.0,-11.0,-9.0,-7.0,-11.0,-23.0,-22.0,-13.0,-1.0,2
-12.0,-15.0,-13.0,-27.0,-24.0,-31.0,-29.0,-23.0,4.0,-16.0,-32.0,-34.0,-25.0,-29.0,-27.0,-22.0,-7.0,-10.0,-18.0,-25.0,-29.0,-29.0,-24.0,-14.0,2
14.0,23.0,-1078.0,16.0,12.0,25.0,30.0,25.0,24.0,-32.0,16.0,17.0,11.0,22.0,21.0,6.0,2.0,2.0,3.0,8.0,4.0,14.0,16.0,1.0,2
-38.0,-31.0,237.0,-31.0,-18.0,-51.0,-65.0,-120.0,-31.0,-26.0,29.0,-35.0,-34.0,-32.0,-40.0,-53.0,-50.0,-20.0,13.0,-14.0,-57.0,-69.0,-169.0,-186.0,2
18.0,13.0,11.0,27.0,8.0,7.0,9.0,15.0,26.0,9.0,-8.0,-1.0,-20.0,-3.0,7.0,14.0,12.0,14.0,23.0,10.0,-16.0,-5.0,8.0,12.0,2
-8.0,-11.0,101.0,-6.0,9.0,11.0,11.0,12.0,25.0,6.0,-5.0,-8.0,3.0,10.0,15.0,19.0,9.0,-15.0,-3.0,3.0,4.0,9.0,18.0,23.0,2
25.0,27.0,-62.0,-113.0,-15.0,21.0,21.0,19.0,110.0,44.0,-143.0,-33.0,139.0,71.0,47.0,56.0,61.0,62.0,-14.0,39.0,179.0,120.0,137.0,145.0,2
-23.0,-27.0,-56.0,-52.0,16.0,-8.0,-12.0,-20.0,-30.0,-29.0,-32.0,-23.0,-16.0,-11.0,-14.0,-14.0,-27.0,-31.0,-22.0,-17.0,-14.0,-13.0,-15.0,-18.0,2
-9.0,-3.0,-158.0,14.0,-37.0,6.0,9.0,-14.0,-12.0,-7.0,9.0,6.0,30.0,30.0,24.0,14.0,-1.0,-3.0,4.0,14.0,23.0,15.0,-31.0,-17.0,2
14.0,17.0,-672.0,29.0,12.0,40.0,50.0,40.0,-19.0,15.0,28.0,34.0,-1.0,39.0,45.0,43.0,8.0,19.0,24.0,24.0,17.0,27.0,23.0,27.0,2
-28.0,-10.0,-47.0,-50.0,-30.0,-15.0,-12.0,-16.0,-13.0,1.0,-9.0,-12.0,-12.0,-9.0,-8.0,-11.0,-18.0,-47.0,-37.0,-22.0,-18.0,-16.0,-22.0,-24.0,2
-44.0,-42.0,-59.0,-15.0,0.0,-16.0,-31.0,-89.0,-34.0,-64.0,-60.0,-29.0,-39.0,-12.0,-19.0,-31.0,-73.0,-52.0,-30.0,-35.0,-59.0,-57.0,-151.0,-174.0,2
-41.0,-51.0,-399.0,-88.0,-25.0,-23.0,-30.0,-70.0,-26.0,-50.0,-26.0,-11.0,-32.0,2.0,1.0,-8.0,-40.0,-43.0,2.0,-5.0,-47.0,-44.0,-94.0,-109.0,2
-48.0,-24.0,-894.0,-12.0,-22.0,-18.0,-41.0,-80.0,-73.0,-37.0,-2.0,2.0,-63.0,-6.0,-13.0,-35.0,23.0,-1.0,-1.0,-5.0,-11.0,5.0,19.0,17.0,2
1.0,6.0,-10.0,-5.0,-10.0,-2.0,-5.0,-3.0,-8.0,-13.0,-10.0,-15.0,-22.0,-11.0,-7.0,-8.0,-6.0,-2.0,-3.0,-13.0,-31.0,-17.0,-7.0,-10.0,2
19.0,-12.0,845.0,-12.0,9.0,1.0,35.0,207.0,-22.0,-44.0,-91.0,-46.0,-80.0,-114.0,-117.0,-89.0,-28.0,28.0,78.0,54.0,90.0,43.0,82.0,15.0,2
19.0,16.0,-1.0,-70.0,-16.0,-1.0,3.0,4.0,-2.0,17.0,-31.0,-42.0,-48.0,-17.0,-8.0,-9.0,-13.0,-18.0,-8.0,-17.0,-27.0,-11.0,-3.0,-9.0,2
-17.0,-19.0,-149.0,18.0,10.0,-6.0,-10.0,-22.0,-8.0,-25.0,9.0,4.0,-22.0,-6.0,-1.0,1.0,-20.0,-56.0,-14.0,-1.0,-12.0,-12.0,-27.0,-19.0,2
21.0,10.0,-15.0,-39.0,-13.0,3.0,6.0,5.0,23.0,10.0,17.0,10.0,12.0,13.0,12.0,12.0,1.0,7.0,0.0,8.0,17.0,10.0,8.0,8.0,2
-3.0,-59.0,763.0,-118.0,-89.0,-40.0,-1.0,177.0,-35.0,-52.0,-24.0,-130.0,-157.0,-159.0,-147.0,-112.0,-41.0,-22.0,-20.0,-31.0,41.0,9.0,63.0,2.0,2
10.0,14.0,2.0,126.0,21.0,-5.0,-9.0,-11.0,36.0,0.0,15.0,21.0,-32.0,-2.0,6.0,17.0,1.0,-37.0,-58.0,-28.0,-9.0,-7.0,-23.0,-17.0,2
2.0,-9.0,20.0,-17.0,-39.0,-9.0,-3.0,-5.0,14.0,-4.0,-4.0,3.0,41.0,11.0,4.0,1.0,-28.0,-27.0,-4.0,10.0,27.0,11.0,5.0,5.0,2
-40.0,-52.0,-239.0,-5.0,4.0,-28.0,-47.0,-88.0,-110.0,-48.0,-1.0,-14.0,-47.0,-20.0,-30.0,-41.0,-68.0,-45.0,-2.0,-15.0,-55.0,-57.0,-137.0,-161.0,2
-18.0,-13.0,-164.0,-1.0,-37.0,-5.0,-1.0,-15.0,-9.0,-6.0,7.0,-1.0,29.0,12.0,4.0,-3.0,4.0,17.0,-12.0,-1.0,19.0,3.0,-20.0,-29.0,2
-20.0,-18.0,-222.0,-24.0,-2.0,-4.0,-13.0,-51.0,-74.0,-20.0,-62.0,4.0,-5.0,11.0,-1.0,-15.0,-49.0,-44.0,-24.0,-11.0,-18.0,-30.0,-100.0,-132.0,2
58.0,49.0,78.0,13.0,25.0,29.0,32.0,41.0,17.0,31.0,23.0,29.0,28.0,31.0,35.0,42.0,5.0,12.0,33.0,27.0,21.0,24.0,29.0,34.0,2
-18.0,-20.0,-28.0,0.0,-2.0,-15.0,-15.0,-11.0,-10.0,-22.0,-30.0,-18.0,-18.0,-18.0,-17.0,-16.0,-14.0,-13.0,6.0,-8.0,-26.0,-19.0,-12.0,-11.0,2
-51.0,-59.0,-144.0,-30.0,-14.0,-23.0,-37.0,-89.0,-112.0,-56.0,-22.0,-38.0,-78.0,-26.0,-27.0,-40.0,-88.0,-60.0,7.0,-10.0,-61.0,-57.0,-152.0,-163.0,2
-63.0,-52.0,-31.0,-40.0,-26.0,-27.0,-59.0,-200.0,-144.0,-20.0,-24.0,-22.0,-30.0,-12.0,-13.0,-26.0,-79.0,-54.0,-41.0,-43.0,-69.0,-112.0,-301.0,-442.0,2
10.0,0.0,-13.0,5.0,30.0,21.0,22.0,12.0,-2.0,-5.0,-26.0,-11.0,9.0,16.0,15.0,9.0,35.0,-8.0,11.0,14.0,14.0,14.0,12.0,13.0,2
-56.0,-96.0,-20.0,-59.0,-29.0,-34.0,-40.0,-37.0,-40.0,-77.0,-73.0,-95.0,-48.0,-37.0,-35.0,-33.0,-43.0,-71.0,-50.0,-41.0,-28.0,-23.0,-24.0,-27.0,2
-15.0,-11.0,-33.0,-4.0,-6.0,0.0,-6.0,-6.0,-2.0,-9.0,9.0,5.0,20.0,7.0,-1.0,-3.0,-14.0,-47.0,-25.0,8.0,28.0,16.0,-2.0,-9.0,2
-8.0,2.0,26.0,95.0,32.0,3.0,6.0,6.0,-5.0,-6.0,19.0,7.0,8.0,4.0,3.0,4.0,-25.0,-28.0,-11.0,-15.0,-24.0,-10.0,0.0,0.0,2
8.0,-2.0,-247.0,4.0,34.0,10.0,9.0,-7.0,0.0,-16.0,19.0,23.0,-2.0,17.0,14.0,8.0,13.0,-35.0,17.0,11.0,-8.0,-7.0,-23.0,-30.0,2
10.0,29.0,297.0,87.0,47.0,-6.0,-6.0,13.0,28.0,7.0,27.0,53.0,21.0,1.0,11.0,30.0,184.0,132.0,54.0,47.0,98.0,136.0,479.0,739.0,2
-21.0,-17.0,-135.0,-13.0,-19.0,-18.0,-22.0,-21.0,-10.0,-24.0,-17.0,-16.0,-25.0,-18.0,-16.0,-16.0,-18.0,-14.0,-13.0,-14.0,-15.0,-14.0,-19.0,-20.0,2
-7.0,-12.0,6.0,2.0,9.0,-2.0,-6.0,-8.0,-4.0,-9.0,-12.0,-6.0,0.0,-5.0,-6.0,-7.0,7.0,2.0,8.0,7.0,2.0,2.0,1.0,2.0,2
-24.0,-28.0,498.0,-32.0,-43.0,-15.0,-15.0,-33.0,-32.0,-14.0,-15.0,-52.0,53.0,-7.0,-20.0,-29.0,-69.0,-49.0,-59.0,-66.0,-47.0,-51.0,-115.0,-127.0,2
1.0,2.0,-64.0,7.0,4.0,-7.0,-8.0,-1.0,-7.0,-1.0,-44.0,-24.0,-12.0,-12.0,-11.0,-12.0,11.0,13.0,-22.0,-24.0,-17.0,-12.0,-7.0,-7.0,2
59.0,45.0,314.0,-31.0,-13.0,32.0,68.0,144.0,13.0,46.0,64.0,9.0,143.0,44.0,33.0,23.0,-19.0,32.0,44.0,17.0,6.0,4.0,-15.0,-54.0,2
-42.0,-61.0,-278.0,-61.0,-18.0,-26.0,-36.0,-61.0,-45.0,-68.0,16.0,-12.0,-66.0,-28.0,-23.0,-25.0,-20.0,-19.0,-56.0,-63.0,-81.0,-60.0,-94.0,-107.0,2
27.0,33.0,-1168.0,21.0,16.0,22.0,33.0,40.0,30.0,-10.0,28.0,32.0,-2.0,34.0,35.0,27.0,19.0,15.0,19.0,19.0,14.0,20.0,15.0,15.0,2
37.0,58.0,29.0,28.0,38.0,34.0,32.0,27.0,37.0,75.0,77.0,59.0,37.0,32.0,32.0,31.0,51.0,64.0,39.0,39.0,25.0,29.0,29.0,34.0,2
10.0,15.0,-9.0,24.0,12.0,10.0,6.0,8.0,14.0,16.0,-8.0,16.0,23.0,11.0,11.0,12.0,17.0,3.0,-25.0,-4.0,14.0,12.0,10.0,18.0,2
14.0,20.0,61.0,58.0,42.0,26.0,28.0,29.0,12.0,8.0,0.0,33.0,18.0,23.0,24.0,26.0,40.0,12.0,18.0,14.0,5.0,10.0,19.0,23.0,2
6.0,12.0,6.0,29.0,-9.0,-5.0,0.0,0.0,-2.0,14.0,35.0,15.0,16.0,5.0,4.0,3.0,12.0,16.0,3.0,-5.0,0.0,-1.0,-1.0,1.0,2
11.0,11.0,47.0,25.0,0.0,19.0,22.0,10.0,1.0,6.0,31.0,34.0,53.0,27.0,18.0,12.0,11.0,5.0,14.0,28.0,42.0,29.0,17.0,12.0,2
-21.0,-43.0,-136.0,-29.0,24.0,-4.0,-23.0,-69.0,-90.0,-52.0,-33.0,-7.0,-10.0,11.0,1.0,-12.0,-50.0,-28.0,-10.0,-8.0,-20.0,-27.0,-129.0,-136.0,2
-9.0,2.0,-1161.0,-3.0,-9.0,-4.0,-8.0,-10.0,4.0,-33.0,4.0,9.0,-23.0,8.0,3.0,-10.0,0.0,-5.0,-3.0,-3.0,-8.0,4.0,11.0,5.0,2
-42.0,-43.0,-44.0,-45.0,-24.0,-29.0,-32.0,-34.0,-59.0,-72.0,-45.0,-24.0,-24.0,-29.0,-31.0,-34.0,-59.0,-68.0,23.0,15.0,-16.0,-23.0,-27.0,-32.0,2
-23.0,-8.0,-17.0,-21.0,-11.0,5.0,2.0,-2.0,-14.0,-25.0,4.0,0.0,0.0,4.0,4.0,3.0,-7.0,-9.0,27.0,14.0,6.0,6.0,8.0,4.0,2
10.0,2.0,19.0,-113.0,-150.0,-11.0,10.0,53.0,58.0,-29.0,-56.0,-20.0,30.0,17.0,13.0,24.0,41.0,60.0,61.0,66.0,117.0,71.0,97.0,141.0,2
-44.0,-51.0,119.0,-51.0,-52.0,-57.0,-68.0,-81.0,-56.0,-35.0,-48.0,-49.0,-32.0,-32.0,-27.0,-38.0,-163.0,-96.0,-74.0,-71.0,-99.0,-152.0,-396.0,-619.0,2
-16.0,-10.0,-28.0,33.0,24.0,-11.0,-17.0,-14.0,1.0,4.0,-24.0,-8.0,-28.0,-18.0,-14.0,-8.0,12.0,12.0,0.0,-16.0,-33.0,-21.0,-7.0,5.0,2
-2.0,2.0,-215.0,56.0,12.0,7.0,-8.0,-65.0,1.0,-2.0,21.0,0.0,13.0,32.0,20.0,2.0,-23.0,-27.0,-26.0,-19.0,-55.0,-40.0,-118.0,-136.0,2
-24.0,-19.0,-36.0,-19.0,-39.0,-27.0,-28.0,-26.0,-23.0,-25.0,-52.0,-49.0,-40.0,-31.0,-26.0,-24.0,-15.0,-19.0,-21.0,-29.0,-27.0,-25.0,-25.0,-24.0,2
-48.0,-45.0,-812.0,-26.0,-31.0,-14.0,-16.0,-22.0,-71.0,-30.0,-9.0,-16.0,-93.0,-32.0,-20.0,-16.0,-4.0,-15.0,-5.0,-19.0,-63.0,-30.0,-19.0,-17.0,2
15.0,23.0,91.0,25.0,27.0,16.0,10.0,9.0,-15.0,16.0,-9.0,46.0,61.0,30.0,22.0,18.0,7.0,-1.0,-8.0,16.0,39.0,19.0,-9.0,-16.0,2
-1.0,-10.0,15.0,9.0,-4.0,-11.0,-11.0,-13.0,6.0,4.0,-43.0,-22.0,-25.0,-14.0,-9.0,-1.0,5.0,10.0,-9.0,-21.0,-23.0,-18.0,-12.0,-3.0,2
-12.0,9.0,-48.0,95.0,3.0,-16.0,-25.0,-42.0,-20.0,-1.0,-2.0,-21.0,-12.0,-2.0,-8.0,-12.0,-32.0,-31.0,-33.0,-22.0,-19.0,-18.0,-42.0,-52.0,2
-27.0,-20.0,-34.0,-25.0,-37.0,-26.0,-28.0,-29.0,-28.0,-32.0,-28.0,-30.0,-26.0,-28.0,-29.0,-32.0,-21.0,-23.0,-24.0,-23.0,-15.0,-18.0,-22.0,-29.0,2
2.0,8.0,53.0,9.0,-4.0,-4.0,-1.0,-2.0,1.0,23.0,10.0,15.0,14.0,6.0,0.0,-2.0,21.0,-35.0,-34.0,-12.0,11.0,0.0,-15.0,-23.0,2
-4.0,-28.0,1782.0,-155.0,-51.0,16.0,25.0,43.0,2.0,-8.0,22.0,45.0,200.0,65.0,40.0,31.0,0.0,49.0,77.0,79.0,140.0,68.0,8.0,-16.0,2
