0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-17.0,-5.0,-8.0,-7.0,-1.0,3.0,0.0,-4.0,-5.0,-9.0,-6.0,-3.0,-3.0,-10.0,-8.0,6.0,-15.0,-15.0,-11.0,-13.0,-19.0,-14.0,-8.0,-10.0,1
-79.0,-62.0,-43.0,-62.0,-66.0,-71.0,-67.0,-83.0,24.0,14.0,-72.0,-18.0,-23.0,-40.0,-60.0,-57.0,-54.0,-46.0,-53.0,-51.0,-48.0,-55.0,-53.0,-74.0,1
17.0,42.0,31.0,32.0,64.0,74.0,50.0,35.0,26.0,26.0,142.0,71.0,87.0,122.0,105.0,48.0,13.0,25.0,8.0,-8.0,-19.0,6.0,21.0,15.0,1
-69.0,-79.0,-82.0,-86.0,-86.0,-74.0,-63.0,-60.0,-77.0,-77.0,-74.0,-68.0,-66.0,-69.0,-37.0,-34.0,-73.0,-63.0,-57.0,-49.0,-47.0,-54.0,-60.0,-64.0,1
22.0,41.0,32.0,19.0,42.0,54.0,17.0,8.0,0.0,7.0,3.0,8.0,11.0,35.0,11.0,6.0,-16.0,-4.0,-7.0,-15.0,-22.0,-20.0,-19.0,-20.0,1
-13.0,-9.0,-18.0,-18.0,-22.0,-27.0,-12.0,12.0,-5.0,4.0,-23.0,0.0,-5.0,-11.0,-4.0,-8.0,-14.0,-3.0,-4.0,-4.0,-5.0,-11.0,-14.0,-16.0,1
15.0,32.0,52.0,34.0,38.0,31.0,12.0,11.0,13.0,25.0,37.0,23.0,17.0,-15.0,-13.0,-31.0,32.0,74.0,55.0,46.0,43.0,50.0,48.0,84.0,1
7.0,-14.0,9.0,21.0,30.0,33.0,9.0,-10.0,52.0,48.0,39.0,39.0,35.0,33.0,23.0,29.0,20.0,24.0,16.0,14.0,10.0,17.0,21.0,19.0,1
32.0,53.0,43.0,20.0,14.0,7.0,-21.0,-50.0,51.0,46.0,42.0,40.0,38.0,2.0,-28.0,-25.0,54.0,41.0,43.0,39.0,32.0,37.0,36.0,37.0,1
237.0,221.0,220.0,213.0,202.0,192.0,192.0,188.0,202.0,198.0,164.0,197.0,196.0,171.0,159.0,175.0,168.0,170.0,153.0,140.0,139.0,147.0,145.0,154.0,1
33.0,-21.0,6.0,30.0,21.0,9.0,2.0,27.0,77.0,86.0,-227.0,103.0,114.0,40.0,27.0,46.0,26.0,32.0,31.0,38.0,37.0,37.0,32.0,25.0,1
-117.0,-3.0,12.0,-28.0,-35.0,-40.0,-34.0,-41.0,7.0,-6.0,-4.0,-16.0,-15.0,-49.0,-75.0,-33.0,-3.0,-1.0,4.0,-8.0,0.0,-13.0,-23.0,-11.0,1
-59.0,-43.0,-47.0,-31.0,-18.0,1.0,7.0,25.0,-44.0,-48.0,-197.0,-39.0,-32.0,5.0,11.0,15.0,-82.0,-69.0,-70.0,-63.0,-61.0,-60.0,-60.0,-69.0,1
-7.0,7.0,5.0,11.0,10.0,11.0,8.0,7.0,19.0,14.0,15.0,17.0,25.0,14.0,23.0,44.0,6.0,9.0,13.0,16.0,9.0,17.0,19.0,7.0,1
-71.0,-91.0,-85.0,-62.0,-49.0,-43.0,-54.0,-50.0,-79.0,-79.0,-75.0,-66.0,-61.0,-33.0,-33.0,-57.0,-63.0,-52.0,-52.0,-41.0,-33.0,-39.0,-43.0,-48.0,1
-36.0,-5.0,-3.0,-4.0,-8.0,-12.0,-11.0,-23.0,116.0,103.0,15.0,68.0,62.0,-25.0,-72.0,-143.0,-15.0,-19.0,-17.0,-14.0,-17.0,-10.0,-14.0,-33.0,1
23.0,8.0,5.0,3.0,6.0,-3.0,-39.0,-65.0,54.0,48.0,29.0,27.0,18.0,-19.0,-33.0,-37.0,51.0,45.0,38.0,31.0,25.0,28.0,31.0,32.0,1
-126.0,-111.0,-119.0,-95.0,-83.0,-74.0,-37.0,-5.0,-136.0,-107.0,-122.0,-94.0,-85.0,-54.0,-46.0,-33.0,-138.0,-118.0,-103.0,-78.0,-65.0,-85.0,-94.0,-111.0,1
88.0,-8.0,-11.0,-18.0,-25.0,-32.0,-41.0,-32.0,-74.0,-86.0,-82.0,-64.0,-82.0,-96.0,-115.0,-130.0,31.0,8.0,7.0,5.0,21.0,9.0,9.0,21.0,1
5.0,38.0,12.0,21.0,35.0,44.0,61.0,91.0,64.0,50.0,74.0,37.0,26.0,19.0,-15.0,-56.0,-3.0,15.0,17.0,29.0,39.0,30.0,6.0,42.0,1
78.0,143.0,141.0,94.0,74.0,59.0,57.0,71.0,81.0,81.0,103.0,90.0,89.0,35.0,43.0,66.0,87.0,104.0,98.0,96.0,108.0,97.0,88.0,106.0,1
101.0,89.0,85.0,58.0,51.0,58.0,56.0,92.0,67.0,67.0,28.0,50.0,34.0,43.0,44.0,66.0,44.0,51.0,51.0,58.0,64.0,57.0,52.0,44.0,1
-52.0,30.0,31.0,31.0,25.0,23.0,15.0,11.0,83.0,71.0,164.0,65.0,50.0,9.0,-30.0,-133.0,-14.0,-15.0,-5.0,1.0,10.0,-1.0,0.0,-43.0,1
159.0,14.0,12.0,11.0,5.0,1.0,-2.0,-10.0,-6.0,-37.0,-76.0,-37.0,-49.0,-35.0,-94.0,-233.0,43.0,23.0,-7.0,23.0,34.0,5.0,17.0,-14.0,1
-33.0,-33.0,-19.0,-11.0,-18.0,-15.0,6.0,27.0,62.0,49.0,-277.0,14.0,25.0,-7.0,10.0,1.0,15.0,22.0,14.0,17.0,26.0,23.0,27.0,23.0,1
-53.0,-99.0,-88.0,-107.0,-114.0,-109.0,-107.0,-134.0,-43.0,-60.0,-73.0,-70.0,-67.0,-130.0,-190.0,-170.0,-41.0,-63.0,-53.0,-58.0,-46.0,-58.0,-77.0,-56.0,1
-99.0,-137.0,-114.0,-76.0,-61.0,-58.0,-54.0,-60.0,-85.0,-66.0,-64.0,-54.0,-46.0,-52.0,-56.0,-48.0,-60.0,-21.0,-26.0,-33.0,-39.0,-39.0,-43.0,-55.0,1
47.0,35.0,25.0,9.0,8.0,14.0,23.0,35.0,59.0,21.0,3.0,4.0,1.0,10.0,14.0,33.0,-19.0,-9.0,-3.0,3.0,5.0,-4.0,-7.0,-14.0,1
-107.0,-17.0,-20.0,-37.0,-44.0,-50.0,-29.0,-60.0,-4.0,16.0,6.0,8.0,5.0,1.0,-33.0,-87.0,-60.0,-56.0,-51.0,-40.0,-37.0,-45.0,-45.0,-77.0,1
-15.0,-11.0,1.0,5.0,4.0,4.0,-3.0,1.0,52.0,56.0,-210.0,35.0,51.0,34.0,44.0,24.0,14.0,15.0,15.0,28.0,35.0,23.0,21.0,13.0,1
-144.0,-85.0,-76.0,-42.0,-14.0,10.0,-6.0,56.0,-70.0,-80.0,-40.0,-43.0,-23.0,-16.0,-63.0,-173.0,-25.0,-17.0,-20.0,-21.0,-21.0,-8.0,-20.0,-10.0,1
-81.0,-50.0,-54.0,-48.0,-50.0,-47.0,-37.0,-36.0,-50.0,-51.0,-75.0,-57.0,-60.0,-66.0,-61.0,-37.0,-30.0,-39.0,-41.0,-37.0,-33.0,-39.0,-41.0,-43.0,1
31.0,53.0,38.0,35.0,31.0,28.0,31.0,43.0,64.0,63.0,57.0,51.0,42.0,9.0,17.0,46.0,57.0,59.0,47.0,50.0,54.0,50.0,51.0,51.0,1
28.0,65.0,78.0,49.0,46.0,41.0,47.0,54.0,50.0,64.0,-205.0,80.0,95.0,78.0,46.0,42.0,30.0,29.0,25.0,23.0,15.0,20.0,21.0,18.0,1
-9.0,29.0,8.0,-9.0,-4.0,-14.0,-36.0,-89.0,64.0,54.0,40.0,25.0,12.0,-16.0,-61.0,-88.0,59.0,54.0,44.0,21.0,6.0,7.0,11.0,21.0,1
-86.0,-57.0,-74.0,-66.0,-70.0,-67.0,-50.0,-59.0,28.0,10.0,-276.0,-27.0,-29.0,-48.0,-60.0,-53.0,-17.0,-31.0,-31.0,-24.0,-22.0,-20.0,-21.0,-28.0,1
126.0,-34.0,-34.0,-32.0,-37.0,-48.0,-60.0,-49.0,-211.0,-186.0,-207.0,-149.0,-153.0,-54.0,-27.0,-27.0,3.0,-8.0,-35.0,-19.0,-17.0,-32.0,-24.0,-30.0,1
40.0,45.0,42.0,19.0,21.0,25.0,43.0,38.0,90.0,88.0,-188.0,55.0,62.0,59.0,70.0,72.0,39.0,33.0,35.0,46.0,50.0,46.0,48.0,40.0,1
-21.0,-43.0,-50.0,-32.0,-27.0,-20.0,-17.0,-6.0,-86.0,-64.0,-45.0,-39.0,-41.0,-30.0,-29.0,-53.0,-38.0,-33.0,-28.0,-16.0,-5.0,-10.0,-12.0,-20.0,1
-198.0,27.0,25.0,12.0,21.0,13.0,11.0,20.0,544.0,531.0,128.0,366.0,333.0,-18.0,-171.0,-340.0,-17.0,-30.0,-2.0,-25.0,-20.0,-25.0,-22.0,-39.0,1
74.0,-1.0,1.0,2.0,1.0,3.0,8.0,-7.0,-530.0,-562.0,-374.0,-391.0,-354.0,-44.0,-19.0,-16.0,51.0,47.0,25.0,32.0,33.0,29.0,23.0,24.0,1
64.0,62.0,57.0,11.0,-6.0,-26.0,-85.0,-140.0,50.0,28.0,24.0,24.0,20.0,-24.0,-52.0,-69.0,46.0,34.0,31.0,19.0,3.0,19.0,19.0,34.0,1
-117.0,24.0,26.0,25.0,37.0,38.0,31.0,-7.0,89.0,45.0,-71.0,59.0,45.0,30.0,15.0,-17.0,-6.0,15.0,25.0,17.0,17.0,22.0,34.0,1.0,1
37.0,-3.0,-10.0,2.0,3.0,-9.0,-11.0,-3.0,-44.0,-37.0,-81.0,-19.0,-31.0,-4.0,68.0,98.0,-28.0,9.0,14.0,6.0,0.0,19.0,35.0,21.0,1
52.0,-8.0,0.0,-6.0,-3.0,5.0,12.0,20.0,-28.0,-17.0,54.0,-24.0,-18.0,8.0,-3.0,2.0,32.0,39.0,21.0,26.0,39.0,17.0,0.0,25.0,1
29.0,37.0,30.0,8.0,2.0,4.0,8.0,33.0,-27.0,-4.0,49.0,15.0,12.0,-16.0,10.0,38.0,-12.0,-3.0,-1.0,8.0,12.0,8.0,5.0,-5.0,1
120.0,103.0,89.0,50.0,39.0,32.0,14.0,7.0,70.0,63.0,74.0,60.0,59.0,29.0,29.0,68.0,55.0,51.0,49.0,51.0,50.0,56.0,53.0,51.0,1
-266.0,-125.0,-101.0,-96.0,-99.0,-105.0,-96.0,-82.0,-106.0,-92.0,-21.0,-81.0,-86.0,-84.0,-63.0,-163.0,-62.0,-78.0,-65.0,-54.0,-47.0,-61.0,-65.0,-93.0,1
128.0,16.0,14.0,15.0,15.0,18.0,16.0,13.0,-441.0,-416.0,-289.0,-308.0,-303.0,-132.0,-178.0,-266.0,36.0,28.0,-4.0,18.0,27.0,-8.0,-7.0,-14.0,1
-7.0,12.0,25.0,23.0,22.0,10.0,12.0,36.0,-17.0,-2.0,4.0,6.0,2.0,15.0,28.0,20.0,-1.0,5.0,6.0,5.0,1.0,3.0,2.0,0.0,1
192.0,143.0,121.0,86.0,72.0,57.0,31.0,1.0,121.0,95.0,93.0,76.0,72.0,35.0,5.0,-68.0,67.0,84.0,69.0,64.0,64.0,63.0,43.0,90.0,1
17.0,3.0,5.0,-12.0,-9.0,-4.0,-25.0,-9.0,-454.0,-411.0,-198.0,-334.0,-344.0,-194.0,-222.0,-283.0,18.0,6.0,-10.0,-8.0,11.0,-18.0,-27.0,2.0,1
-43.0,-47.0,-43.0,-42.0,-49.0,-45.0,-42.0,-30.0,-25.0,-27.0,-32.0,-24.0,-25.0,-33.0,-24.0,-21.0,-27.0,-24.0,-19.0,-20.0,-18.0,-16.0,-17.0,-22.0,1
-44.0,-58.0,-27.0,-46.0,-70.0,-73.0,-60.0,-31.0,-80.0,-69.0,-51.0,-63.0,-54.0,-26.0,-5.0,52.0,-11.0,-22.0,-16.0,-13.0,-3.0,-13.0,-62.0,14.0,1
-84.0,9.0,-1.0,22.0,45.0,58.0,87.0,126.0,38.0,28.0,28.0,43.0,47.0,51.0,13.0,-119.0,-54.0,-35.0,-22.0,-8.0,-1.0,-10.0,-21.0,-56.0,1
8.0,92.0,76.0,47.0,55.0,52.0,27.0,37.0,112.0,97.0,70.0,92.0,84.0,63.0,35.0,-45.0,-18.0,-17.0,-9.0,-19.0,-27.0,-15.0,-11.0,-16.0,1
72.0,73.0,76.0,53.0,14.0,3.0,-1.0,-25.0,66.0,63.0,95.0,56.0,47.0,10.0,25.0,50.0,46.0,50.0,43.0,49.0,46.0,43.0,43.0,46.0,1
40.0,63.0,60.0,57.0,63.0,62.0,64.0,51.0,223.0,213.0,-191.0,152.0,149.0,81.0,59.0,-32.0,15.0,-7.0,-1.0,-3.0,-11.0,-19.0,-24.0,-41.0,1
44.0,13.0,6.0,-15.0,-24.0,-30.0,-36.0,-79.0,80.0,66.0,-236.0,51.0,51.0,-15.0,-25.0,10.0,17.0,20.0,8.0,10.0,12.0,15.0,19.0,15.0,1
-103.0,-147.0,-136.0,-100.0,-105.0,-99.0,-53.0,-48.0,-85.0,-84.0,-80.0,-83.0,-78.0,-66.0,-61.0,-60.0,-31.0,-27.0,-33.0,-35.0,-35.0,-38.0,-41.0,-43.0,1
159.0,21.0,29.0,24.0,18.0,16.0,6.0,21.0,-557.0,-493.0,-283.0,-383.0,-380.0,-93.0,-22.0,11.0,77.0,64.0,39.0,53.0,64.0,46.0,40.0,43.0,1
53.0,11.0,3.0,19.0,21.0,18.0,7.0,12.0,27.0,26.0,21.0,28.0,32.0,26.0,22.0,40.0,21.0,30.0,34.0,34.0,35.0,36.0,36.0,31.0,1
-13.0,1.0,2.0,9.0,11.0,8.0,4.0,-12.0,27.0,24.0,-21.0,16.0,17.0,19.0,18.0,-1.0,-9.0,-9.0,-13.0,-16.0,-20.0,-14.0,-15.0,-18.0,1
58.0,0.0,27.0,97.0,128.0,135.0,172.0,211.0,-168.0,-99.0,-39.0,-12.0,29.0,130.0,163.0,286.0,53.0,60.0,68.0,48.0,46.0,51.0,2.0,68.0,1
69.0,54.0,55.0,76.0,84.0,82.0,55.0,12.0,119.0,96.0,84.0,87.0,86.0,59.0,23.0,-31.0,66.0,61.0,59.0,64.0,63.0,68.0,68.0,60.0,1
-117.0,-64.0,-62.0,-50.0,-55.0,-61.0,-68.0,-67.0,-20.0,-31.0,-14.0,-36.0,-41.0,-76.0,-103.0,-163.0,-64.0,-59.0,-58.0,-56.0,-53.0,-59.0,-52.0,-82.0,1
-32.0,21.0,12.0,-18.0,-41.0,-73.0,-78.0,-75.0,-2.0,-14.0,-52.0,-19.0,-22.0,-89.0,-84.0,-40.0,-39.0,-45.0,-46.0,-32.0,-24.0,-35.0,-37.0,-47.0,1
-114.0,0.0,4.0,9.0,9.0,1.0,-11.0,-24.0,-7.0,-24.0,-43.0,-10.0,-20.0,-1.0,27.0,31.0,-30.0,-7.0,-5.0,-7.0,-9.0,-1.0,8.0,-22.0,1
116.0,107.0,107.0,93.0,87.0,81.0,82.0,95.0,85.0,87.0,83.0,93.0,90.0,88.0,96.0,98.0,46.0,44.0,49.0,59.0,64.0,65.0,64.0,56.0,1
-10.0,-24.0,-31.0,-28.0,-26.0,-31.0,-54.0,-48.0,50.0,43.0,32.0,21.0,18.0,-38.0,-65.0,-117.0,37.0,19.0,15.0,9.0,14.0,15.0,-8.0,42.0,1
-28.0,42.0,35.0,50.0,58.0,63.0,63.0,58.0,70.0,66.0,5.0,72.0,61.0,28.0,46.0,57.0,7.0,43.0,52.0,38.0,29.0,54.0,63.0,53.0,1
-69.0,15.0,12.0,14.0,12.0,8.0,5.0,8.0,111.0,108.0,-44.0,80.0,76.0,2.0,-23.0,-87.0,-4.0,-37.0,-22.0,-24.0,-32.0,-39.0,-55.0,-71.0,1
-74.0,-80.0,-79.0,-63.0,-52.0,-33.0,-52.0,-56.0,-19.0,-24.0,-82.0,-46.0,-60.0,-37.0,-47.0,-73.0,-29.0,-18.0,-29.0,-35.0,-43.0,-52.0,-52.0,-56.0,1
-55.0,-44.0,-45.0,-39.0,-43.0,-41.0,-41.0,-41.0,-22.0,-31.0,-32.0,-30.0,-22.0,-22.0,-12.0,8.0,-32.0,-28.0,-24.0,-22.0,-30.0,-21.0,-19.0,-33.0,1
52.0,29.0,39.0,5.0,1.0,-6.0,-63.0,-74.0,22.0,15.0,20.0,14.0,7.0,-15.0,-62.0,-87.0,-21.0,-28.0,-24.0,-16.0,-19.0,-20.0,-13.0,-29.0,1
-309.0,-79.0,-69.0,-17.0,4.0,12.0,25.0,24.0,-1.0,2.0,32.0,-2.0,5.0,-13.0,-47.0,-140.0,19.0,13.0,6.0,8.0,8.0,8.0,-8.0,17.0,1
218.0,117.0,119.0,91.0,75.0,64.0,57.0,31.0,137.0,114.0,100.0,93.0,84.0,50.0,61.0,94.0,100.0,74.0,65.0,67.0,70.0,72.0,76.0,90.0,1
84.0,23.0,29.0,22.0,21.0,21.0,27.0,41.0,-92.0,-70.0,35.0,-64.0,-54.0,21.0,41.0,80.0,56.0,56.0,38.0,51.0,66.0,37.0,17.0,29.0,1
173.0,4.0,3.0,0.0,-4.0,-6.0,8.0,-4.0,-166.0,-147.0,-184.0,-105.0,-111.0,-34.0,-11.0,-1.0,45.0,35.0,8.0,25.0,26.0,15.0,23.0,13.0,1
-29.0,-21.0,-23.0,-32.0,-36.0,-34.0,-40.0,-47.0,-56.0,-50.0,-42.0,-48.0,-46.0,-44.0,-30.0,-2.0,-31.0,-32.0,-26.0,-32.0,-36.0,-33.0,-33.0,-33.0,1
-97.0,-47.0,-35.0,2.0,36.0,47.0,26.0,55.0,-63.0,-48.0,-37.0,-39.0,-29.0,6.0,-2.0,-55.0,2.0,-14.0,-22.0,-39.0,-47.0,-27.0,-51.0,1.0,1
-172.0,-24.0,-39.0,8.0,31.0,22.0,7.0,19.0,36.0,39.0,86.0,42.0,52.0,25.0,-25.0,-112.0,14.0,42.0,27.0,19.0,19.0,25.0,3.0,39.0,1
-114.0,-77.0,-74.0,-44.0,-37.0,-33.0,-43.0,-56.0,-29.0,-34.0,-62.0,-31.0,-33.0,-63.0,-54.0,-92.0,-36.0,-19.0,-23.0,-24.0,-26.0,-36.0,-34.0,-50.0,1
34.0,83.0,72.0,43.0,27.0,21.0,33.0,43.0,-1.0,4.0,30.0,15.0,11.0,26.0,63.0,95.0,25.0,24.0,33.0,45.0,58.0,41.0,37.0,35.0,1
-192.0,42.0,42.0,39.0,22.0,13.0,-7.0,-11.0,63.0,60.0,84.0,51.0,31.0,-36.0,-60.0,-104.0,21.0,3.0,16.0,19.0,11.0,10.0,-7.0,19.0,1
121.0,4.0,6.0,-1.0,-3.0,-3.0,-3.0,0.0,-102.0,-94.0,-109.0,-72.0,-67.0,23.0,55.0,66.0,46.0,42.0,25.0,34.0,55.0,21.0,19.0,27.0,1
122.0,128.0,124.0,114.0,117.0,107.0,99.0,103.0,58.0,72.0,85.0,93.0,101.0,112.0,70.0,68.0,42.0,42.0,40.0,31.0,14.0,31.0,35.0,40.0,1
4.0,-24.0,-20.0,-3.0,11.0,16.0,-6.0,-8.0,-44.0,-40.0,-35.0,-18.0,-3.0,24.0,24.0,4.0,-29.0,-21.0,-24.0,-27.0,-30.0,-22.0,-19.0,-22.0,1
-241.0,-50.0,-31.0,-51.0,-50.0,-44.0,-42.0,-42.0,18.0,-12.0,-22.0,-32.0,-33.0,-46.0,-47.0,-1.0,10.0,15.0,7.0,-4.0,-4.0,-8.0,-5.0,4.0,1
-74.0,-17.0,-17.0,-22.0,-33.0,-30.0,-28.0,-34.0,16.0,8.0,45.0,-2.0,-9.0,-37.0,-48.0,-120.0,-37.0,-35.0,-33.0,-26.0,-17.0,-24.0,-21.0,-54.0,1
110.0,-24.0,-29.0,-16.0,-6.0,-5.0,15.0,46.0,-90.0,-95.0,-47.0,-57.0,-40.0,26.0,33.0,103.0,-81.0,-47.0,-38.0,-44.0,-43.0,-49.0,-45.0,-58.0,1
-199.0,-64.0,-65.0,-20.0,-4.0,-3.0,-2.0,-32.0,-76.0,-47.0,74.0,-25.0,-25.0,-56.0,-69.0,-132.0,-61.0,-65.0,-45.0,-53.0,-47.0,-58.0,-58.0,-89.0,1
-123.0,-15.0,18.0,-8.0,-19.0,-24.0,-23.0,-27.0,-26.0,-28.0,-20.0,-23.0,-24.0,-48.0,-62.0,-45.0,-14.0,-9.0,-6.0,-6.0,8.0,1.0,-9.0,10.0,1
-39.0,-27.0,-32.0,-37.0,-37.0,-47.0,-48.0,-27.0,-16.0,-17.0,-18.0,-24.0,-25.0,-42.0,-48.0,-41.0,-25.0,-19.0,-18.0,-14.0,-11.0,-12.0,-13.0,-18.0,1
-45.0,45.0,-13.0,-15.0,-30.0,-33.0,-28.0,-31.0,35.0,33.0,51.0,2.0,-7.0,-77.0,-91.0,-134.0,3.0,-25.0,-25.0,-20.0,-19.0,-12.0,-32.0,6.0,1
6.0,40.0,45.0,24.0,12.0,16.0,26.0,12.0,12.0,10.0,-8.0,30.0,17.0,8.0,18.0,43.0,31.0,22.0,27.0,34.0,36.0,37.0,33.0,26.0,1
-97.0,-88.0,-80.0,-72.0,-64.0,-64.0,-79.0,-65.0,-60.0,-68.0,-190.0,-96.0,-92.0,-80.0,-84.0,-97.0,-68.0,-83.0,-75.0,-86.0,-85.0,-82.0,-80.0,-82.0,1
37.0,6.0,-2.0,-12.0,0.0,5.0,1.0,4.0,33.0,16.0,324.0,31.0,10.0,-10.0,-45.0,-60.0,-87.0,-53.0,-39.0,-31.0,-26.0,-41.0,-46.0,-65.0,1
-176.0,-30.0,-31.0,-39.0,-34.0,-36.0,-41.0,-34.0,308.0,261.0,115.0,164.0,146.0,-126.0,-309.0,-551.0,-36.0,-111.0,-75.0,-91.0,-117.0,-107.0,-133.0,-152.0,1
-201.0,10.0,1.0,16.0,23.0,35.0,42.0,-5.0,291.0,217.0,-140.0,174.0,168.0,71.0,35.0,-84.0,-47.0,-21.0,-22.0,-12.0,-5.0,-14.0,1.0,-37.0,1
-30.0,-50.0,-49.0,-40.0,-53.0,-57.0,-30.0,-28.0,-47.0,-40.0,-35.0,-36.0,-32.0,-65.0,-43.0,-10.0,-32.0,-24.0,-27.0,-21.0,-18.0,-18.0,-23.0,-27.0,1
-28.0,-28.0,-30.0,-27.0,-32.0,-29.0,-32.0,-38.0,-3.0,-6.0,-11.0,-17.0,-23.0,-48.0,-34.0,-30.0,-23.0,-25.0,-21.0,-18.0,-13.0,-15.0,-19.0,-24.0,1
-73.0,-51.0,-52.0,-62.0,-74.0,-61.0,-43.0,-86.0,6.0,-3.0,-319.0,-39.0,-30.0,-68.0,-79.0,-82.0,-32.0,-36.0,-44.0,-43.0,-44.0,-45.0,-50.0,-51.0,1
-82.0,-108.0,-98.0,-81.0,-80.0,-80.0,-62.0,-66.0,-72.0,-61.0,-73.0,-60.0,-59.0,-91.0,-103.0,-115.0,-51.0,-45.0,-53.0,-47.0,-41.0,-45.0,-46.0,-56.0,1
183.0,15.0,16.0,14.0,8.0,9.0,5.0,2.0,-158.0,-136.0,-170.0,-96.0,-103.0,-44.0,-15.0,2.0,51.0,41.0,13.0,31.0,34.0,21.0,28.0,19.0,1
76.0,36.0,41.0,28.0,15.0,-4.0,-19.0,-2.0,14.0,18.0,31.0,25.0,23.0,-16.0,-3.0,14.0,1.0,4.0,8.0,11.0,15.0,8.0,7.0,1.0,1
40.0,49.0,51.0,56.0,59.0,44.0,42.0,43.0,50.0,50.0,52.0,47.0,41.0,49.0,43.0,54.0,32.0,35.0,34.0,34.0,37.0,39.0,34.0,34.0,1
-218.0,-189.0,-158.0,-124.0,-122.0,-119.0,-113.0,-111.0,-111.0,-103.0,-124.0,-108.0,-101.0,-93.0,-117.0,-128.0,-87.0,-99.0,-97.0,-93.0,-86.0,-85.0,-82.0,-92.0,1
5.0,25.0,13.0,8.0,-9.0,-31.0,-43.0,-73.0,77.0,78.0,70.0,52.0,39.0,-21.0,-35.0,-51.0,62.0,56.0,46.0,45.0,43.0,37.0,40.0,23.0,1
-219.0,-113.0,-94.0,-85.0,-86.0,-82.0,-92.0,-132.0,-96.0,-109.0,-108.0,-108.0,-101.0,-114.0,-144.0,-142.0,-17.0,-7.0,-18.0,-31.0,-22.0,-22.0,-23.0,-2.0,1
-15.0,-13.0,-12.0,-1.0,12.0,34.0,43.0,54.0,-22.0,-17.0,-13.0,-11.0,-13.0,6.0,16.0,1.0,-20.0,-20.0,-21.0,-22.0,-26.0,-19.0,-17.0,-19.0,1
44.0,44.0,50.0,62.0,57.0,63.0,66.0,62.0,56.0,53.0,54.0,53.0,51.0,40.0,50.0,54.0,17.0,8.0,12.0,7.0,1.0,-9.0,-15.0,-22.0,1
57.0,-33.0,-4.0,-2.0,8.0,16.0,15.0,-20.0,48.0,19.0,13.0,33.0,48.0,51.0,4.0,58.0,57.0,33.0,57.0,47.0,53.0,56.0,29.0,71.0,1
-59.0,-57.0,-53.0,-47.0,-54.0,-54.0,-32.0,-6.0,-56.0,-70.0,-72.0,-69.0,-66.0,-67.0,-62.0,-33.0,-70.0,-73.0,-64.0,-58.0,-60.0,-63.0,-66.0,-69.0,1
-153.0,27.0,25.0,20.0,35.0,40.0,60.0,38.0,319.0,264.0,124.0,222.0,208.0,42.0,-12.0,-89.0,-11.0,29.0,42.0,24.0,17.0,26.0,36.0,5.0,1
-266.0,1.0,-7.0,-5.0,1.0,1.0,8.0,-4.0,818.0,771.0,320.0,548.0,506.0,21.0,-169.0,-398.0,-63.0,-102.0,-65.0,-82.0,-77.0,-99.0,-104.0,-139.0,1
-89.0,-24.0,-17.0,-2.0,-3.0,-12.0,-20.0,-85.0,66.0,32.0,69.0,7.0,-8.0,-1.0,-14.0,-113.0,12.0,3.0,-1.0,-9.0,-12.0,-20.0,-7.0,-21.0,1
-197.0,-103.0,-113.0,-59.0,-43.0,-33.0,-20.0,-41.0,-94.0,-84.0,40.0,-67.0,-55.0,-28.0,-16.0,-74.0,-18.0,-23.0,-28.0,-25.0,-22.0,-18.0,-43.0,34.0,1
15.0,-15.0,-12.0,-14.0,-20.0,-31.0,-37.0,-9.0,-61.0,-47.0,40.0,-25.0,-28.0,-22.0,-44.0,-74.0,2.0,6.0,5.0,1.0,1.0,-5.0,-9.0,-16.0,1
-55.0,9.0,14.0,11.0,17.0,22.0,-22.0,-32.0,-25.0,-12.0,-4.0,12.0,26.0,50.0,46.0,0.0,-2.0,-7.0,-5.0,-9.0,-17.0,-13.0,-15.0,-19.0,1
96.0,100.0,93.0,56.0,59.0,55.0,28.0,1.0,74.0,51.0,254.0,43.0,44.0,47.0,11.0,19.0,34.0,37.0,41.0,31.0,25.0,33.0,43.0,46.0,1
-56.0,-2.0,0.0,-8.0,-32.0,-43.0,-13.0,4.0,2.0,5.0,-3.0,-4.0,-5.0,-33.0,-5.0,33.0,-59.0,-41.0,-33.0,-20.0,-14.0,-27.0,-31.0,-44.0,1
94.0,21.0,20.0,37.0,34.0,35.0,42.0,19.0,-74.0,-71.0,-11.0,-38.0,-42.0,60.0,119.0,130.0,29.0,42.0,38.0,43.0,40.0,47.0,57.0,21.0,1
-79.0,-24.0,-27.0,-13.0,-6.0,-2.0,-15.0,1.0,6.0,5.0,2.0,16.0,17.0,-13.0,-39.0,-170.0,0.0,-1.0,-5.0,-12.0,-9.0,-5.0,-9.0,-35.0,1
122.0,-42.0,-34.0,-46.0,-52.0,-56.0,-92.0,-130.0,-112.0,-89.0,-75.0,-85.0,-78.0,-61.0,-37.0,142.0,60.0,29.0,23.0,5.0,1.0,15.0,-3.0,47.0,1
117.0,20.0,23.0,22.0,16.0,-8.0,-18.0,0.0,-153.0,-130.0,-79.0,-90.0,-104.0,-25.0,1.0,42.0,73.0,66.0,46.0,56.0,55.0,62.0,62.0,58.0,1
