0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
118.0,58.0,45.0,41.0,102.0,145.0,23.0,41.0,-47.0,148.0,103.0,101.0,129.0,96.0,-133.0,-281.0,23.0,-15.0,18.0,22.0,70.0,105.0,25.0,-59.0,3
12.0,13.0,12.0,12.0,10.0,7.0,8.0,4.0,-2.0,9.0,7.0,8.0,6.0,6.0,1.0,7.0,-7.0,-7.0,-7.0,-5.0,0.0,1.0,4.0,-4.0,3
-41.0,-23.0,-18.0,-12.0,8.0,25.0,39.0,66.0,155.0,-6.0,2.0,9.0,31.0,54.0,74.0,50.0,174.0,170.0,159.0,104.0,63.0,57.0,93.0,228.0,3
-26.0,-23.0,-23.0,-23.0,-23.0,-14.0,-29.0,-22.0,-19.0,-26.0,-24.0,-24.0,-21.0,-27.0,-27.0,-35.0,-22.0,-17.0,-20.0,-23.0,-24.0,-20.0,-18.0,-21.0,3
-192.0,-152.0,-103.0,10.0,237.0,289.0,154.0,221.0,1801.0,-93.0,30.0,108.0,347.0,697.0,1185.0,630.0,91.0,303.0,247.0,150.0,213.0,289.0,238.0,212.0,3
-13.0,-15.0,-18.0,-17.0,-15.0,-14.0,-15.0,-15.0,-19.0,-12.0,-13.0,-13.0,-11.0,-9.0,-19.0,-11.0,-10.0,-10.0,-11.0,-11.0,-9.0,-11.0,-7.0,-11.0,3
5.0,0.0,-1.0,6.0,19.0,25.0,-59.0,-62.0,-49.0,-3.0,-2.0,-2.0,16.0,-53.0,-61.0,-52.0,-8.0,-39.0,-29.0,-31.0,8.0,37.0,29.0,-34.0,3
-17.0,-14.0,-8.0,12.0,40.0,70.0,56.0,87.0,55.0,0.0,4.0,12.0,44.0,42.0,27.0,1.0,-20.0,9.0,32.0,8.0,29.0,53.0,-14.0,-34.0,3
-30.0,-35.0,-32.0,-25.0,-4.0,27.0,-5.0,20.0,28.0,-24.0,-20.0,-18.0,-6.0,-6.0,6.0,-1.0,3.0,18.0,23.0,0.0,-5.0,-4.0,-1.0,14.0,3
-3.0,-3.0,-1.0,5.0,13.0,6.0,1.0,4.0,64.0,1.0,6.0,9.0,17.0,27.0,25.0,27.0,7.0,3.0,4.0,11.0,12.0,15.0,23.0,11.0,3
-2.0,-7.0,-6.0,-14.0,-7.0,39.0,19.0,20.0,-77.0,-8.0,-11.0,-10.0,-4.0,-40.0,-45.0,-10.0,12.0,0.0,8.0,13.0,17.0,20.0,25.0,19.0,3
47.0,39.0,33.0,7.0,-23.0,-11.0,-7.0,-4.0,-136.0,11.0,-2.0,-8.0,-36.0,-106.0,-144.0,-22.0,17.0,19.0,15.0,7.0,0.0,-2.0,9.0,18.0,3
10.0,13.0,14.0,16.0,8.0,-9.0,-37.0,-13.0,-35.0,10.0,11.0,14.0,18.0,45.0,-24.0,-12.0,7.0,2.0,11.0,4.0,20.0,42.0,57.0,6.0,3
-100.0,-139.0,-182.0,-140.0,-59.0,0.0,-132.0,39.0,-175.0,-56.0,-77.0,-73.0,-66.0,-129.0,-81.0,-316.0,-186.0,-43.0,9.0,-101.0,-49.0,19.0,80.0,-11.0,3
-12.0,-8.0,-2.0,-1.0,6.0,12.0,7.0,16.0,35.0,-2.0,4.0,4.0,13.0,17.0,29.0,18.0,3.0,21.0,21.0,12.0,15.0,15.0,3.0,10.0,3
9.0,11.0,12.0,7.0,-8.0,-110.0,-64.0,-41.0,-34.0,-3.0,-7.0,-12.0,-36.0,-74.0,-51.0,-33.0,-27.0,-29.0,-30.0,-33.0,-45.0,-52.0,-41.0,-23.0,3
16.0,13.0,14.0,12.0,10.0,16.0,25.0,20.0,54.0,13.0,10.0,12.0,15.0,43.0,73.0,76.0,25.0,29.0,23.0,22.0,22.0,29.0,51.0,42.0,3
-6.0,-8.0,-8.0,-9.0,-6.0,5.0,-6.0,-2.0,-39.0,-11.0,-12.0,-12.0,-14.0,-30.0,-59.0,-56.0,-26.0,-24.0,-17.0,-29.0,-23.0,-28.0,-33.0,-41.0,3
5.0,-2.0,-6.0,-4.0,0.0,6.0,38.0,39.0,108.0,17.0,14.0,17.0,33.0,85.0,100.0,93.0,58.0,57.0,53.0,46.0,57.0,69.0,80.0,69.0,3
180.0,135.0,92.0,59.0,-22.0,-47.0,-47.0,-120.0,-581.0,62.0,8.0,5.0,-77.0,-164.0,-479.0,-214.0,-112.0,-224.0,-235.0,-103.0,-109.0,-97.0,-64.0,-187.0,3
14.0,14.0,15.0,15.0,13.0,13.0,13.0,9.0,22.0,10.0,7.0,13.0,6.0,14.0,-10.0,-8.0,-6.0,-5.0,-6.0,-6.0,-6.0,0.0,0.0,-10.0,3
41.0,26.0,-4.0,-7.0,-60.0,-33.0,-32.0,10.0,-94.0,8.0,-76.0,-96.0,-127.0,-142.0,-239.0,-80.0,-185.0,-363.0,-253.0,-235.0,-181.0,-192.0,-164.0,-178.0,3
102.0,34.0,-23.0,-67.0,-99.0,-23.0,-7.0,112.0,-622.0,20.0,-53.0,-64.0,-142.0,-261.0,-444.0,-371.0,-258.0,-290.0,-243.0,-211.0,-191.0,-127.0,-21.0,-214.0,3
-13.0,14.0,13.0,3.0,-55.0,-40.0,8.0,-41.0,-65.0,19.0,28.0,16.0,-35.0,53.0,-33.0,-48.0,54.0,48.0,25.0,29.0,8.0,0.0,18.0,31.0,3
85.0,45.0,23.0,-7.0,-78.0,-42.0,-35.0,-1.0,-559.0,-14.0,-71.0,-95.0,-163.0,-341.0,-566.0,-377.0,-221.0,-338.0,-232.0,-232.0,-182.0,-171.0,-160.0,-190.0,3
-13.0,-12.0,-17.0,-19.0,-35.0,-61.0,-31.0,-29.0,-52.0,-12.0,-20.0,-22.0,-34.0,-11.0,-28.0,4.0,-4.0,-32.0,-19.0,-14.0,-8.0,8.0,40.0,6.0,3
41.0,4.0,-17.0,-48.0,-29.0,-12.0,-86.0,46.0,-202.0,29.0,-24.0,-23.0,-37.0,-107.0,-197.0,-250.0,-80.0,-43.0,-49.0,-81.0,-56.0,-15.0,13.0,-96.0,3
-10.0,-10.0,-15.0,-1.0,8.0,60.0,42.0,21.0,-14.0,-14.0,-18.0,-12.0,27.0,57.0,-32.0,0.0,-5.0,-57.0,-16.0,-9.0,-9.0,-8.0,-42.0,-7.0,3
15.0,21.0,26.0,27.0,32.0,15.0,-3.0,-9.0,24.0,18.0,24.0,27.0,22.0,14.0,28.0,33.0,31.0,54.0,59.0,32.0,11.0,-4.0,4.0,70.0,3
-8.0,-6.0,-2.0,-4.0,1.0,9.0,-8.0,-5.0,-12.0,-5.0,3.0,5.0,19.0,18.0,0.0,-3.0,10.0,21.0,18.0,10.0,24.0,32.0,42.0,20.0,3
80.0,21.0,-36.0,-37.0,-19.0,-40.0,-64.0,23.0,-433.0,42.0,-16.0,-19.0,-55.0,-176.0,-287.0,-341.0,-227.0,-188.0,-129.0,-154.0,-150.0,-122.0,-130.0,-163.0,3
-32.0,-32.0,-29.0,-29.0,-27.0,-28.0,-25.0,-8.0,8.0,-23.0,-20.0,-22.0,-19.0,-16.0,4.0,3.0,-14.0,6.0,5.0,-1.0,-2.0,1.0,11.0,12.0,3
14.0,-20.0,-25.0,-2.0,32.0,27.0,-18.0,15.0,81.0,13.0,7.0,19.0,27.0,6.0,59.0,-54.0,-35.0,-49.0,3.0,-5.0,21.0,58.0,96.0,8.0,3
-45.0,-44.0,-39.0,-42.0,-51.0,-70.0,-26.0,-23.0,31.0,-37.0,-37.0,-36.0,-49.0,-45.0,-18.0,-19.0,-37.0,-39.0,-36.0,-36.0,-40.0,-43.0,-39.0,-35.0,3
9.0,8.0,7.0,12.0,16.0,37.0,17.0,8.0,46.0,15.0,16.0,17.0,25.0,58.0,49.0,39.0,29.0,21.0,25.0,25.0,49.0,64.0,74.0,32.0,3
157.0,98.0,65.0,39.0,-4.0,-77.0,-187.0,-428.0,-423.0,68.0,29.0,16.0,-54.0,-97.0,-234.0,-151.0,-334.0,-379.0,-361.0,-205.0,-77.0,-72.0,-179.0,-456.0,3
-20.0,-21.0,-19.0,-8.0,7.0,27.0,-12.0,-22.0,-8.0,-21.0,-17.0,-15.0,-2.0,5.0,-27.0,-25.0,-25.0,-31.0,-22.0,-24.0,-38.0,-98.0,-155.0,-50.0,3
14.0,14.0,16.0,11.0,0.0,9.0,26.0,21.0,17.0,15.0,15.0,7.0,0.0,0.0,20.0,12.0,8.0,14.0,11.0,12.0,3.0,-3.0,-17.0,3.0,3
17.0,20.0,20.0,21.0,20.0,6.0,32.0,33.0,31.0,18.0,20.0,19.0,16.0,15.0,20.0,37.0,15.0,35.0,37.0,17.0,8.0,0.0,3.0,41.0,3
-15.0,-14.0,-17.0,-20.0,-27.0,-28.0,-18.0,-15.0,-12.0,-16.0,-18.0,-17.0,-30.0,-35.0,-33.0,-10.0,-16.0,-19.0,-18.0,-17.0,-20.0,-22.0,-20.0,-15.0,3
6.0,6.0,8.0,8.0,15.0,19.0,8.0,9.0,11.0,8.0,10.0,10.0,13.0,21.0,23.0,6.0,10.0,15.0,13.0,14.0,11.0,13.0,10.0,7.0,3
63.0,37.0,21.0,8.0,-16.0,-23.0,-27.0,-72.0,-190.0,16.0,4.0,0.0,-31.0,-53.0,-95.0,-73.0,-35.0,-65.0,-77.0,-34.0,-28.0,-30.0,-33.0,-67.0,3
41.0,43.0,46.0,41.0,33.0,46.0,43.0,27.0,-6.0,25.0,25.0,23.0,23.0,27.0,-1.0,20.0,35.0,-43.0,-18.0,8.0,3.0,-15.0,-28.0,11.0,3
18.0,12.0,10.0,7.0,2.0,12.0,4.0,7.0,-82.0,7.0,3.0,0.0,-4.0,-27.0,-92.0,-43.0,-16.0,-27.0,-15.0,-18.0,-12.0,-7.0,-5.0,-15.0,3
70.0,66.0,62.0,48.0,30.0,44.0,74.0,55.0,-57.0,49.0,37.0,36.0,17.0,3.0,8.0,43.0,39.0,14.0,21.0,16.0,-6.0,-39.0,-22.0,34.0,3
-22.0,-19.0,-18.0,-12.0,-14.0,-20.0,-33.0,-32.0,0.0,-16.0,-18.0,-16.0,-5.0,-3.0,-19.0,-10.0,-10.0,-4.0,-9.0,-12.0,3.0,9.0,17.0,-9.0,3
-79.0,-85.0,-54.0,-43.0,54.0,85.0,29.0,106.0,793.0,-103.0,-41.0,5.0,53.0,226.0,631.0,282.0,-83.0,23.0,-10.0,-24.0,-25.0,-25.0,-42.0,35.0,3
-4.0,-5.0,-9.0,-2.0,-3.0,-2.0,-4.0,1.0,10.0,-1.0,-6.0,-5.0,-4.0,-2.0,-4.0,6.0,-8.0,-9.0,-9.0,-10.0,2.0,-2.0,3.0,-10.0,3
-11.0,-10.0,-5.0,-4.0,4.0,23.0,13.0,24.0,33.0,-3.0,0.0,1.0,7.0,17.0,29.0,22.0,-3.0,18.0,16.0,7.0,4.0,6.0,5.0,14.0,3
-4.0,-5.0,-5.0,1.0,13.0,63.0,23.0,6.0,-7.0,-4.0,-1.0,1.0,14.0,32.0,11.0,1.0,-3.0,5.0,0.0,0.0,1.0,-3.0,-17.0,-6.0,3
-31.0,-30.0,-27.0,-40.0,-55.0,29.0,10.0,34.0,43.0,-25.0,-28.0,-33.0,-68.0,-62.0,44.0,-20.0,-10.0,26.0,7.0,-9.0,5.0,36.0,-10.0,-22.0,3
-16.0,-17.0,-15.0,-3.0,11.0,21.0,-18.0,-4.0,35.0,-12.0,-7.0,-7.0,-3.0,14.0,11.0,3.0,5.0,10.0,8.0,-1.0,-23.0,-54.0,-94.0,-18.0,3
-23.0,-26.0,-32.0,-35.0,-35.0,-32.0,16.0,-15.0,-113.0,-32.0,-32.0,-26.0,-9.0,-32.0,-53.0,-25.0,-16.0,-35.0,-26.0,-23.0,-14.0,-8.0,2.0,-19.0,3
-21.0,-19.0,-17.0,-17.0,-16.0,-12.0,-24.0,-17.0,3.0,-17.0,-17.0,-18.0,-13.0,-15.0,-9.0,-13.0,-6.0,-11.0,-12.0,-15.0,-17.0,-17.0,-12.0,-12.0,3
19.0,17.0,8.0,-9.0,-39.0,-25.0,-13.0,-53.0,-294.0,-10.0,-22.0,-29.0,-56.0,-111.0,-158.0,-93.0,-38.0,-81.0,-82.0,-31.0,-37.0,-47.0,-63.0,-57.0,3
53.0,63.0,69.0,92.0,133.0,299.0,144.0,135.0,84.0,52.0,54.0,57.0,66.0,100.0,104.0,63.0,-4.0,32.0,20.0,7.0,-69.0,-200.0,-449.0,-97.0,3
-43.0,-33.0,-35.0,-13.0,15.0,111.0,-29.0,-44.0,-66.0,-40.0,-36.0,-31.0,16.0,2.0,-91.0,-59.0,-28.0,-77.0,-33.0,-16.0,8.0,13.0,-46.0,-37.0,3
-31.0,-30.0,-28.0,-31.0,-29.0,-30.0,-19.0,-16.0,3.0,-25.0,-23.0,-22.0,-12.0,-1.0,0.0,2.0,-1.0,-2.0,7.0,-10.0,-4.0,1.0,13.0,5.0,3
35.0,33.0,29.0,18.0,6.0,-2.0,65.0,67.0,40.0,29.0,20.0,16.0,-4.0,-35.0,17.0,24.0,19.0,23.0,18.0,13.0,0.0,-13.0,-18.0,16.0,3
0.0,4.0,3.0,3.0,2.0,-15.0,0.0,8.0,24.0,4.0,3.0,3.0,-1.0,-4.0,14.0,7.0,-6.0,2.0,5.0,-2.0,-5.0,-8.0,-11.0,-3.0,3
121.0,107.0,88.0,59.0,9.0,25.0,16.0,-27.0,-448.0,72.0,39.0,24.0,-28.0,-84.0,-289.0,-152.0,-6.0,-86.0,-43.0,-18.0,-11.0,-14.0,-8.0,-21.0,3
270.0,179.0,146.0,78.0,-29.0,-52.0,1.0,-159.0,-1110.0,82.0,25.0,-16.0,-155.0,-512.0,-963.0,-722.0,-217.0,-443.0,-356.0,-235.0,-170.0,-166.0,-132.0,-239.0,3
-9.0,-7.0,-6.0,-6.0,-8.0,-19.0,-17.0,-16.0,-31.0,-11.0,-9.0,-10.0,-14.0,-15.0,-13.0,-25.0,-20.0,-18.0,-17.0,-19.0,-20.0,-22.0,-15.0,-20.0,3
62.0,52.0,35.0,37.0,10.0,6.0,29.0,-4.0,-5.0,37.0,29.0,25.0,0.0,-24.0,23.0,32.0,25.0,-10.0,5.0,21.0,22.0,8.0,3.0,19.0,3
70.0,70.0,62.0,51.0,16.0,-58.0,-43.0,-58.0,-276.0,40.0,27.0,18.0,-14.0,-95.0,-148.0,-59.0,3.0,-43.0,-47.0,10.0,0.0,-12.0,-31.0,-13.0,3
16.0,18.0,24.0,37.0,44.0,33.0,-33.0,0.0,17.0,19.0,24.0,27.0,37.0,43.0,-25.0,7.0,41.0,12.0,50.0,42.0,55.0,72.0,92.0,51.0,3
-6.0,-7.0,-5.0,-6.0,-5.0,-18.0,-13.0,-10.0,-3.0,-5.0,-5.0,-4.0,-9.0,-29.0,-13.0,-8.0,-7.0,0.0,1.0,-4.0,-9.0,-12.0,-8.0,0.0,3
-5.0,-5.0,-5.0,-5.0,-4.0,-1.0,-5.0,-4.0,8.0,-2.0,-3.0,-3.0,0.0,-1.0,1.0,-1.0,5.0,8.0,7.0,7.0,9.0,13.0,10.0,8.0,3
106.0,68.0,39.0,5.0,-24.0,14.0,-59.0,37.0,-246.0,81.0,10.0,-2.0,-69.0,-169.0,-262.0,-250.0,-32.0,-47.0,-20.0,-64.0,-53.0,-46.0,-77.0,-69.0,3
-19.0,-21.0,-25.0,-18.0,-12.0,11.0,-1.0,-8.0,28.0,-12.0,-12.0,-11.0,1.0,19.0,31.0,25.0,6.0,9.0,3.0,3.0,19.0,43.0,59.0,11.0,3
112.0,90.0,64.0,10.0,-88.0,-157.0,-43.0,-95.0,-800.0,37.0,-12.0,-39.0,-148.0,-281.0,-439.0,-273.0,-116.0,-197.0,-184.0,-103.0,-111.0,-103.0,-31.0,-125.0,3
101.0,66.0,56.0,25.0,37.0,75.0,66.0,209.0,65.0,113.0,59.0,56.0,3.0,-5.0,59.0,-88.0,39.0,100.0,130.0,25.0,-6.0,32.0,29.0,38.0,3
-17.0,-17.0,-19.0,-17.0,-16.0,-18.0,-17.0,-18.0,-22.0,-18.0,-17.0,-18.0,-16.0,-19.0,-20.0,-24.0,-19.0,-20.0,-21.0,-19.0,-17.0,-17.0,-15.0,-19.0,3
-15.0,-15.0,-14.0,-12.0,-7.0,-8.0,-9.0,-10.0,-15.0,-14.0,-12.0,-10.0,-5.0,-13.0,-20.0,-18.0,-12.0,-10.0,-11.0,-10.0,-11.0,-8.0,-9.0,-16.0,3
-16.0,-9.0,-7.0,-4.0,-3.0,-41.0,-31.0,-2.0,-33.0,-19.0,-18.0,-15.0,-12.0,-9.0,-20.0,-9.0,-30.0,-42.0,-39.0,-43.0,-77.0,-111.0,-142.0,-42.0,3
54.0,47.0,44.0,32.0,8.0,-15.0,35.0,-4.0,-66.0,27.0,17.0,10.0,-6.0,-7.0,-68.0,0.0,-1.0,-79.0,-59.0,-20.0,-8.0,-4.0,8.0,-33.0,3
-5.0,1.0,5.0,4.0,-4.0,-45.0,-22.0,-10.0,54.0,3.0,10.0,10.0,12.0,3.0,48.0,9.0,29.0,32.0,31.0,25.0,25.0,27.0,17.0,28.0,3
-11.0,-11.0,-9.0,-8.0,-1.0,4.0,8.0,22.0,24.0,-3.0,0.0,1.0,8.0,13.0,26.0,24.0,-2.0,20.0,18.0,14.0,12.0,15.0,17.0,25.0,3
-9.0,-10.0,-9.0,-5.0,-4.0,-13.0,-6.0,0.0,5.0,-6.0,-6.0,-5.0,6.0,7.0,-13.0,6.0,-3.0,-3.0,0.0,-4.0,5.0,3.0,11.0,-1.0,3
34.0,23.0,10.0,-10.0,-51.0,-138.0,-41.0,-84.0,-145.0,1.0,-17.0,-23.0,-30.0,-76.0,-150.0,-60.0,-33.0,-115.0,-99.0,-52.0,-34.0,-37.0,-35.0,-74.0,3
-22.0,-23.0,-23.0,-11.0,-2.0,26.0,7.0,17.0,5.0,-14.0,-5.0,0.0,7.0,18.0,27.0,23.0,-5.0,21.0,21.0,16.0,17.0,21.0,35.0,42.0,3
-6.0,-20.0,-20.0,-11.0,13.0,66.0,16.0,47.0,50.0,-5.0,0.0,7.0,17.0,37.0,50.0,36.0,32.0,42.0,41.0,35.0,29.0,31.0,31.0,37.0,3
48.0,37.0,31.0,21.0,7.0,10.0,42.0,28.0,-173.0,27.0,15.0,17.0,44.0,55.0,-24.0,35.0,46.0,1.0,-4.0,41.0,60.0,92.0,156.0,71.0,3
-25.0,-20.0,-17.0,-15.0,-20.0,-27.0,-34.0,-40.0,-22.0,-23.0,-17.0,-21.0,-30.0,-53.0,-66.0,-54.0,-28.0,-27.0,-27.0,-30.0,-31.0,-24.0,-14.0,-33.0,3
59.0,33.0,12.0,-4.0,-47.0,-65.0,-140.0,-109.0,-338.0,53.0,1.0,-8.0,-41.0,-89.0,-261.0,-188.0,-63.0,-150.0,-77.0,-67.0,-34.0,42.0,118.0,-81.0,3
16.0,17.0,18.0,21.0,23.0,24.0,28.0,26.0,22.0,16.0,17.0,20.0,21.0,8.0,27.0,2.0,12.0,17.0,11.0,12.0,10.0,10.0,6.0,9.0,3
122.0,87.0,61.0,53.0,59.0,54.0,41.0,75.0,-59.0,108.0,66.0,58.0,13.0,-36.0,-50.0,-91.0,-26.0,-68.0,-7.0,-18.0,-18.0,0.0,11.0,-37.0,3
9.0,7.0,8.0,9.0,15.0,14.0,11.0,11.0,10.0,9.0,10.0,12.0,12.0,10.0,11.0,9.0,6.0,12.0,13.0,11.0,10.0,7.0,7.0,12.0,3
45.0,48.0,51.0,25.0,-10.0,-88.0,2.0,27.0,19.0,32.0,21.0,9.0,-32.0,-64.0,-33.0,-24.0,27.0,35.0,34.0,17.0,-10.0,-26.0,-8.0,20.0,3
-14.0,-14.0,-15.0,-14.0,-14.0,-15.0,-12.0,-17.0,-12.0,-12.0,-12.0,-14.0,-16.0,-19.0,-12.0,-14.0,-15.0,-14.0,-16.0,-15.0,-17.0,-17.0,-19.0,-17.0,3
-107.0,-124.0,-118.0,-55.0,85.0,176.0,107.0,175.0,819.0,-57.0,-34.0,18.0,84.0,304.0,495.0,123.0,-8.0,119.0,121.0,15.0,33.0,70.0,45.0,68.0,3
-9.0,-8.0,-3.0,3.0,11.0,39.0,12.0,8.0,84.0,0.0,7.0,10.0,21.0,41.0,48.0,43.0,19.0,13.0,14.0,17.0,27.0,41.0,63.0,33.0,3
-22.0,-11.0,1.0,10.0,28.0,62.0,59.0,62.0,10.0,-30.0,-27.0,-27.0,-82.0,-82.0,-16.0,-40.0,-69.0,-53.0,-46.0,-65.0,-113.0,-130.0,-69.0,-107.0,3
62.0,63.0,57.0,56.0,35.0,80.0,21.0,17.0,-282.0,39.0,30.0,29.0,51.0,97.0,-88.0,-13.0,8.0,-28.0,4.0,17.0,37.0,75.0,92.0,21.0,3
5.0,7.0,11.0,7.0,0.0,-11.0,4.0,3.0,-26.0,1.0,2.0,-2.0,-10.0,-9.0,-23.0,-28.0,-13.0,-11.0,-10.0,-11.0,-18.0,-29.0,-37.0,-19.0,3
-33.0,-30.0,-22.0,-11.0,7.0,51.0,-7.0,-4.0,1.0,-27.0,-18.0,-18.0,25.0,46.0,-27.0,-12.0,-4.0,-40.0,2.0,-9.0,0.0,29.0,42.0,6.0,3
-10.0,-4.0,3.0,7.0,11.0,21.0,16.0,18.0,32.0,-5.0,-7.0,-7.0,21.0,32.0,7.0,33.0,16.0,-27.0,15.0,6.0,6.0,16.0,29.0,29.0,3
-7.0,-1.0,2.0,12.0,27.0,25.0,13.0,12.0,-10.0,-2.0,8.0,12.0,23.0,-15.0,-16.0,-4.0,2.0,27.0,32.0,19.0,31.0,27.0,3.0,27.0,3
-2.0,-3.0,-5.0,-3.0,-3.0,-2.0,17.0,12.0,9.0,-1.0,-1.0,-2.0,2.0,12.0,12.0,6.0,-6.0,-6.0,-9.0,-2.0,3.0,4.0,5.0,-3.0,3
-37.0,-37.0,-39.0,-25.0,-24.0,-8.0,-34.0,-32.0,-7.0,-27.0,-32.0,-28.0,-12.0,-10.0,-34.0,-20.0,-29.0,-27.0,-29.0,-30.0,-18.0,-32.0,-21.0,-28.0,3
-21.0,-14.0,-13.0,-11.0,-10.0,6.0,-4.0,-3.0,-53.0,-17.0,-13.0,-9.0,5.0,55.0,39.0,47.0,0.0,-6.0,-1.0,-4.0,5.0,3.0,-13.0,-10.0,3
72.0,64.0,50.0,25.0,-27.0,-135.0,-27.0,-46.0,-380.0,22.0,-2.0,-22.0,-127.0,-158.0,-205.0,-102.0,-33.0,-94.0,-93.0,-43.0,-82.0,-102.0,-73.0,-52.0,3
46.0,44.0,39.0,30.0,8.0,-66.0,76.0,75.0,34.0,36.0,25.0,17.0,-22.0,-85.0,-10.0,-6.0,17.0,19.0,13.0,14.0,-28.0,-85.0,-131.0,-11.0,3
20.0,19.0,12.0,15.0,-14.0,23.0,8.0,-46.0,-34.0,-1.0,-2.0,-3.0,-4.0,9.0,23.0,20.0,0.0,-40.0,-20.0,-2.0,1.0,-6.0,-14.0,2.0,3
-39.0,-27.0,-17.0,15.0,37.0,57.0,32.0,-14.0,40.0,-22.0,-2.0,4.0,11.0,-11.0,-100.0,-90.0,-63.0,-99.0,-50.0,-28.0,-19.0,-33.0,-146.0,-94.0,3
17.0,22.0,45.0,37.0,69.0,108.0,76.0,152.0,212.0,33.0,39.0,43.0,84.0,147.0,173.0,130.0,61.0,109.0,96.0,52.0,53.0,56.0,21.0,62.0,3
-2.0,-14.0,-18.0,-15.0,14.0,2.0,8.0,-20.0,-24.0,-9.0,-9.0,-6.0,54.0,35.0,8.0,-2.0,-10.0,-40.0,-30.0,-26.0,4.0,7.0,-45.0,-54.0,3
145.0,119.0,94.0,64.0,1.0,-132.0,-82.0,-88.0,-367.0,62.0,22.0,3.0,-108.0,-245.0,-324.0,-142.0,-109.0,-158.0,-171.0,-94.0,-117.0,-132.0,-103.0,-115.0,3
19.0,24.0,26.0,21.0,33.0,56.0,48.0,58.0,62.0,19.0,19.0,21.0,34.0,25.0,30.0,27.0,34.0,53.0,32.0,31.0,21.0,11.0,20.0,29.0,3
11.0,7.0,8.0,0.0,-6.0,12.0,70.0,68.0,30.0,8.0,2.0,-1.0,-21.0,-1.0,35.0,29.0,6.0,12.0,10.0,4.0,-19.0,-32.0,-32.0,12.0,3
-10.0,-10.0,-9.0,-6.0,2.0,32.0,3.0,-1.0,-15.0,-10.0,-6.0,-4.0,-1.0,-1.0,-9.0,-7.0,-10.0,-8.0,-7.0,-8.0,-13.0,-17.0,-17.0,-11.0,3
-28.0,-24.0,-19.0,-12.0,-2.0,-1.0,20.0,24.0,46.0,-28.0,-20.0,-18.0,-11.0,-12.0,16.0,10.0,-8.0,13.0,0.0,-9.0,-17.0,-12.0,-15.0,-12.0,3
87.0,81.0,73.0,57.0,26.0,84.0,31.0,1.0,-363.0,40.0,14.0,8.0,-44.0,-77.0,-114.0,-37.0,-22.0,-90.0,-85.0,-29.0,-63.0,-101.0,-96.0,-32.0,3
-34.0,-37.0,-36.0,-39.0,-32.0,-13.0,-19.0,-10.0,-5.0,-29.0,-30.0,-30.0,-24.0,-5.0,-1.0,-8.0,-18.0,-8.0,-12.0,-14.0,-8.0,6.0,23.0,-12.0,3
-5.0,-5.0,-4.0,1.0,9.0,4.0,6.0,12.0,77.0,2.0,6.0,6.0,13.0,45.0,72.0,40.0,4.0,8.0,7.0,8.0,11.0,16.0,12.0,5.0,3
-4.0,-3.0,-2.0,9.0,23.0,47.0,0.0,-2.0,11.0,-1.0,5.0,8.0,23.0,33.0,30.0,12.0,-7.0,1.0,-1.0,2.0,11.0,13.0,-32.0,-23.0,3
-41.0,-36.0,-33.0,-28.0,-23.0,-24.0,-43.0,-38.0,34.0,-29.0,-24.0,-24.0,-20.0,-3.0,10.0,-20.0,-30.0,-31.0,-29.0,-26.0,-31.0,-35.0,-35.0,-33.0,3
33.0,18.0,17.0,8.0,-32.0,-39.0,-80.0,-153.0,-290.0,-8.0,-5.0,-11.0,-26.0,-44.0,-242.0,-103.0,-58.0,-169.0,-107.0,-47.0,-6.0,37.0,102.0,-27.0,3
-22.0,-19.0,-19.0,-20.0,-13.0,-16.0,-27.0,-14.0,18.0,-18.0,-18.0,-16.0,-14.0,-29.0,-22.0,-16.0,-5.0,8.0,-3.0,-9.0,-14.0,-12.0,-15.0,-7.0,3
-19.0,-20.0,-20.0,-18.0,-16.0,-16.0,-14.0,-17.0,-19.0,-16.0,-16.0,-16.0,-18.0,-20.0,-30.0,-17.0,-15.0,-18.0,-16.0,-15.0,-15.0,-17.0,-18.0,-15.0,3
-6.0,1.0,5.0,0.0,2.0,44.0,17.0,32.0,55.0,-1.0,2.0,5.0,11.0,37.0,49.0,35.0,21.0,39.0,22.0,24.0,19.0,13.0,0.0,10.0,3
16.0,14.0,13.0,8.0,-2.0,-35.0,-3.0,0.0,5.0,13.0,9.0,6.0,0.0,-7.0,5.0,3.0,7.0,8.0,6.0,7.0,5.0,3.0,5.0,8.0,3
9.0,8.0,5.0,7.0,4.0,0.0,2.0,3.0,-58.0,3.0,4.0,3.0,1.0,1.0,-55.0,-24.0,-18.0,-24.0,-13.0,-18.0,-5.0,0.0,3.0,-16.0,3
-6.0,-5.0,-4.0,0.0,4.0,7.0,2.0,4.0,29.0,-1.0,4.0,5.0,8.0,13.0,16.0,14.0,11.0,19.0,14.0,11.0,11.0,10.0,11.0,10.0,3
10.0,11.0,17.0,19.0,7.0,-2.0,66.0,64.0,32.0,8.0,8.0,12.0,20.0,9.0,0.0,21.0,17.0,-19.0,30.0,24.0,36.0,54.0,-45.0,6.0,3
90.0,89.0,78.0,66.0,52.0,9.0,20.0,3.0,-229.0,50.0,34.0,23.0,-19.0,-114.0,-178.0,-72.0,-5.0,-46.0,-19.0,-14.0,-44.0,-77.0,-70.0,-29.0,3
