0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-19.0,-36.0,-23.0,-39.0,-30.0,-37.0,-29.0,-12.0,-70.0,-62.0,-56.0,-33.0,-50.0,-72.0,-77.0,-87.0,4.0,-7.0,-20.0,-28.0,-35.0,-35.0,-11.0,22.0,7
-17.0,-11.0,-15.0,-13.0,-17.0,-12.0,-5.0,-8.0,-16.0,-16.0,-18.0,-15.0,-17.0,-20.0,-16.0,-11.0,-22.0,-14.0,-13.0,-15.0,-19.0,-29.0,-35.0,-24.0,7
-2.0,0.0,-4.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,5.0,2.0,6.0,6.0,5.0,7.0,7.0,7.0,2.0,7
-13.0,-13.0,-16.0,-6.0,-20.0,-19.0,-9.0,-7.0,-19.0,-20.0,-21.0,-10.0,-14.0,-19.0,-16.0,-14.0,-13.0,-7.0,-15.0,-8.0,-5.0,-9.0,-20.0,-11.0,7
-30.0,-66.0,-43.0,-102.0,-108.0,-139.0,-111.0,-4.0,-273.0,-217.0,-118.0,-103.0,-164.0,-312.0,-356.0,-247.0,56.0,37.0,-62.0,-95.0,-94.0,-107.0,2.0,151.0,7
-13.0,0.0,-1.0,4.0,29.0,11.0,-61.0,-95.0,137.0,103.0,76.0,26.0,82.0,136.0,128.0,131.0,-49.0,-30.0,15.0,30.0,44.0,35.0,-11.0,-92.0,7
-12.0,-8.0,-7.0,-7.0,-14.0,-16.0,-13.0,-12.0,-15.0,-15.0,-6.0,-10.0,-18.0,-23.0,-6.0,-17.0,-6.0,3.0,-8.0,-9.0,-11.0,-13.0,-20.0,-6.0,7
-9.0,-31.0,-4.0,-38.0,-48.0,-29.0,-39.0,8.0,-84.0,-67.0,-56.0,-34.0,-64.0,-101.0,-155.0,-108.0,-14.0,-47.0,-18.0,-35.0,-46.0,-36.0,14.0,11.0,7
33.0,14.0,32.0,4.0,6.0,21.0,25.0,40.0,-21.0,0.0,16.0,14.0,-16.0,-35.0,-51.0,-49.0,35.0,10.0,18.0,6.0,-5.0,2.0,43.0,48.0,7
0.0,1.0,-4.0,-4.0,-3.0,-6.0,-13.0,-5.0,3.0,0.0,-2.0,-2.0,0.0,2.0,8.0,6.0,9.0,10.0,5.0,3.0,5.0,13.0,21.0,12.0,7
-2.0,-4.0,-3.0,4.0,-1.0,4.0,6.0,4.0,-6.0,-7.0,-7.0,-8.0,-7.0,-7.0,1.0,-2.0,-14.0,-12.0,-18.0,-19.0,-22.0,-17.0,-18.0,-12.0,7
6.0,5.0,5.0,5.0,10.0,5.0,8.0,8.0,3.0,3.0,17.0,3.0,3.0,-4.0,4.0,-1.0,0.0,2.0,-9.0,1.0,-2.0,-6.0,-10.0,1.0,7
30.0,25.0,29.0,27.0,25.0,25.0,25.0,27.0,23.0,28.0,26.0,25.0,21.0,22.0,26.0,26.0,4.0,2.0,6.0,7.0,5.0,1.0,-1.0,1.0,7
-4.0,-14.0,0.0,8.0,-11.0,17.0,52.0,24.0,185.0,136.0,87.0,9.0,49.0,120.0,113.0,238.0,-58.0,-64.0,-1.0,1.0,-3.0,-5.0,23.0,-84.0,7
-1.0,1.0,-2.0,-4.0,-3.0,-5.0,0.0,-2.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,3.0,3.0,2.0,7.0,0.0,1.0,6.0,4.0,0.0,1.0,7
22.0,39.0,29.0,89.0,111.0,124.0,96.0,35.0,278.0,220.0,110.0,88.0,144.0,285.0,281.0,298.0,-89.0,-85.0,52.0,58.0,48.0,46.0,4.0,-153.0,7
-4.0,2.0,-1.0,0.0,1.0,-1.0,-9.0,-8.0,3.0,3.0,2.0,2.0,4.0,7.0,6.0,7.0,6.0,14.0,9.0,6.0,4.0,5.0,17.0,7.0,7
-12.0,-14.0,-17.0,-12.0,-15.0,-13.0,-14.0,-8.0,-12.0,-15.0,-18.0,-12.0,-10.0,-9.0,-3.0,-7.0,-7.0,-6.0,-8.0,-8.0,-9.0,-9.0,-3.0,-5.0,7
-6.0,-4.0,-5.0,-2.0,-3.0,0.0,3.0,2.0,-8.0,-6.0,-4.0,-6.0,-5.0,-6.0,-3.0,-2.0,-8.0,-4.0,-4.0,-6.0,-4.0,-2.0,-7.0,-7.0,7
0.0,-11.0,-3.0,-7.0,-11.0,-7.0,-1.0,6.0,-35.0,-31.0,-25.0,-10.0,-26.0,-40.0,-37.0,-37.0,0.0,0.0,-19.0,-21.0,-26.0,-27.0,-20.0,6.0,7
-14.0,-18.0,-18.0,-15.0,-16.0,-14.0,-10.0,-13.0,-24.0,-24.0,-30.0,-18.0,-16.0,-20.0,-21.0,-21.0,-10.0,-6.0,-11.0,-15.0,-19.0,-18.0,-3.0,-3.0,7
14.0,13.0,9.0,12.0,8.0,6.0,3.0,5.0,7.0,6.0,6.0,15.0,14.0,14.0,12.0,12.0,22.0,42.0,16.0,12.0,14.0,12.0,11.0,21.0,7
6.0,9.0,9.0,10.0,5.0,8.0,10.0,8.0,9.0,10.0,10.0,6.0,6.0,8.0,11.0,11.0,6.0,7.0,7.0,5.0,2.0,-3.0,-8.0,4.0,7
29.0,27.0,22.0,20.0,21.0,22.0,22.0,26.0,30.0,30.0,27.0,27.0,29.0,29.0,34.0,35.0,29.0,38.0,40.0,32.0,34.0,34.0,17.0,30.0,7
0.0,-28.0,-28.0,3.0,-32.0,-10.0,27.0,15.0,-57.0,-54.0,-15.0,-22.0,-43.0,-89.0,-83.0,-69.0,1.0,20.0,-56.0,-18.0,-18.0,-14.0,-10.0,15.0,7
12.0,-21.0,-8.0,-25.0,-14.0,-47.0,5.0,-1.0,-44.0,-39.0,25.0,-32.0,-42.0,-94.0,-118.0,-76.0,-29.0,-23.0,-73.0,-45.0,-31.0,-17.0,-14.0,-15.0,7
18.0,24.0,11.0,40.0,47.0,53.0,39.0,44.0,51.0,44.0,46.0,36.0,68.0,66.0,139.0,49.0,29.0,54.0,32.0,43.0,60.0,46.0,-12.0,15.0,7
15.0,26.0,8.0,47.0,38.0,54.0,48.0,25.0,148.0,114.0,27.0,56.0,76.0,162.0,170.0,177.0,-37.0,-20.0,56.0,39.0,30.0,23.0,4.0,-71.0,7
-46.0,-27.0,-45.0,-35.0,16.0,0.0,-5.0,-26.0,23.0,3.0,-5.0,-23.0,22.0,31.0,56.0,19.0,-31.0,0.0,-10.0,-13.0,-6.0,-28.0,-62.0,-58.0,7
3.0,2.0,15.0,8.0,7.0,14.0,24.0,18.0,25.0,17.0,10.0,10.0,7.0,27.0,11.0,12.0,-20.0,-24.0,0.0,2.0,1.0,0.0,-1.0,-21.0,7
-11.0,-7.0,-10.0,-6.0,-9.0,-15.0,-25.0,-16.0,-6.0,-7.0,-7.0,-10.0,-2.0,2.0,6.0,0.0,-3.0,-3.0,-5.0,-5.0,-2.0,2.0,13.0,-1.0,7
-11.0,4.0,13.0,15.0,41.0,27.0,-32.0,-101.0,165.0,122.0,95.0,40.0,94.0,150.0,32.0,177.0,-66.0,-28.0,17.0,41.0,64.0,40.0,-8.0,-124.0,7
54.0,45.0,47.0,46.0,28.0,25.0,30.0,35.0,40.0,41.0,46.0,38.0,23.0,14.0,14.0,22.0,29.0,35.0,20.0,23.0,21.0,18.0,24.0,29.0,7
-16.0,-15.0,-13.0,-22.0,-19.0,-20.0,-18.0,-18.0,-17.0,-19.0,-21.0,-19.0,-17.0,-18.0,-14.0,-12.0,-15.0,-13.0,-17.0,-20.0,-16.0,-17.0,-18.0,-15.0,7
-15.0,-35.0,-12.0,-24.0,-40.0,-19.0,-16.0,-24.0,19.0,13.0,4.0,-25.0,-29.0,-21.0,-67.0,-2.0,-59.0,-91.0,-29.0,-36.0,-40.0,-52.0,4.0,-56.0,7
2.0,4.0,1.0,-2.0,0.0,-2.0,3.0,3.0,1.0,-1.0,2.0,-2.0,-1.0,-2.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,4.0,9.0,6.0,7
19.0,17.0,18.0,25.0,20.0,18.0,16.0,18.0,19.0,19.0,21.0,19.0,21.0,23.0,27.0,25.0,17.0,13.0,12.0,16.0,20.0,27.0,30.0,19.0,7
-25.0,-74.0,-28.0,-155.0,-150.0,-157.0,-100.0,21.0,-377.0,-293.0,-171.0,-148.0,-235.0,-403.0,-401.0,-331.0,65.0,37.0,-72.0,-134.0,-113.0,-96.0,22.0,169.0,7
-11.0,-19.0,-15.0,-14.0,-19.0,-7.0,-2.0,-1.0,-24.0,-25.0,-32.0,-17.0,-19.0,-23.0,-19.0,-19.0,-1.0,-3.0,-6.0,-16.0,-14.0,-10.0,-2.0,3.0,7
-13.0,-10.0,-11.0,-10.0,-15.0,-18.0,-13.0,-14.0,-12.0,-13.0,-18.0,-11.0,-12.0,-10.0,-12.0,-10.0,-9.0,-6.0,-7.0,-8.0,-7.0,-3.0,-6.0,-9.0,7
13.0,15.0,11.0,10.0,9.0,8.0,8.0,4.0,15.0,16.0,18.0,14.0,10.0,12.0,12.0,14.0,16.0,20.0,14.0,15.0,10.0,10.0,13.0,15.0,7
26.0,28.0,29.0,25.0,39.0,25.0,14.0,20.0,26.0,27.0,29.0,35.0,42.0,39.0,36.0,39.0,34.0,44.0,31.0,35.0,47.0,60.0,70.0,36.0,7
-10.0,-21.0,-20.0,-7.0,-25.0,-35.0,-27.0,-18.0,-33.0,-31.0,2.0,-22.0,-38.0,-54.0,-46.0,-51.0,-15.0,-33.0,-51.0,-21.0,-63.0,-79.0,0.0,-4.0,7
1.0,-3.0,-2.0,1.0,0.0,5.0,5.0,2.0,3.0,3.0,1.0,6.0,5.0,6.0,5.0,3.0,12.0,14.0,19.0,10.0,10.0,13.0,17.0,14.0,7
-3.0,-26.0,-12.0,-32.0,-32.0,-26.0,-7.0,8.0,-73.0,-57.0,-52.0,-22.0,-51.0,-74.0,-95.0,-98.0,1.0,-17.0,-7.0,-22.0,-32.0,-33.0,-16.0,16.0,7
10.0,3.0,16.0,9.0,7.0,14.0,14.0,13.0,41.0,31.0,21.0,9.0,16.0,45.0,28.0,27.0,-11.0,-15.0,7.0,5.0,7.0,18.0,29.0,-11.0,7
0.0,6.0,2.0,9.0,0.0,3.0,4.0,6.0,10.0,12.0,12.0,10.0,8.0,11.0,15.0,13.0,-4.0,-10.0,2.0,4.0,7.0,15.0,15.0,-4.0,7
-37.0,-74.0,-49.0,-153.0,-111.0,-156.0,-118.0,13.0,-311.0,-232.0,-175.0,-110.0,-178.0,-312.0,-342.0,-280.0,84.0,58.0,13.0,-86.0,-60.0,-33.0,5.0,171.0,7
10.0,9.0,8.0,12.0,13.0,13.0,12.0,11.0,10.0,11.0,11.0,8.0,11.0,11.0,13.0,14.0,5.0,8.0,6.0,5.0,6.0,6.0,5.0,5.0,7
-4.0,-10.0,8.0,-6.0,-1.0,12.0,0.0,-28.0,34.0,26.0,16.0,10.0,5.0,20.0,-42.0,35.0,-55.0,-70.0,-1.0,2.0,3.0,-22.0,-5.0,-70.0,7
-26.0,-57.0,-31.0,-101.0,-168.0,-112.0,-60.0,54.0,-570.0,-450.0,-293.0,-128.0,-284.0,-508.0,-577.0,-604.0,118.0,104.0,-50.0,-115.0,-114.0,-115.0,-25.0,248.0,7
-19.0,5.0,-19.0,-7.0,32.0,8.0,21.0,28.0,56.0,38.0,25.0,10.0,43.0,51.0,86.0,51.0,11.0,49.0,23.0,20.0,32.0,39.0,12.0,-14.0,7
11.0,2.0,8.0,11.0,3.0,12.0,32.0,14.0,31.0,24.0,14.0,12.0,14.0,42.0,-9.0,18.0,-9.0,-13.0,10.0,9.0,7.0,8.0,27.0,-20.0,7
-7.0,-7.0,-9.0,-12.0,-7.0,-4.0,-2.0,-4.0,-7.0,-8.0,-6.0,-11.0,-10.0,-11.0,-9.0,-7.0,-5.0,-3.0,-8.0,-7.0,-7.0,-8.0,-6.0,-5.0,7
6.0,3.0,9.0,12.0,4.0,9.0,6.0,4.0,9.0,12.0,17.0,9.0,4.0,-1.0,-11.0,-7.0,-8.0,-32.0,-9.0,-1.0,-4.0,-2.0,0.0,-6.0,7
-3.0,20.0,-10.0,68.0,104.0,46.0,-10.0,-45.0,84.0,69.0,55.0,50.0,133.0,163.0,303.0,98.0,42.0,106.0,43.0,70.0,89.0,89.0,-34.0,16.0,7
-4.0,-5.0,0.0,-1.0,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,0.0,-5.0,0.0,7.0,17.0,13.0,8.0,9.0,7.0,-1.0,9.0,7
12.0,10.0,15.0,13.0,13.0,7.0,8.0,5.0,14.0,16.0,19.0,16.0,14.0,12.0,9.0,10.0,7.0,-2.0,6.0,12.0,12.0,9.0,-4.0,6.0,7
44.0,40.0,44.0,47.0,44.0,43.0,38.0,41.0,42.0,44.0,47.0,47.0,39.0,38.0,42.0,40.0,37.0,34.0,36.0,37.0,24.0,0.0,32.0,35.0,7
0.0,1.0,-3.0,-3.0,3.0,-9.0,-11.0,-8.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,5.0,17.0,10.0,7.0,11.0,13.0,4.0,4.0,7
28.0,31.0,26.0,23.0,23.0,24.0,26.0,28.0,27.0,29.0,27.0,34.0,30.0,28.0,31.0,31.0,27.0,37.0,40.0,37.0,38.0,37.0,20.0,27.0,7
-7.0,-11.0,-8.0,5.0,-8.0,-2.0,-5.0,-8.0,2.0,-2.0,-4.0,-7.0,-6.0,-6.0,-6.0,4.0,-9.0,-19.0,-14.0,-3.0,-7.0,-4.0,6.0,-5.0,7
-1.0,-6.0,22.0,-64.0,-44.0,0.0,19.0,23.0,40.0,25.0,-23.0,-18.0,-8.0,35.0,28.0,70.0,-13.0,-4.0,9.0,-22.0,-26.0,-24.0,21.0,-10.0,7
18.0,-3.0,31.0,-16.0,-20.0,33.0,25.0,-77.0,-449.0,-331.0,-162.0,-57.0,-171.0,-366.0,-509.0,-633.0,65.0,21.0,-71.0,-62.0,-56.0,-45.0,-29.0,148.0,7
10.0,-5.0,8.0,17.0,-19.0,9.0,46.0,33.0,-14.0,-8.0,34.0,-16.0,-37.0,-69.0,-58.0,-33.0,-18.0,-21.0,-41.0,-20.0,-23.0,-7.0,-4.0,-10.0,7
0.0,25.0,-5.0,71.0,109.0,54.0,10.0,-29.0,91.0,73.0,58.0,54.0,136.0,168.0,308.0,104.0,56.0,116.0,49.0,74.0,92.0,100.0,-14.0,31.0,7
5.0,-18.0,2.0,-16.0,-18.0,-11.0,6.0,22.0,-67.0,-52.0,-46.0,-15.0,-39.0,-59.0,-81.0,-87.0,9.0,-14.0,-2.0,-17.0,-22.0,-14.0,12.0,31.0,7
-15.0,-12.0,-13.0,-15.0,-10.0,-9.0,-5.0,-8.0,-14.0,-17.0,-14.0,-13.0,-12.0,-14.0,-13.0,-12.0,-13.0,-8.0,-12.0,-10.0,-13.0,-15.0,-16.0,-12.0,7
-5.0,-13.0,-6.0,-9.0,-8.0,-9.0,-1.0,-6.0,-22.0,-18.0,-21.0,-8.0,-12.0,-19.0,-30.0,-30.0,2.0,-7.0,3.0,-5.0,-10.0,-10.0,-6.0,12.0,7
-18.0,-13.0,-20.0,-24.0,-15.0,-18.0,-17.0,-18.0,-12.0,-14.0,-15.0,-17.0,-7.0,-1.0,0.0,-2.0,-9.0,-6.0,-12.0,-11.0,-4.0,2.0,6.0,-5.0,7
-10.0,-25.0,-5.0,-9.0,-35.0,-9.0,4.0,-11.0,14.0,12.0,1.0,-16.0,-31.0,-19.0,-73.0,-8.0,-56.0,-94.0,-24.0,-27.0,-35.0,-47.0,-10.0,-52.0,7
1.0,4.0,2.0,12.0,0.0,5.0,8.0,5.0,5.0,4.0,3.0,6.0,3.0,4.0,8.0,10.0,5.0,9.0,6.0,8.0,9.0,9.0,6.0,7.0,7
26.0,20.0,26.0,21.0,19.0,25.0,25.0,21.0,7.0,14.0,8.0,22.0,11.0,-1.0,-7.0,-7.0,19.0,24.0,21.0,13.0,8.0,5.0,6.0,23.0,7
27.0,25.0,24.0,17.0,27.0,27.0,18.0,25.0,29.0,29.0,26.0,27.0,31.0,36.0,38.0,38.0,27.0,29.0,26.0,24.0,29.0,33.0,47.0,29.0,7
-26.0,-21.0,-20.0,-23.0,-19.0,-23.0,-29.0,-30.0,-26.0,-28.0,-30.0,-23.0,-16.0,-17.0,-18.0,-20.0,-23.0,-21.0,-22.0,-20.0,-18.0,-19.0,-16.0,-21.0,7
9.0,-1.0,6.0,3.0,-2.0,1.0,8.0,15.0,-26.0,-19.0,-16.0,-1.0,-14.0,-29.0,-26.0,-27.0,8.0,9.0,-10.0,-12.0,-16.0,-12.0,0.0,17.0,7
30.0,21.0,29.0,30.0,16.0,29.0,37.0,29.0,3.0,12.0,8.0,28.0,15.0,-3.0,-10.0,-9.0,27.0,27.0,28.0,19.0,16.0,10.0,8.0,32.0,7
-14.0,-25.0,-11.0,-3.0,-32.0,0.0,27.0,4.0,-6.0,-5.0,-10.0,-15.0,-31.0,-29.0,-86.0,-25.0,-37.0,-59.0,-10.0,-20.0,-27.0,-31.0,-13.0,-43.0,7
24.0,7.0,21.0,3.0,-4.0,9.0,13.0,29.0,-21.0,-15.0,-15.0,2.0,-12.0,-25.0,-29.0,-26.0,14.0,5.0,-5.0,-15.0,-17.0,-15.0,-2.0,20.0,7
-11.0,-7.0,-8.0,-14.0,-12.0,-10.0,-4.0,-4.0,-10.0,-7.0,-10.0,-8.0,-8.0,-8.0,-4.0,-8.0,-2.0,4.0,2.0,-3.0,3.0,8.0,-9.0,0.0,7
-2.0,1.0,-3.0,-8.0,1.0,1.0,0.0,-3.0,1.0,0.0,-1.0,-1.0,3.0,4.0,5.0,3.0,0.0,5.0,3.0,2.0,-1.0,-7.0,-1.0,-1.0,7
13.0,-6.0,17.0,-31.0,-32.0,-26.0,3.0,36.0,-78.0,-55.0,-31.0,-11.0,-62.0,-100.0,-112.0,-73.0,7.0,-29.0,2.0,-24.0,-33.0,-43.0,13.0,21.0,7
-8.0,-17.0,-11.0,-8.0,-3.0,-6.0,-3.0,8.0,-17.0,-16.0,-16.0,-8.0,-5.0,-13.0,-4.0,-16.0,-4.0,-10.0,-10.0,-7.0,-8.0,-3.0,7.0,1.0,7
-4.0,-6.0,-6.0,-5.0,-9.0,-3.0,-1.0,-2.0,-7.0,-8.0,-9.0,-6.0,-7.0,-8.0,-6.0,-5.0,-5.0,-2.0,1.0,-5.0,-5.0,-9.0,-8.0,-4.0,7
17.0,-5.0,16.0,-5.0,-17.0,7.0,7.0,37.0,-35.0,-22.0,-22.0,-1.0,-29.0,-54.0,-102.0,-60.0,7.0,-10.0,5.0,-6.0,-18.0,-10.0,12.0,26.0,7
10.0,-4.0,12.0,17.0,-27.0,-20.0,1.0,2.0,-42.0,-36.0,-5.0,-6.0,-36.0,-79.0,-73.0,-68.0,12.0,32.0,-32.0,-3.0,-10.0,-7.0,-6.0,20.0,7
-7.0,-7.0,-2.0,1.0,31.0,18.0,-16.0,-56.0,192.0,140.0,91.0,21.0,96.0,176.0,168.0,220.0,-108.0,-96.0,-13.0,17.0,40.0,9.0,-27.0,-159.0,7
-16.0,-23.0,-16.0,-16.0,-31.0,-20.0,-14.0,-19.0,-39.0,-34.0,-39.0,-24.0,-31.0,-43.0,-39.0,-39.0,-3.0,-9.0,-12.0,-22.0,-24.0,-23.0,-5.0,7.0,7
32.0,32.0,31.0,26.0,33.0,35.0,38.0,33.0,29.0,32.0,29.0,25.0,26.0,28.0,27.0,27.0,11.0,12.0,12.0,13.0,12.0,8.0,1.0,8.0,7
-2.0,-4.0,-12.0,-8.0,-9.0,-10.0,-5.0,-3.0,-8.0,-9.0,-19.0,-2.0,6.0,6.0,3.0,6.0,8.0,21.0,3.0,1.0,14.0,23.0,13.0,11.0,7
5.0,3.0,-4.0,2.0,5.0,6.0,11.0,8.0,8.0,4.0,-3.0,5.0,9.0,13.0,14.0,19.0,10.0,19.0,19.0,7.0,14.0,17.0,5.0,11.0,7
1.0,-4.0,27.0,-64.0,-43.0,6.0,29.0,38.0,35.0,23.0,-23.0,-17.0,-6.0,34.0,29.0,71.0,-9.0,0.0,10.0,-22.0,-26.0,-23.0,23.0,-4.0,7
7.0,4.0,15.0,5.0,20.0,22.0,-12.0,-28.0,142.0,109.0,89.0,27.0,58.0,130.0,100.0,124.0,-65.0,-45.0,-13.0,22.0,27.0,21.0,31.0,-99.0,7
10.0,9.0,2.0,6.0,10.0,6.0,10.0,16.0,-6.0,-1.0,7.0,8.0,14.0,11.0,7.0,5.0,18.0,22.0,7.0,8.0,16.0,27.0,27.0,21.0,7
-20.0,-18.0,-18.0,-15.0,-13.0,-15.0,-11.0,-12.0,-15.0,-18.0,-20.0,-11.0,-5.0,-7.0,-7.0,-8.0,-11.0,-11.0,-10.0,-6.0,0.0,2.0,-1.0,-10.0,7
-36.0,-66.0,-25.0,-138.0,-110.0,-102.0,-40.0,28.0,-237.0,-185.0,-168.0,-96.0,-147.0,-237.0,-263.0,-176.0,36.0,36.0,-22.0,-100.0,-94.0,-82.0,-7.0,105.0,7
-8.0,-8.0,21.0,12.0,-4.0,57.0,51.0,2.0,160.0,119.0,16.0,36.0,48.0,149.0,109.0,149.0,-81.0,-105.0,92.0,17.0,-26.0,-47.0,2.0,-103.0,7
-30.0,-31.0,-32.0,-30.0,-34.0,-31.0,-42.0,-37.0,-22.0,-24.0,-23.0,-31.0,-24.0,-19.0,-24.0,-21.0,-23.0,-28.0,-29.0,-21.0,-23.0,-20.0,-5.0,-21.0,7
-22.0,-16.0,-19.0,-12.0,-22.0,-14.0,-13.0,-14.0,-18.0,-19.0,-18.0,-22.0,-25.0,-25.0,-23.0,-20.0,-31.0,-35.0,-21.0,-20.0,-25.0,-29.0,-35.0,-29.0,7
-10.0,-3.0,-4.0,4.0,-8.0,-3.0,1.0,-3.0,-8.0,-4.0,-6.0,-6.0,-14.0,-15.0,-13.0,-11.0,-21.0,-30.0,-16.0,-15.0,-15.0,-15.0,-11.0,-21.0,7
-37.0,-10.0,-40.0,10.0,29.0,-18.0,-79.0,-124.0,20.0,3.0,-4.0,2.0,56.0,77.0,204.0,36.0,6.0,73.0,23.0,35.0,81.0,122.0,-43.0,-11.0,7
-20.0,-15.0,-18.0,-15.0,-14.0,-18.0,-20.0,-16.0,-20.0,-20.0,-19.0,-19.0,-17.0,-18.0,-14.0,-16.0,-19.0,-19.0,-16.0,-15.0,-15.0,-15.0,-24.0,-18.0,7
-43.0,-44.0,-39.0,1.0,-31.0,-21.0,-10.0,-23.0,-12.0,-16.0,1.0,-20.0,-27.0,-33.0,-29.0,-26.0,-32.0,-47.0,-43.0,-17.0,-25.0,-27.0,-18.0,-29.0,7
-12.0,-11.0,-10.0,-20.0,-12.0,-10.0,-9.0,-11.0,-16.0,-17.0,-17.0,-16.0,-19.0,-20.0,-23.0,-14.0,-17.0,-18.0,-13.0,-13.0,-18.0,-20.0,-20.0,-15.0,7
-11.0,-13.0,-15.0,-8.0,-8.0,-15.0,-14.0,-13.0,-22.0,-20.0,-12.0,-11.0,-11.0,-14.0,-21.0,-19.0,5.0,1.0,-11.0,-2.0,-4.0,-7.0,-13.0,3.0,7
-14.0,-11.0,-12.0,-13.0,-7.0,-12.0,-17.0,-19.0,-9.0,-8.0,-4.0,-9.0,-3.0,-2.0,-5.0,-11.0,-11.0,-19.0,-11.0,-4.0,1.0,8.0,5.0,-9.0,7
-8.0,-29.0,-2.0,-17.0,-57.0,-15.0,24.0,35.0,-72.0,-72.0,-7.0,-44.0,-65.0,-114.0,-119.0,-95.0,-40.0,-18.0,-90.0,-62.0,-44.0,-32.0,-16.0,-13.0,7
-4.0,-1.0,-5.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,5.0,3.0,7.0,7.0,5.0,6.0,7.0,14.0,6.0,7
-33.0,-30.0,-28.0,-27.0,-34.0,-30.0,-31.0,-34.0,-35.0,-34.0,-37.0,-31.0,-33.0,-31.0,-37.0,-32.0,-34.0,-35.0,-32.0,-33.0,-32.0,-33.0,-36.0,-35.0,7
9.0,9.0,4.0,5.0,9.0,9.0,12.0,12.0,8.0,8.0,8.0,6.0,9.0,15.0,17.0,15.0,2.0,3.0,0.0,1.0,1.0,-1.0,5.0,3.0,7
0.0,0.0,-1.0,1.0,0.0,-3.0,-8.0,-1.0,-3.0,-3.0,-3.0,0.0,-2.0,-5.0,-7.0,-4.0,-5.0,-4.0,-1.0,0.0,-2.0,-7.0,-12.0,-5.0,7
23.0,25.0,22.0,21.0,29.0,26.0,21.0,20.0,23.0,25.0,27.0,23.0,20.0,19.0,17.0,24.0,23.0,27.0,21.0,19.0,13.0,8.0,0.0,18.0,7
25.0,23.0,17.0,29.0,22.0,26.0,31.0,31.0,25.0,23.0,22.0,24.0,29.0,36.0,38.0,34.0,25.0,34.0,23.0,19.0,25.0,32.0,30.0,27.0,7
18.0,19.0,31.0,42.0,9.0,31.0,7.0,-15.0,48.0,46.0,41.0,34.0,21.0,35.0,-69.0,41.0,18.0,13.0,37.0,38.0,40.0,21.0,14.0,3.0,7
7.0,-6.0,17.0,-14.0,-15.0,-1.0,13.0,7.0,-2.0,6.0,-8.0,-3.0,-21.0,0.0,-63.0,1.0,-54.0,-77.0,-15.0,-19.0,-31.0,-49.0,-20.0,-50.0,7
2.0,-11.0,11.0,-8.0,-39.0,-7.0,24.0,28.0,-47.0,-37.0,-34.0,-22.0,-58.0,-78.0,-100.0,-70.0,-20.0,-45.0,-14.0,-31.0,-54.0,-67.0,-20.0,-4.0,7
-8.0,-28.0,-8.0,-51.0,-65.0,-38.0,-13.0,25.0,-97.0,-80.0,-61.0,-44.0,-86.0,-109.0,-138.0,-104.0,-4.0,-32.0,-12.0,-40.0,-57.0,-56.0,7.0,25.0,7
3.0,3.0,0.0,2.0,0.0,-3.0,-4.0,-3.0,2.0,5.0,5.0,3.0,6.0,6.0,5.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-1.0,7
-11.0,-4.0,-18.0,12.0,9.0,-3.0,-51.0,-58.0,18.0,12.0,19.0,9.0,39.0,36.0,120.0,18.0,11.0,37.0,8.0,18.0,37.0,31.0,-38.0,0.0,7
-37.0,-68.0,-29.0,-142.0,-117.0,-109.0,-45.0,27.0,-256.0,-200.0,-176.0,-103.0,-162.0,-257.0,-281.0,-197.0,45.0,43.0,-22.0,-99.0,-82.0,-63.0,-2.0,118.0,7
7.0,11.0,12.0,12.0,6.0,9.0,8.0,7.0,6.0,7.0,8.0,10.0,7.0,7.0,6.0,6.0,3.0,4.0,5.0,4.0,2.0,3.0,6.0,3.0,7
-16.0,-15.0,-18.0,-17.0,-11.0,-16.0,-12.0,-15.0,-13.0,-14.0,-15.0,-11.0,-11.0,-11.0,-18.0,-13.0,-4.0,4.0,-3.0,-4.0,-2.0,-5.0,-25.0,-6.0,7
-9.0,-17.0,-13.0,-21.0,-14.0,-11.0,-1.0,11.0,-10.0,-10.0,-13.0,-17.0,-17.0,-19.0,-7.0,-9.0,-11.0,-15.0,-13.0,-15.0,-20.0,-18.0,-11.0,-8.0,7
-12.0,-9.0,-12.0,-10.0,-6.0,-7.0,-6.0,-11.0,-14.0,-14.0,-14.0,-7.0,-4.0,-4.0,-5.0,-8.0,-7.0,-4.0,-8.0,-5.0,-2.0,-1.0,-4.0,-5.0,7
14.0,14.0,10.0,12.0,17.0,18.0,17.0,14.0,16.0,16.0,13.0,11.0,16.0,17.0,14.0,14.0,14.0,17.0,14.0,13.0,10.0,8.0,7.0,12.0,7
-18.0,-37.0,-24.0,-41.0,-25.0,-30.0,-15.0,0.0,-74.0,-63.0,-60.0,-37.0,-49.0,-70.0,-84.0,-92.0,0.0,-12.0,-22.0,-32.0,-35.0,-31.0,-9.0,17.0,7
