0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-20.0,2.0,1.0,-34.0,-33.0,-32.0,-27.0,-68.0,32.0,22.0,-10.0,-21.0,3.0,27.0,35.0,50.0,81.0,76.0,229.0,176.0,126.0,94.0,10.0,50.0,3
-22.0,-11.0,93.0,48.0,42.0,-13.0,-23.0,-37.0,-50.0,-33.0,-40.0,-17.0,-16.0,-33.0,-55.0,-129.0,-180.0,-122.0,-197.0,-156.0,-130.0,-90.0,-78.0,-160.0,3
30.0,47.0,11.0,32.0,27.0,48.0,71.0,89.0,87.0,27.0,26.0,25.0,21.0,25.0,33.0,49.0,7.0,8.0,15.0,13.0,9.0,-3.0,-18.0,20.0,3
16.0,17.0,19.0,18.0,20.0,14.0,14.0,18.0,15.0,18.0,17.0,16.0,17.0,18.0,19.0,19.0,10.0,13.0,15.0,15.0,13.0,13.0,10.0,-4.0,3
-29.0,-25.0,-23.0,-20.0,-16.0,-21.0,-28.0,-27.0,-22.0,-20.0,-21.0,-20.0,-21.0,-21.0,-23.0,-21.0,-39.0,-32.0,-6.0,-19.0,-17.0,-20.0,-34.0,-35.0,3
5.0,6.0,3.0,4.0,5.0,8.0,12.0,14.0,8.0,8.0,8.0,5.0,4.0,5.0,4.0,8.0,2.0,3.0,-14.0,-3.0,-5.0,-4.0,-18.0,4.0,3
5.0,2.0,3.0,3.0,7.0,17.0,23.0,26.0,8.0,7.0,5.0,8.0,9.0,12.0,12.0,12.0,3.0,1.0,-11.0,-1.0,0.0,4.0,7.0,2.0,3
-15.0,-64.0,42.0,7.0,-20.0,14.0,-55.0,-142.0,28.0,29.0,-9.0,-12.0,24.0,18.0,15.0,10.0,296.0,117.0,245.0,88.0,108.0,34.0,85.0,275.0,3
-31.0,-8.0,-22.0,-14.0,-18.0,-28.0,-37.0,-51.0,-42.0,-34.0,-30.0,-24.0,-28.0,-41.0,-50.0,-58.0,-61.0,-39.0,-20.0,-28.0,-30.0,-32.0,-50.0,-74.0,3
-21.0,-4.0,48.0,53.0,60.0,22.0,23.0,14.0,-47.0,-29.0,-1.0,11.0,-11.0,-14.0,-24.0,-47.0,-132.0,-66.0,-173.0,-90.0,-90.0,-65.0,-71.0,-139.0,3
13.0,-12.0,29.0,34.0,49.0,59.0,70.0,100.0,2.0,7.0,18.0,23.0,16.0,24.0,12.0,0.0,-93.0,-50.0,-106.0,-63.0,-66.0,-53.0,-41.0,-117.0,3
-48.0,-56.0,-55.0,-11.0,-15.0,-39.0,-51.0,-52.0,-108.0,-92.0,-47.0,-35.0,-67.0,-85.0,-104.0,-131.0,-89.0,-53.0,-138.0,-77.0,-86.0,-68.0,-47.0,-57.0,3
15.0,-9.0,-13.0,8.0,25.0,27.0,43.0,58.0,-3.0,-10.0,6.0,8.0,-2.0,-3.0,2.0,23.0,-10.0,-1.0,-66.0,-18.0,-27.0,-30.0,-25.0,-23.0,3
5.0,11.0,-7.0,19.0,21.0,-16.0,-39.0,-50.0,-1.0,4.0,17.0,19.0,0.0,-4.0,-4.0,-2.0,-19.0,2.0,-66.0,-9.0,-20.0,-11.0,-6.0,-33.0,3
-7.0,-21.0,-35.0,4.0,7.0,-1.0,0.0,9.0,-103.0,-86.0,-31.0,-12.0,-54.0,-78.0,-103.0,-92.0,-39.0,-17.0,-54.0,-16.0,-33.0,-29.0,-7.0,-40.0,3
-4.0,20.0,1.0,12.0,7.0,7.0,2.0,-4.0,42.0,-10.0,-4.0,1.0,2.0,0.0,-1.0,-1.0,4.0,4.0,10.0,7.0,6.0,2.0,-4.0,8.0,3
0.0,38.0,-19.0,16.0,1.0,-16.0,6.0,32.0,-19.0,-32.0,-6.0,-1.0,-12.0,-13.0,-13.0,-2.0,-62.0,-58.0,-251.0,-145.0,-111.0,-109.0,-27.0,-1.0,3
-27.0,-42.0,-40.0,-10.0,-4.0,-11.0,-11.0,-4.0,-72.0,-65.0,-26.0,-19.0,-50.0,-58.0,-68.0,-68.0,-56.0,-29.0,-103.0,-51.0,-59.0,-46.0,-10.0,-31.0,3
-40.0,-35.0,-43.0,-27.0,-31.0,-49.0,-53.0,-62.0,-38.0,-52.0,-27.0,-23.0,-34.0,-40.0,-44.0,-45.0,-28.0,-23.0,-67.0,-33.0,-40.0,-29.0,-12.0,-7.0,3
43.0,47.0,36.0,37.0,31.0,32.0,50.0,67.0,85.0,30.0,37.0,31.0,33.0,38.0,47.0,52.0,40.0,37.0,35.0,31.0,32.0,31.0,33.0,21.0,3
9.0,-4.0,-19.0,4.0,6.0,20.0,38.0,48.0,6.0,-11.0,15.0,14.0,-1.0,7.0,12.0,34.0,-17.0,-2.0,-32.0,-3.0,-10.0,-1.0,15.0,-13.0,3
-24.0,-4.0,-4.0,-10.0,-12.0,-4.0,0.0,12.0,123.0,-33.0,-18.0,-11.0,-12.0,-15.0,-16.0,-14.0,-3.0,-6.0,5.0,0.0,0.0,-1.0,-3.0,9.0,3
13.0,3.0,46.0,51.0,56.0,42.0,55.0,72.0,-16.0,-4.0,12.0,13.0,-7.0,-9.0,-24.0,-47.0,-109.0,-57.0,-178.0,-95.0,-90.0,-57.0,-36.0,-83.0,3
-23.0,-23.0,-2.0,-16.0,-17.0,-20.0,-23.0,-28.0,-5.0,-7.0,-7.0,-8.0,-15.0,-27.0,-31.0,-28.0,7.0,1.0,-2.0,-4.0,-8.0,-17.0,-26.0,21.0,3
10.0,54.0,-18.0,21.0,10.0,-8.0,6.0,21.0,-1.0,-16.0,17.0,10.0,2.0,4.0,13.0,13.0,-31.0,-17.0,-180.0,-74.0,-54.0,-58.0,0.0,12.0,3
3.0,3.0,2.0,1.0,9.0,4.0,5.0,5.0,-2.0,-2.0,2.0,1.0,1.0,0.0,-1.0,-3.0,0.0,4.0,-8.0,3.0,3.0,4.0,3.0,8.0,3
-8.0,-16.0,-30.0,-13.0,-10.0,-10.0,-12.0,-20.0,-12.0,-6.0,-7.0,-6.0,-7.0,-11.0,-11.0,-16.0,64.0,30.0,24.0,14.0,15.0,8.0,8.0,81.0,3
15.0,7.0,24.0,9.0,14.0,19.0,23.0,23.0,39.0,27.0,19.0,15.0,16.0,21.0,28.0,37.0,20.0,16.0,13.0,11.0,6.0,3.0,-14.0,27.0,3
-22.0,40.0,-22.0,-8.0,-58.0,4.0,-69.0,-138.0,-25.0,-20.0,-33.0,-36.0,-20.0,-6.0,-39.0,-36.0,279.0,94.0,131.0,1.0,46.0,8.0,122.0,289.0,3
10.0,8.0,-22.0,14.0,0.0,-43.0,-38.0,-44.0,26.0,14.0,23.0,15.0,6.0,11.0,18.0,23.0,2.0,-4.0,-140.0,-59.0,-31.0,-41.0,21.0,36.0,3
-9.0,17.0,-55.0,32.0,16.0,24.0,30.0,23.0,-97.0,1.0,0.0,9.0,21.0,32.0,39.0,40.0,-16.0,-6.0,-71.0,-22.0,-36.0,-15.0,34.0,-2.0,3
-23.0,-22.0,-22.0,-23.0,-20.0,-34.0,-42.0,-49.0,-23.0,-26.0,-20.0,-22.0,-27.0,-29.0,-31.0,-29.0,-11.0,-12.0,-27.0,-17.0,-17.0,-18.0,-14.0,-2.0,3
-6.0,-10.0,-13.0,-15.0,-20.0,-27.0,-21.0,-13.0,0.0,-10.0,-13.0,-15.0,-11.0,-9.0,-4.0,5.0,4.0,-4.0,-5.0,-3.0,1.0,-3.0,-2.0,-2.0,3
50.0,32.0,7.0,10.0,1.0,-1.0,10.0,14.0,-37.0,-21.0,-4.0,0.0,-13.0,-14.0,-17.0,-20.0,0.0,-11.0,-37.0,-45.0,-27.0,-17.0,32.0,4.0,3
-6.0,-5.0,-2.0,-7.0,-8.0,-16.0,-22.0,-25.0,17.0,4.0,0.0,-7.0,-3.0,5.0,15.0,43.0,-4.0,-6.0,-22.0,-11.0,-13.0,-15.0,-28.0,-43.0,3
8.0,18.0,17.0,20.0,14.0,2.0,-7.0,-18.0,5.0,9.0,14.0,16.0,11.0,5.0,0.0,-11.0,63.0,39.0,30.0,27.0,29.0,25.0,32.0,79.0,3
14.0,-13.0,5.0,9.0,40.0,47.0,89.0,94.0,10.0,11.0,6.0,-1.0,0.0,14.0,8.0,-1.0,19.0,-9.0,-87.0,-72.0,-37.0,-76.0,10.0,61.0,3
-27.0,-61.0,-78.0,-16.0,1.0,-5.0,26.0,58.0,-47.0,-49.0,-34.0,-26.0,-44.0,-40.0,-38.0,-35.0,-130.0,-77.0,-184.0,-98.0,-111.0,-80.0,-58.0,-135.0,3
17.0,24.0,-3.0,24.0,23.0,20.0,40.0,71.0,-4.0,-12.0,-3.0,10.0,-3.0,7.0,0.0,9.0,-25.0,-27.0,-202.0,-97.0,-90.0,-78.0,13.0,17.0,3
10.0,-39.0,-11.0,27.0,57.0,61.0,107.0,119.0,3.0,9.0,-1.0,5.0,-6.0,12.0,11.0,-7.0,-154.0,-95.0,-127.0,-113.0,-93.0,-67.0,-74.0,-184.0,3
-10.0,-5.0,-4.0,-4.0,-6.0,-6.0,0.0,4.0,-15.0,-9.0,-9.0,-4.0,-8.0,-20.0,-25.0,-27.0,1.0,-1.0,-12.0,-4.0,-6.0,-11.0,-20.0,10.0,3
-28.0,-29.0,61.0,-26.0,27.0,33.0,83.0,104.0,-7.0,-3.0,-10.0,-11.0,-16.0,7.0,4.0,-14.0,-126.0,-92.0,-155.0,-133.0,-103.0,-65.0,-45.0,-97.0,3
-27.0,-22.0,-14.0,-17.0,-12.0,-18.0,-32.0,-39.0,-24.0,-22.0,-22.0,-12.0,-10.0,-9.0,-12.0,-15.0,-22.0,-20.0,-14.0,-12.0,-9.0,-4.0,8.0,-16.0,3
-3.0,65.0,-85.0,12.0,21.0,-4.0,5.0,30.0,-30.0,-26.0,-7.0,-2.0,-17.0,-13.0,-16.0,1.0,-148.0,-159.0,-416.0,-321.0,-316.0,-263.0,-48.0,-77.0,3
14.0,39.0,-41.0,34.0,64.0,72.0,78.0,131.0,-25.0,-14.0,4.0,10.0,-7.0,0.0,-7.0,7.0,-91.0,-123.0,-376.0,-372.0,-295.0,-206.0,0.0,-36.0,3
-7.0,74.0,-112.0,18.0,15.0,-19.0,-13.0,-2.0,-19.0,-20.0,0.0,2.0,-10.0,-5.0,-2.0,10.0,-137.0,-138.0,-378.0,-232.0,-231.0,-221.0,-45.0,-69.0,3
0.0,2.0,-1.0,0.0,-3.0,-6.0,-13.0,-22.0,1.0,2.0,2.0,1.0,0.0,0.0,-1.0,1.0,8.0,5.0,19.0,9.0,10.0,8.0,11.0,6.0,3
20.0,13.0,14.0,15.0,21.0,21.0,16.0,16.0,6.0,11.0,10.0,13.0,14.0,13.0,8.0,4.0,10.0,10.0,29.0,17.0,24.0,23.0,10.0,20.0,3
5.0,16.0,14.0,9.0,-3.0,-13.0,-16.0,-27.0,1.0,5.0,8.0,7.0,8.0,1.0,-3.0,-4.0,23.0,13.0,17.0,11.0,7.0,5.0,16.0,31.0,3
10.0,0.0,-18.0,9.0,15.0,8.0,-2.0,-5.0,1.0,4.0,11.0,13.0,10.0,10.0,8.0,0.0,-154.0,-70.0,-74.0,-44.0,-46.0,-37.0,-58.0,-180.0,3
-11.0,-72.0,-134.0,3.0,-17.0,-41.0,-29.0,-27.0,-815.0,176.0,45.0,2.0,22.0,34.0,47.0,34.0,-85.0,-45.0,-152.0,-96.0,-88.0,-54.0,-10.0,-87.0,3
-63.0,-87.0,4.0,-22.0,-4.0,-46.0,-41.0,-65.0,-53.0,-39.0,-46.0,-45.0,-50.0,-37.0,-46.0,-68.0,-172.0,-125.0,-145.0,-157.0,-122.0,-93.0,-98.0,-155.0,3
7.0,6.0,7.0,8.0,11.0,21.0,34.0,47.0,8.0,6.0,5.0,6.0,6.0,4.0,7.0,13.0,0.0,0.0,15.0,7.0,7.0,0.0,-22.0,-10.0,3
-11.0,-19.0,-34.0,-9.0,-2.0,8.0,20.0,42.0,-43.0,-39.0,-23.0,-16.0,-27.0,-38.0,-40.0,-40.0,-277.0,-155.0,-151.0,-113.0,-123.0,-111.0,-150.0,-321.0,3
10.0,5.0,-11.0,9.0,14.0,12.0,23.0,32.0,52.0,9.0,9.0,10.0,10.0,7.0,6.0,15.0,-6.0,0.0,3.0,3.0,-1.0,-8.0,-33.0,-17.0,3
-14.0,-14.0,-2.0,8.0,39.0,32.0,59.0,78.0,129.0,134.0,26.0,22.0,72.0,74.0,98.0,63.0,-146.0,-83.0,-162.0,-111.0,-100.0,-64.0,-62.0,-131.0,3
14.0,-8.0,-57.0,14.0,37.0,66.0,90.0,132.0,-12.0,-10.0,2.0,14.0,7.0,7.0,1.0,10.0,16.0,-9.0,-128.0,-52.0,-60.0,-56.0,44.0,30.0,3
-14.0,17.0,-16.0,6.0,-2.0,3.0,13.0,14.0,-41.0,-43.0,-27.0,-13.0,-26.0,-41.0,-49.0,-53.0,-3.0,-6.0,0.0,-4.0,-9.0,-18.0,-37.0,0.0,3
7.0,21.0,-7.0,35.0,43.0,68.0,101.0,172.0,-16.0,-9.0,1.0,3.0,-8.0,-21.0,-22.0,-12.0,-105.0,-65.0,-151.0,-84.0,-92.0,-78.0,-45.0,-120.0,3
-16.0,-7.0,-15.0,-10.0,-11.0,-4.0,0.0,14.0,2.0,0.0,-5.0,-6.0,-3.0,0.0,0.0,1.0,6.0,1.0,8.0,2.0,3.0,3.0,6.0,9.0,3
0.0,14.0,-16.0,11.0,-2.0,-8.0,-8.0,-18.0,-24.0,-19.0,-4.0,0.0,-16.0,-23.0,-23.0,-7.0,8.0,5.0,-6.0,-9.0,-19.0,-21.0,9.0,-11.0,3
1.0,5.0,14.0,0.0,-9.0,-32.0,-56.0,-74.0,-10.0,-7.0,-1.0,0.0,-3.0,-6.0,-9.0,-9.0,-4.0,1.0,-11.0,1.0,0.0,3.0,22.0,-7.0,3
9.0,-22.0,0.0,11.0,26.0,46.0,59.0,98.0,2.0,2.0,8.0,12.0,8.0,16.0,7.0,1.0,-82.0,-45.0,-95.0,-57.0,-67.0,-50.0,-31.0,-89.0,3
10.0,14.0,0.0,11.0,10.0,19.0,23.0,32.0,-16.0,-4.0,4.0,-1.0,-5.0,-14.0,-14.0,8.0,-7.0,-10.0,-39.0,-23.0,-28.0,-23.0,9.0,-17.0,3
9.0,-19.0,-68.0,12.0,-6.0,-10.0,14.0,38.0,-359.0,40.0,-8.0,-13.0,3.0,10.0,19.0,13.0,-89.0,-47.0,-130.0,-74.0,-82.0,-58.0,-36.0,-156.0,3
20.0,-50.0,51.0,13.0,-19.0,29.0,-25.0,-93.0,52.0,48.0,3.0,-7.0,32.0,33.0,34.0,24.0,312.0,128.0,256.0,96.0,114.0,41.0,113.0,302.0,3
5.0,10.0,-44.0,7.0,6.0,23.0,23.0,28.0,-40.0,-41.0,-28.0,-24.0,-40.0,-54.0,-58.0,-15.0,-3.0,-25.0,-70.0,-43.0,-44.0,-39.0,16.0,10.0,3
-7.0,4.0,4.0,4.0,2.0,5.0,3.0,-4.0,-7.0,0.0,1.0,4.0,4.0,3.0,-3.0,-14.0,4.0,1.0,4.0,2.0,3.0,4.0,-2.0,19.0,3
-36.0,-17.0,-42.0,-18.0,-21.0,-21.0,-21.0,-24.0,-15.0,-15.0,-17.0,-17.0,-19.0,-25.0,-27.0,-32.0,-8.0,-10.0,2.0,-15.0,-24.0,-26.0,-23.0,-10.0,3
-5.0,6.0,9.0,7.0,8.0,4.0,4.0,-8.0,-10.0,-2.0,1.0,1.0,5.0,1.0,-7.0,-26.0,-6.0,-4.0,1.0,-1.0,2.0,0.0,-20.0,-1.0,3
-31.0,-14.0,1.0,-10.0,-6.0,-11.0,-19.0,-28.0,5.0,-4.0,-6.0,-5.0,-2.0,0.0,1.0,4.0,4.0,0.0,1.0,3.0,4.0,4.0,6.0,14.0,3
13.0,10.0,-2.0,16.0,11.0,-15.0,-32.0,-58.0,55.0,-27.0,6.0,17.0,3.0,-8.0,-14.0,-6.0,36.0,31.0,23.0,31.0,22.0,19.0,25.0,53.0,3
14.0,12.0,4.0,20.0,19.0,15.0,15.0,10.0,-15.0,-18.0,3.0,8.0,-6.0,-16.0,-16.0,3.0,-235.0,-123.0,-107.0,-81.0,-97.0,-91.0,-124.0,-291.0,3
7.0,8.0,7.0,3.0,3.0,5.0,2.0,1.0,17.0,15.0,8.0,7.0,10.0,14.0,16.0,19.0,12.0,6.0,8.0,6.0,7.0,9.0,12.0,15.0,3
-22.0,-32.0,-21.0,-30.0,-29.0,-47.0,-54.0,-66.0,-8.0,-12.0,-20.0,-20.0,-14.0,-12.0,-9.0,-6.0,-17.0,-22.0,-27.0,-21.0,-20.0,-22.0,-14.0,2.0,3
17.0,17.0,-12.0,29.0,36.0,51.0,79.0,136.0,-18.0,-14.0,-4.0,0.0,-11.0,-22.0,-23.0,-14.0,-127.0,-77.0,-153.0,-90.0,-99.0,-86.0,-61.0,-148.0,3
23.0,36.0,15.0,27.0,26.0,25.0,29.0,39.0,56.0,19.0,23.0,20.0,20.0,22.0,27.0,34.0,21.0,21.0,25.0,19.0,19.0,15.0,12.0,-1.0,3
8.0,18.0,3.0,16.0,8.0,7.0,10.0,2.0,8.0,12.0,16.0,14.0,15.0,13.0,13.0,14.0,14.0,13.0,1.0,10.0,9.0,8.0,15.0,20.0,3
-23.0,-3.0,-11.0,-4.0,-5.0,-17.0,-41.0,-46.0,93.0,-33.0,-16.0,-5.0,-10.0,-22.0,-33.0,-42.0,0.0,0.0,13.0,8.0,8.0,8.0,12.0,8.0,3
-15.0,-8.0,-5.0,-16.0,0.0,25.0,30.0,62.0,-16.0,-22.0,-8.0,-18.0,-28.0,-26.0,-21.0,-11.0,-48.0,-45.0,-168.0,-156.0,-120.0,-70.0,-5.0,-23.0,3
8.0,-18.0,-33.0,4.0,29.0,34.0,49.0,78.0,5.0,8.0,9.0,12.0,8.0,11.0,14.0,12.0,-115.0,-57.0,-25.0,-33.0,-37.0,-20.0,-43.0,-142.0,3
-6.0,-4.0,-8.0,17.0,17.0,2.0,9.0,23.0,-47.0,-34.0,-1.0,5.0,-25.0,-45.0,-55.0,-31.0,33.0,59.0,34.0,57.0,73.0,70.0,9.0,13.0,3
8.0,35.0,6.0,25.0,20.0,8.0,23.0,47.0,-2.0,-9.0,6.0,15.0,3.0,10.0,8.0,12.0,-52.0,-61.0,-273.0,-188.0,-145.0,-121.0,4.0,8.0,3
-6.0,-12.0,-31.0,-9.0,-12.0,-31.0,-33.0,-35.0,-8.0,-6.0,-6.0,-7.0,-12.0,-17.0,-16.0,-14.0,47.0,23.0,-7.0,0.0,-3.0,-4.0,35.0,44.0,3
2.0,1.0,0.0,-3.0,-4.0,-9.0,-22.0,-23.0,-5.0,0.0,-2.0,0.0,0.0,-3.0,-6.0,-14.0,9.0,7.0,14.0,6.0,7.0,5.0,7.0,19.0,3
-18.0,-61.0,-27.0,0.0,23.0,23.0,58.0,50.0,-1.0,-1.0,-17.0,-24.0,-24.0,-5.0,-8.0,-14.0,-129.0,-98.0,-89.0,-122.0,-86.0,-73.0,-75.0,-111.0,3
-7.0,-2.0,-21.0,4.0,10.0,26.0,31.0,51.0,-19.0,-20.0,-13.0,-10.0,-15.0,-22.0,-22.0,-20.0,-338.0,-178.0,-160.0,-116.0,-121.0,-107.0,-178.0,-389.0,3
-32.0,-10.0,-67.0,-39.0,-37.0,-43.0,-35.0,-39.0,-20.0,-28.0,-19.0,-31.0,-43.0,-35.0,-35.0,-16.0,86.0,20.0,-103.0,-60.0,-24.0,-76.0,42.0,159.0,3
22.0,31.0,46.0,14.0,6.0,-9.0,-11.0,-42.0,24.0,15.0,25.0,21.0,12.0,20.0,23.0,25.0,66.0,56.0,13.0,57.0,41.0,64.0,54.0,76.0,3
-2.0,-13.0,-32.0,-11.0,-18.0,-32.0,-43.0,-65.0,-22.0,-22.0,-11.0,-10.0,-18.0,-21.0,-24.0,-13.0,-15.0,-15.0,-18.0,-13.0,-14.0,-17.0,-11.0,-12.0,3
16.0,5.0,3.0,3.0,5.0,4.0,0.0,-4.0,-8.0,0.0,3.0,3.0,1.0,-3.0,-9.0,-18.0,-6.0,-2.0,-8.0,-1.0,-4.0,-5.0,-17.0,17.0,3
-10.0,-28.0,-48.0,-2.0,-2.0,-6.0,4.0,36.0,-111.0,-93.0,-41.0,-23.0,-58.0,-77.0,-95.0,-84.0,-55.0,-30.0,-72.0,-30.0,-49.0,-39.0,-25.0,-59.0,3
29.0,17.0,31.0,37.0,76.0,98.0,154.0,192.0,40.0,32.0,33.0,25.0,18.0,37.0,53.0,58.0,39.0,25.0,-74.0,-33.0,3.0,2.0,38.0,-3.0,3
-19.0,116.0,-3.0,-17.0,-54.0,4.0,-103.0,-223.0,-32.0,-19.0,-27.0,-29.0,-18.0,-22.0,-61.0,-47.0,378.0,136.0,215.0,50.0,78.0,13.0,104.0,405.0,3
7.0,14.0,11.0,19.0,26.0,24.0,18.0,15.0,0.0,5.0,8.0,12.0,10.0,2.0,-3.0,-6.0,-127.0,-51.0,-39.0,-22.0,-22.0,-16.0,-43.0,-123.0,3
5.0,4.0,8.0,-1.0,-8.0,2.0,11.0,19.0,19.0,11.0,3.0,-1.0,6.0,10.0,16.0,23.0,13.0,8.0,14.0,9.0,7.0,7.0,10.0,16.0,3
-9.0,11.0,8.0,9.0,5.0,-13.0,-22.0,-27.0,-35.0,-22.0,-8.0,0.0,-12.0,-21.0,-28.0,-39.0,-30.0,-15.0,-13.0,-5.0,-2.0,-5.0,-21.0,-38.0,3
11.0,18.0,17.0,14.0,8.0,-4.0,-8.0,-23.0,13.0,12.0,14.0,13.0,11.0,13.0,16.0,29.0,3.0,4.0,-3.0,6.0,2.0,-1.0,8.0,3.0,3
12.0,16.0,18.0,6.0,0.0,-16.0,-31.0,-33.0,9.0,12.0,11.0,4.0,5.0,4.0,2.0,-6.0,16.0,11.0,17.0,9.0,10.0,7.0,1.0,11.0,3
12.0,8.0,-14.0,0.0,-8.0,-5.0,4.0,12.0,-29.0,-23.0,-9.0,-11.0,-26.0,-31.0,-32.0,-16.0,34.0,14.0,5.0,-5.0,-9.0,-8.0,32.0,33.0,3
6.0,-5.0,-22.0,-1.0,4.0,-4.0,5.0,7.0,4.0,3.0,2.0,4.0,1.0,-2.0,-1.0,4.0,37.0,23.0,0.0,7.0,6.0,6.0,35.0,35.0,3
0.0,16.0,1.0,12.0,12.0,21.0,18.0,12.0,-32.0,-18.0,-4.0,4.0,-1.0,-5.0,-12.0,-15.0,28.0,19.0,19.0,18.0,21.0,19.0,31.0,37.0,3
-4.0,-9.0,-8.0,44.0,45.0,21.0,25.0,30.0,-31.0,-24.0,3.0,14.0,-10.0,-19.0,-29.0,-28.0,-67.0,-26.0,-93.0,-37.0,-47.0,-27.0,-9.0,-62.0,3
-14.0,-12.0,-22.0,-12.0,-8.0,-6.0,-4.0,-4.0,21.0,-12.0,-11.0,-9.0,-5.0,-5.0,-9.0,-10.0,-26.0,-15.0,-20.0,-12.0,-10.0,-8.0,-3.0,-21.0,3
43.0,-12.0,-25.0,-2.0,2.0,-8.0,-30.0,-16.0,-25.0,-18.0,9.0,12.0,-10.0,-7.0,-10.0,4.0,-6.0,6.0,-19.0,6.0,-4.0,5.0,45.0,-18.0,3
-23.0,-16.0,-8.0,-14.0,-15.0,-15.0,-20.0,-23.0,37.0,-9.0,-9.0,-9.0,-6.0,-3.0,2.0,8.0,-8.0,-7.0,-4.0,-2.0,-3.0,-2.0,3.0,16.0,3
-1.0,0.0,5.0,-3.0,-6.0,-8.0,-8.0,-8.0,-4.0,-5.0,-5.0,0.0,8.0,14.0,8.0,3.0,27.0,9.0,6.0,0.0,0.0,-7.0,11.0,40.0,3
-21.0,98.0,-97.0,26.0,-14.0,-69.0,-73.0,-93.0,-16.0,-30.0,1.0,-4.0,-22.0,-22.0,-7.0,1.0,-64.0,-42.0,-233.0,-52.0,-89.0,-93.0,-19.0,-31.0,3
-20.0,-18.0,-13.0,-19.0,-24.0,-21.0,-15.0,-7.0,-2.0,-12.0,-18.0,-18.0,-13.0,-9.0,0.0,12.0,18.0,2.0,-4.0,-4.0,-1.0,-3.0,-9.0,13.0,3
-1.0,-8.0,-8.0,-8.0,-6.0,3.0,22.0,49.0,4.0,-1.0,-4.0,-8.0,-5.0,2.0,10.0,19.0,-24.0,-14.0,10.0,-2.0,-2.0,-2.0,-20.0,-31.0,3
17.0,8.0,3.0,10.0,11.0,22.0,35.0,39.0,19.0,13.0,12.0,11.0,8.0,9.0,14.0,23.0,10.0,6.0,23.0,10.0,9.0,1.0,-19.0,7.0,3
-56.0,-24.0,-36.0,-23.0,-24.0,-14.0,-12.0,-11.0,-6.0,-12.0,-12.0,-22.0,-26.0,-29.0,-28.0,-27.0,-5.0,-8.0,-24.0,-16.0,-24.0,-22.0,-6.0,-6.0,3
-4.0,-21.0,-12.0,-20.0,-14.0,-18.0,-25.0,-34.0,-25.0,-14.0,-14.0,-14.0,-13.0,-21.0,-27.0,-31.0,-11.0,-8.0,-18.0,-14.0,-13.0,-14.0,-23.0,-32.0,3
28.0,-17.0,-33.0,-1.0,6.0,6.0,16.0,27.0,-10.0,-12.0,15.0,11.0,-11.0,-3.0,-1.0,32.0,-8.0,5.0,-24.0,2.0,-9.0,-7.0,4.0,-27.0,3
-4.0,-11.0,-15.0,-18.0,-17.0,-2.0,4.0,15.0,8.0,1.0,-4.0,-12.0,-9.0,0.0,8.0,19.0,3.0,2.0,-3.0,-4.0,-6.0,-6.0,-18.0,-28.0,3
-2.0,-4.0,-5.0,-3.0,2.0,2.0,2.0,7.0,3.0,0.0,-1.0,-4.0,-7.0,-1.0,-1.0,5.0,-1.0,-2.0,2.0,0.0,-2.0,-7.0,-23.0,-11.0,3
12.0,20.0,19.0,14.0,34.0,43.0,37.0,48.0,14.0,13.0,20.0,14.0,3.0,5.0,11.0,18.0,-38.0,-30.0,-129.0,-93.0,-56.0,-61.0,-1.0,-13.0,3
-21.0,0.0,-20.0,9.0,49.0,96.0,140.0,224.0,-75.0,-64.0,-17.0,-1.0,-19.0,-29.0,-49.0,-32.0,-10.0,-15.0,-138.0,-64.0,-79.0,-72.0,25.0,-7.0,3
-12.0,-3.0,1.0,1.0,-1.0,-16.0,-28.0,-42.0,-12.0,-6.0,-4.0,-4.0,-8.0,-17.0,-25.0,-33.0,8.0,2.0,6.0,1.0,-2.0,-4.0,-5.0,17.0,3
-10.0,-1.0,-15.0,-8.0,-9.0,-5.0,-9.0,-6.0,-29.0,-24.0,-15.0,-17.0,-26.0,-23.0,-24.0,-12.0,-1.0,-7.0,-9.0,-11.0,-12.0,-16.0,-14.0,-5.0,3
13.0,26.0,44.0,40.0,29.0,-7.0,-39.0,-57.0,26.0,30.0,31.0,18.0,1.0,2.0,10.0,20.0,-4.0,-8.0,-118.0,-75.0,-42.0,-48.0,24.0,23.0,3
17.0,32.0,-36.0,9.0,-7.0,7.0,21.0,37.0,-47.0,-43.0,-24.0,-16.0,-29.0,-39.0,-45.0,-51.0,-15.0,-11.0,-8.0,-9.0,-9.0,-9.0,-8.0,-9.0,3
-50.0,-170.0,66.0,-68.0,-8.0,33.0,51.0,27.0,-30.0,-28.0,-15.0,-58.0,-62.0,-35.0,-32.0,2.0,-60.0,-113.0,-77.0,-124.0,-99.0,-83.0,-57.0,-24.0,3
-57.0,-30.0,-14.0,-21.0,-24.0,-48.0,-54.0,-54.0,27.0,12.0,1.0,-9.0,-5.0,2.0,14.0,32.0,26.0,19.0,11.0,9.0,7.0,5.0,8.0,2.0,3
-18.0,-5.0,-14.0,0.0,5.0,5.0,0.0,-4.0,35.0,-5.0,-3.0,0.0,2.0,-1.0,-2.0,2.0,15.0,7.0,-1.0,1.0,1.0,1.0,13.0,35.0,3
