0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-11.0,-16.0,-19.0,-1.0,-16.0,-17.0,-15.0,-9.0,-13.0,-12.0,-12.0,-13.0,-11.0,-13.0,-14.0,-10.0,-5.0,-6.0,-7.0,-8.0,-8.0,-9.0,-9.0,-6.0,1
-16.0,-7.0,-8.0,-6.0,-10.0,-3.0,-6.0,-11.0,-13.0,-4.0,-7.0,-10.0,-13.0,-13.0,-2.0,-9.0,-16.0,-13.0,-11.0,-18.0,-14.0,-14.0,-11.0,-8.0,1
-27.0,-29.0,-21.0,-16.0,-22.0,-11.0,-9.0,0.0,-4.0,-14.0,6.0,-9.0,-14.0,-37.0,-22.0,-9.0,-12.0,-15.0,-17.0,1.0,4.0,5.0,-2.0,-6.0,1
-45.0,-18.0,-14.0,-19.0,-22.0,-20.0,-20.0,-15.0,0.0,-7.0,-18.0,-15.0,-18.0,-17.0,-20.0,-10.0,-8.0,-15.0,-19.0,-5.0,-15.0,-11.0,-10.0,-10.0,1
-3.0,-6.0,-7.0,-9.0,-11.0,-8.0,-7.0,-2.0,-8.0,-9.0,-11.0,-14.0,-12.0,-12.0,-10.0,-6.0,-8.0,-6.0,-13.0,-9.0,-10.0,-12.0,-10.0,-9.0,1
1.0,-14.0,-27.0,-23.0,-21.0,-28.0,-26.0,-12.0,-22.0,-17.0,-19.0,-22.0,-23.0,-24.0,-33.0,-13.0,-15.0,-23.0,-18.0,-13.0,-18.0,-18.0,-24.0,-24.0,1
14.0,28.0,20.0,-52.0,89.0,0.0,-29.0,-99.0,57.0,11.0,-2.0,0.0,3.0,1.0,21.0,115.0,23.0,16.0,0.0,-8.0,-2.0,-3.0,2.0,10.0,1
17.0,16.0,22.0,-8.0,61.0,17.0,-56.0,-232.0,-11.0,6.0,40.0,29.0,23.0,24.0,3.0,10.0,-14.0,1.0,23.0,44.0,16.0,16.0,10.0,8.0,1
20.0,8.0,-2.0,8.0,0.0,2.0,2.0,9.0,-12.0,3.0,-4.0,0.0,-1.0,-12.0,0.0,5.0,8.0,3.0,-3.0,1.0,-1.0,0.0,0.0,7.0,1
2.0,1.0,5.0,9.0,6.0,9.0,11.0,8.0,11.0,6.0,2.0,9.0,8.0,2.0,6.0,8.0,9.0,12.0,9.0,4.0,2.0,-2.0,7.0,9.0,1
5.0,13.0,9.0,11.0,7.0,3.0,-23.0,-90.0,15.0,30.0,27.0,10.0,7.0,11.0,0.0,3.0,9.0,21.0,27.0,12.0,9.0,14.0,5.0,2.0,1
7.0,12.0,22.0,-173.0,54.0,-9.0,43.0,149.0,-22.0,-4.0,-9.0,-10.0,-13.0,-13.0,-16.0,-7.0,4.0,4.0,23.0,16.0,0.0,4.0,4.0,13.0,1
-23.0,-36.0,-50.0,159.0,-20.0,-9.0,-2.0,0.0,-41.0,-17.0,-1.0,7.0,2.0,-12.0,-2.0,-13.0,-17.0,-40.0,-26.0,-12.0,-12.0,-15.0,-8.0,-3.0,1
-12.0,-6.0,-1.0,-14.0,15.0,-12.0,-40.0,-155.0,-18.0,-2.0,-12.0,1.0,4.0,-14.0,-15.0,-29.0,-17.0,-16.0,5.0,9.0,12.0,10.0,2.0,-8.0,1
8.0,13.0,4.0,-4.0,-5.0,-4.0,-4.0,-4.0,0.0,5.0,5.0,0.0,-3.0,-1.0,3.0,-14.0,7.0,-12.0,-6.0,1.0,-2.0,-10.0,-3.0,4.0,1
10.0,6.0,0.0,0.0,5.0,10.0,3.0,2.0,12.0,4.0,8.0,4.0,3.0,6.0,10.0,7.0,13.0,3.0,3.0,7.0,-2.0,-6.0,4.0,10.0,1
25.0,19.0,7.0,160.0,12.0,16.0,28.0,39.0,21.0,28.0,38.0,36.0,25.0,8.0,13.0,6.0,26.0,2.0,5.0,17.0,11.0,8.0,13.0,19.0,1
21.0,24.0,28.0,-74.0,81.0,0.0,12.0,8.0,8.0,15.0,11.0,12.0,18.0,12.0,0.0,6.0,13.0,0.0,28.0,28.0,23.0,27.0,27.0,33.0,1
11.0,-1.0,2.0,-4.0,0.0,3.0,0.0,0.0,-10.0,-5.0,2.0,-1.0,2.0,6.0,2.0,10.0,6.0,18.0,21.0,8.0,7.0,11.0,7.0,5.0,1
-14.0,-4.0,-5.0,-126.0,108.0,-39.0,-12.0,881.0,-27.0,-22.0,-7.0,-15.0,-11.0,-31.0,-30.0,-23.0,-20.0,-31.0,-38.0,-27.0,-16.0,0.0,-2.0,-3.0,1
-3.0,-3.0,-4.0,-3.0,-10.0,-5.0,0.0,28.0,-5.0,-11.0,-12.0,-10.0,-8.0,-6.0,-4.0,3.0,-10.0,-4.0,-8.0,-8.0,-7.0,-7.0,-7.0,-4.0,1
-21.0,-9.0,3.0,-22.0,25.0,-29.0,-59.0,-180.0,-8.0,-16.0,-27.0,-7.0,-8.0,-30.0,-26.0,-32.0,-35.0,-24.0,8.0,15.0,-11.0,-16.0,-16.0,-21.0,1
9.0,6.0,-3.0,0.0,3.0,0.0,-3.0,5.0,6.0,2.0,-5.0,-1.0,6.0,8.0,3.0,4.0,17.0,25.0,17.0,9.0,8.0,17.0,15.0,13.0,1
26.0,29.0,23.0,-8.0,90.0,8.0,-29.0,-119.0,3.0,23.0,20.0,20.0,21.0,12.0,13.0,-12.0,15.0,2.0,13.0,11.0,8.0,6.0,5.0,-4.0,1
-23.0,-17.0,-18.0,-18.0,-16.0,-8.0,-9.0,-8.0,-16.0,-27.0,-54.0,-31.0,-17.0,-7.0,-11.0,-24.0,-12.0,-8.0,-17.0,-37.0,-16.0,-4.0,-9.0,-13.0,1
-72.0,-41.0,-14.0,-24.0,-31.0,-31.0,-32.0,-12.0,-11.0,-6.0,-6.0,-22.0,-14.0,-2.0,-18.0,-16.0,-3.0,-5.0,-23.0,-16.0,0.0,6.0,-6.0,-16.0,1
7.0,-2.0,-6.0,-3.0,-9.0,-7.0,-8.0,-3.0,-3.0,-4.0,-5.0,-7.0,-8.0,-6.0,-6.0,-3.0,-7.0,-7.0,-4.0,-5.0,-12.0,-20.0,-15.0,-11.0,1
25.0,20.0,18.0,22.0,8.0,7.0,10.0,20.0,16.0,16.0,23.0,17.0,12.0,10.0,5.0,18.0,10.0,0.0,0.0,9.0,17.0,21.0,14.0,13.0,1
1.0,11.0,9.0,11.0,21.0,14.0,13.0,1.0,29.0,16.0,13.0,12.0,11.0,13.0,14.0,16.0,18.0,11.0,6.0,14.0,10.0,8.0,10.0,19.0,1
5.0,8.0,1.0,-52.0,83.0,-23.0,-72.0,-188.0,-12.0,-1.0,-5.0,-1.0,0.0,-10.0,-10.0,-32.0,-7.0,-14.0,-4.0,-18.0,-10.0,-7.0,-9.0,-15.0,1
46.0,47.0,46.0,44.0,51.0,40.0,14.0,-38.0,42.0,47.0,42.0,44.0,45.0,37.0,33.0,28.0,24.0,21.0,27.0,34.0,35.0,30.0,22.0,16.0,1
-30.0,-27.0,-26.0,-17.0,-21.0,-24.0,0.0,58.0,-6.0,-25.0,-27.0,-17.0,-10.0,-10.0,-12.0,-5.0,-13.0,-8.0,-9.0,-5.0,-2.0,-2.0,-5.0,-7.0,1
-26.0,-21.0,-21.0,-13.0,-17.0,-15.0,1.0,54.0,-28.0,-20.0,-17.0,-16.0,-17.0,-12.0,-14.0,-13.0,-17.0,-10.0,-8.0,-11.0,-13.0,-10.0,-13.0,-12.0,1
-23.0,-45.0,-50.0,-39.0,-13.0,-29.0,-41.0,-87.0,-83.0,-63.0,-48.0,-33.0,-23.0,-21.0,-34.0,-48.0,-35.0,-30.0,-25.0,-30.0,-19.0,-15.0,-24.0,-31.0,1
22.0,14.0,5.0,136.0,-42.0,77.0,72.0,130.0,28.0,27.0,35.0,42.0,40.0,62.0,49.0,81.0,-8.0,25.0,39.0,55.0,33.0,27.0,29.0,20.0,1
-28.0,-8.0,-1.0,-1.0,0.0,1.0,4.0,6.0,13.0,-6.0,-14.0,-3.0,1.0,2.0,-2.0,-2.0,-4.0,3.0,5.0,3.0,5.0,10.0,5.0,0.0,1
-47.0,-22.0,3.0,-5.0,-14.0,-20.0,-24.0,-7.0,-4.0,-2.0,12.0,-6.0,-1.0,2.0,-17.0,-16.0,-9.0,-13.0,-23.0,-7.0,10.0,7.0,-8.0,-17.0,1
31.0,19.0,8.0,-37.0,73.0,-10.0,-100.0,-288.0,-3.0,-5.0,-17.0,-6.0,-1.0,-18.0,-28.0,-20.0,7.0,32.0,29.0,-1.0,-10.0,-25.0,-3.0,-8.0,1
12.0,13.0,12.0,11.0,9.0,8.0,-3.0,-46.0,9.0,11.0,9.0,10.0,8.0,7.0,9.0,-1.0,7.0,4.0,9.0,6.0,7.0,8.0,7.0,3.0,1
-16.0,-24.0,-50.0,190.0,-164.0,-6.0,-10.0,1.0,5.0,-5.0,-4.0,0.0,-14.0,-13.0,-2.0,4.0,3.0,-22.0,-6.0,-4.0,-18.0,-2.0,3.0,9.0,1
22.0,21.0,21.0,19.0,20.0,22.0,22.0,28.0,13.0,16.0,20.0,20.0,19.0,22.0,21.0,14.0,14.0,8.0,8.0,9.0,11.0,13.0,10.0,9.0,1
-34.0,-32.0,-29.0,-14.0,-25.0,-7.0,3.0,-7.0,-27.0,-30.0,-32.0,-29.0,-25.0,-15.0,-3.0,-24.0,-21.0,-9.0,-13.0,-23.0,-28.0,-24.0,-18.0,-19.0,1
-9.0,-10.0,-25.0,-22.0,-21.0,-21.0,-22.0,-19.0,2.0,-8.0,-4.0,-15.0,-16.0,-15.0,-15.0,-18.0,0.0,-14.0,-28.0,-12.0,-10.0,-10.0,-11.0,-9.0,1
-25.0,-40.0,-49.0,122.0,-114.0,38.0,29.0,61.0,17.0,-4.0,3.0,-9.0,-9.0,17.0,13.0,46.0,4.0,-6.0,-17.0,3.0,-3.0,2.0,8.0,17.0,1
7.0,7.0,2.0,-4.0,-10.0,-5.0,-4.0,1.0,11.0,9.0,10.0,1.0,0.0,3.0,-1.0,-3.0,7.0,7.0,3.0,8.0,7.0,12.0,11.0,8.0,1
-10.0,-5.0,24.0,-64.0,14.0,20.0,156.0,510.0,1.0,-6.0,0.0,-1.0,8.0,25.0,33.0,16.0,0.0,29.0,-7.0,-10.0,6.0,11.0,10.0,12.0,1
3.0,5.0,17.0,-53.0,16.0,-17.0,66.0,326.0,-11.0,-3.0,-5.0,-8.0,-12.0,-6.0,8.0,4.0,-6.0,9.0,6.0,-47.0,-14.0,-20.0,-12.0,-2.0,1
-2.0,0.0,-3.0,-3.0,2.0,0.0,-4.0,-6.0,4.0,-4.0,-2.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,1
-8.0,-2.0,5.0,-80.0,-2.0,-44.0,-101.0,-319.0,-23.0,-18.0,-12.0,-19.0,-26.0,-37.0,-44.0,-70.0,-14.0,-36.0,-9.0,-21.0,-20.0,-22.0,-23.0,-25.0,1
8.0,-7.0,-5.0,-1.0,-8.0,16.0,19.0,14.0,-27.0,-33.0,-2.0,-10.0,-6.0,12.0,17.0,-4.0,-29.0,-9.0,-10.0,-9.0,-18.0,-45.0,-18.0,-16.0,1
-2.0,-4.0,-6.0,-11.0,-7.0,-3.0,-9.0,-32.0,0.0,-3.0,-6.0,-6.0,-6.0,-3.0,-1.0,-4.0,0.0,-4.0,-3.0,-2.0,-3.0,-1.0,-3.0,0.0,1
-12.0,1.0,9.0,12.0,40.0,19.0,5.0,-54.0,-12.0,-6.0,6.0,19.0,19.0,16.0,17.0,-3.0,-14.0,-7.0,17.0,3.0,6.0,7.0,5.0,0.0,1
-8.0,-6.0,-2.0,2.0,8.0,6.0,1.0,2.0,-5.0,1.0,2.0,3.0,5.0,6.0,11.0,12.0,-12.0,-17.0,-12.0,3.0,0.0,2.0,8.0,0.0,1
29.0,19.0,4.0,-22.0,0.0,-13.0,-38.0,-148.0,21.0,12.0,3.0,-4.0,-15.0,-18.0,-10.0,-24.0,12.0,-10.0,1.0,-7.0,-20.0,-18.0,-11.0,-6.0,1
-12.0,-21.0,-21.0,-24.0,-22.0,-24.0,-28.0,-20.0,-20.0,-31.0,-33.0,-28.0,-18.0,-19.0,-17.0,-33.0,-15.0,-20.0,-20.0,-24.0,-19.0,-17.0,-21.0,-20.0,1
6.0,-4.0,14.0,-15.0,-3.0,3.0,37.0,192.0,8.0,18.0,18.0,12.0,7.0,8.0,5.0,11.0,31.0,44.0,31.0,7.0,2.0,3.0,2.0,13.0,1
-114.0,-135.0,-105.0,125.0,-60.0,-11.0,37.0,186.0,-87.0,-81.0,-73.0,-39.0,-23.0,-14.0,-25.0,35.0,-45.0,-11.0,-35.0,-3.0,-7.0,-2.0,-9.0,-8.0,1
21.0,2.0,-15.0,-58.0,72.0,-19.0,-49.0,-113.0,-17.0,-6.0,-9.0,-16.0,-10.0,-28.0,-20.0,-26.0,-2.0,3.0,19.0,3.0,-17.0,-16.0,-11.0,-8.0,1
-11.0,-12.0,-8.0,-6.0,-12.0,-15.0,-9.0,-8.0,-10.0,-6.0,-9.0,-7.0,-5.0,-12.0,-11.0,-10.0,2.0,1.0,1.0,-2.0,3.0,5.0,-2.0,-5.0,1
-3.0,1.0,6.0,122.0,2.0,7.0,10.0,8.0,27.0,20.0,17.0,25.0,16.0,3.0,7.0,1.0,9.0,-18.0,3.0,8.0,2.0,-4.0,-1.0,8.0,1
-21.0,-17.0,-19.0,-26.0,-19.0,-48.0,-161.0,-396.0,-33.0,-19.0,-19.0,-20.0,-19.0,-40.0,-49.0,-45.0,-10.0,-13.0,-13.0,-11.0,-14.0,-24.0,-29.0,-31.0,1
36.0,17.0,6.0,-14.0,18.0,-19.0,-54.0,-147.0,10.0,4.0,21.0,3.0,-4.0,-7.0,-16.0,-37.0,9.0,-7.0,6.0,19.0,-4.0,-4.0,-7.0,-6.0,1
-17.0,-18.0,-12.0,-14.0,-12.0,-10.0,-9.0,-8.0,-21.0,-22.0,-16.0,-11.0,-10.0,-6.0,-9.0,-15.0,-4.0,-3.0,-4.0,-7.0,-3.0,-4.0,-6.0,-7.0,1
-1.0,-3.0,-10.0,-15.0,-13.0,-13.0,-16.0,-11.0,0.0,-4.0,-12.0,-12.0,-11.0,-11.0,-13.0,-10.0,-3.0,-7.0,-11.0,-11.0,-8.0,-8.0,-10.0,-12.0,1
74.0,48.0,39.0,-109.0,55.0,-14.0,29.0,133.0,45.0,28.0,9.0,-2.0,-6.0,-7.0,6.0,2.0,25.0,35.0,16.0,-23.0,-20.0,-22.0,-14.0,0.0,1
16.0,6.0,9.0,19.0,9.0,17.0,16.0,15.0,-4.0,0.0,2.0,11.0,15.0,14.0,10.0,11.0,5.0,15.0,15.0,12.0,15.0,17.0,15.0,11.0,1
7.0,17.0,23.0,24.0,26.0,34.0,36.0,27.0,30.0,12.0,21.0,25.0,25.0,27.0,32.0,23.0,23.0,16.0,16.0,19.0,18.0,8.0,13.0,15.0,1
1.0,-1.0,-7.0,-22.0,41.0,-33.0,-229.0,-872.0,-10.0,-4.0,-7.0,-4.0,-7.0,-31.0,-44.0,-109.0,-5.0,-34.0,-12.0,27.0,-5.0,-17.0,-25.0,-32.0,1
-25.0,-28.0,-35.0,-22.0,-31.0,-32.0,-27.0,-13.0,-32.0,-20.0,-24.0,-29.0,-29.0,-29.0,-33.0,-22.0,-16.0,-7.0,-23.0,-18.0,-26.0,-23.0,-22.0,-18.0,1
1.0,3.0,-3.0,5.0,4.0,4.0,10.0,16.0,23.0,8.0,19.0,9.0,9.0,11.0,7.0,7.0,19.0,5.0,4.0,8.0,11.0,11.0,8.0,8.0,1
-22.0,-18.0,-23.0,-27.0,3.0,-24.0,-46.0,-143.0,-39.0,-20.0,-28.0,-14.0,-6.0,-10.0,-20.0,-38.0,-20.0,-11.0,8.0,0.0,4.0,2.0,-6.0,-18.0,1
17.0,25.0,26.0,23.0,8.0,13.0,27.0,84.0,13.0,31.0,23.0,18.0,14.0,17.0,14.0,25.0,11.0,4.0,2.0,11.0,12.0,15.0,14.0,21.0,1
-8.0,0.0,19.0,-123.0,85.0,-52.0,28.0,182.0,-30.0,-18.0,-22.0,-17.0,-9.0,-24.0,-16.0,-10.0,-22.0,8.0,-8.0,8.0,-6.0,-8.0,-6.0,21.0,1
4.0,0.0,-4.0,-6.0,-1.0,1.0,1.0,1.0,-2.0,0.0,-13.0,-14.0,-12.0,-10.0,-3.0,4.0,6.0,2.0,-4.0,-18.0,-21.0,-26.0,-12.0,-5.0,1
-12.0,8.0,4.0,-8.0,0.0,-12.0,-23.0,-70.0,14.0,9.0,6.0,2.0,-4.0,-7.0,-6.0,-19.0,1.0,-4.0,4.0,6.0,5.0,1.0,2.0,1.0,1
20.0,2.0,-12.0,5.0,-3.0,5.0,8.0,17.0,9.0,-7.0,-2.0,3.0,-2.0,-9.0,-3.0,6.0,-2.0,1.0,-2.0,5.0,4.0,0.0,0.0,2.0,1
-25.0,-8.0,10.0,2.0,11.0,38.0,56.0,159.0,35.0,-16.0,-27.0,-6.0,7.0,17.0,16.0,54.0,-8.0,12.0,-16.0,-10.0,-2.0,3.0,4.0,9.0,1
-2.0,17.0,20.0,19.0,20.0,17.0,15.0,21.0,24.0,17.0,15.0,19.0,18.0,19.0,13.0,12.0,9.0,14.0,13.0,13.0,11.0,11.0,10.0,7.0,1
-21.0,-15.0,-20.0,-21.0,-8.0,-18.0,-26.0,-74.0,-16.0,-4.0,-6.0,-10.0,-9.0,-10.0,-7.0,-21.0,-5.0,-12.0,-10.0,-11.0,-4.0,-7.0,-4.0,-7.0,1
42.0,29.0,15.0,4.0,14.0,2.0,-12.0,-68.0,20.0,21.0,23.0,14.0,11.0,8.0,2.0,0.0,9.0,0.0,13.0,15.0,8.0,2.0,8.0,9.0,1
8.0,11.0,26.0,-37.0,66.0,-32.0,-29.0,-9.0,-14.0,-2.0,-3.0,-2.0,-3.0,-18.0,-5.0,-33.0,1.0,-2.0,6.0,-75.0,-7.0,-16.0,-16.0,-6.0,1
-10.0,-15.0,-17.0,-26.0,-22.0,-32.0,12.0,95.0,-15.0,-19.0,-18.0,-17.0,-17.0,-25.0,-17.0,-24.0,-7.0,-15.0,-7.0,-11.0,-9.0,-11.0,-11.0,-16.0,1
10.0,13.0,23.0,-94.0,112.0,7.0,117.0,278.0,-7.0,5.0,1.0,-1.0,5.0,15.0,23.0,-13.0,11.0,25.0,24.0,-54.0,7.0,16.0,21.0,55.0,1
17.0,15.0,3.0,-17.0,40.0,1.0,-13.0,-70.0,18.0,15.0,9.0,8.0,2.0,-14.0,5.0,-7.0,23.0,8.0,15.0,8.0,6.0,-1.0,6.0,9.0,1
21.0,21.0,9.0,-1.0,13.0,-3.0,-5.0,-8.0,15.0,13.0,8.0,6.0,2.0,1.0,-2.0,-14.0,4.0,3.0,0.0,0.0,7.0,8.0,7.0,8.0,1
-16.0,-1.0,-4.0,10.0,12.0,14.0,14.0,11.0,-1.0,2.0,9.0,7.0,12.0,17.0,9.0,-3.0,-6.0,0.0,8.0,5.0,11.0,9.0,3.0,-1.0,1
-52.0,-40.0,-31.0,-91.0,112.0,-27.0,-95.0,-294.0,-58.0,-55.0,-65.0,-39.0,-7.0,-10.0,-21.0,-41.0,-28.0,-20.0,-35.0,-39.0,-8.0,-5.0,-9.0,-16.0,1
37.0,34.0,16.0,14.0,38.0,0.0,-40.0,-111.0,25.0,-11.0,-20.0,11.0,8.0,10.0,11.0,12.0,18.0,-9.0,3.0,12.0,-5.0,-15.0,5.0,14.0,1
2.0,7.0,5.0,6.0,3.0,0.0,3.0,9.0,7.0,8.0,12.0,7.0,2.0,6.0,2.0,4.0,3.0,2.0,6.0,4.0,0.0,-4.0,-1.0,1.0,1
-9.0,11.0,16.0,-32.0,36.0,-13.0,-81.0,-273.0,-13.0,9.0,10.0,8.0,9.0,0.0,-19.0,-15.0,-10.0,-5.0,12.0,9.0,7.0,10.0,-1.0,-8.0,1
-3.0,-11.0,-13.0,-7.0,-11.0,-5.0,11.0,66.0,-9.0,-14.0,-13.0,-13.0,-12.0,-5.0,-6.0,-3.0,-12.0,-10.0,-12.0,-12.0,-13.0,-7.0,-8.0,-10.0,1
28.0,29.0,21.0,223.0,-72.0,47.0,62.0,73.0,33.0,47.0,46.0,58.0,55.0,59.0,77.0,37.0,31.0,18.0,26.0,35.0,39.0,51.0,52.0,42.0,1
9.0,21.0,16.0,13.0,18.0,13.0,5.0,-18.0,16.0,16.0,15.0,13.0,15.0,21.0,16.0,4.0,16.0,12.0,10.0,9.0,10.0,14.0,14.0,13.0,1
-4.0,-21.0,-35.0,138.0,-162.0,53.0,44.0,78.0,-2.0,-8.0,-22.0,-17.0,-14.0,23.0,8.0,43.0,-7.0,6.0,-23.0,-5.0,1.0,15.0,15.0,6.0,1
-10.0,-12.0,-21.0,-33.0,43.0,-20.0,-46.0,-111.0,-23.0,-17.0,-22.0,-16.0,-7.0,-13.0,-17.0,-30.0,-4.0,-10.0,4.0,-3.0,-3.0,-3.0,-9.0,-19.0,1
-10.0,-7.0,-10.0,-16.0,-13.0,-8.0,-9.0,-14.0,-8.0,-12.0,-10.0,-13.0,-12.0,-12.0,-12.0,-6.0,-2.0,-1.0,-6.0,-10.0,-7.0,-3.0,-5.0,-5.0,1
-32.0,-26.0,-14.0,-26.0,-5.0,-19.0,-32.0,-120.0,-16.0,-37.0,-59.0,-20.0,-23.0,-33.0,-13.0,-29.0,-12.0,-29.0,3.0,-11.0,-22.0,-15.0,-9.0,-6.0,1
23.0,-7.0,-6.0,-7.0,3.0,1.0,-33.0,-105.0,-54.0,-22.0,-2.0,-2.0,-6.0,-6.0,5.0,-22.0,-14.0,-21.0,-9.0,9.0,-8.0,-32.0,-13.0,-13.0,1
16.0,14.0,12.0,12.0,4.0,10.0,19.0,57.0,8.0,6.0,8.0,9.0,6.0,5.0,10.0,10.0,8.0,-5.0,-3.0,3.0,1.0,3.0,8.0,9.0,1
65.0,57.0,54.0,-64.0,68.0,-3.0,-45.0,-154.0,43.0,45.0,48.0,31.0,21.0,6.0,5.0,16.0,5.0,23.0,26.0,23.0,20.0,14.0,13.0,8.0,1
-20.0,3.0,5.0,3.0,-1.0,-6.0,-3.0,3.0,9.0,14.0,10.0,3.0,0.0,-5.0,-2.0,-4.0,6.0,9.0,7.0,0.0,-5.0,-12.0,-5.0,-1.0,1
9.0,7.0,4.0,-1.0,-9.0,-7.0,-1.0,1.0,6.0,2.0,7.0,5.0,-5.0,-18.0,-11.0,3.0,0.0,-16.0,-15.0,0.0,0.0,-3.0,-1.0,-1.0,1
-11.0,-12.0,-12.0,-18.0,-13.0,-12.0,23.0,108.0,-8.0,-8.0,-12.0,-10.0,-10.0,-10.0,-14.0,-36.0,-8.0,-13.0,-6.0,-8.0,-3.0,-3.0,-11.0,-20.0,1
0.0,3.0,9.0,-85.0,79.0,-1.0,91.0,317.0,-10.0,-6.0,-8.0,-4.0,-2.0,-2.0,-13.0,53.0,-6.0,21.0,19.0,10.0,-1.0,-3.0,-7.0,0.0,1
-12.0,-12.0,-16.0,-32.0,16.0,-48.0,-200.0,-648.0,-25.0,-17.0,-18.0,-18.0,-18.0,-40.0,-51.0,-139.0,-14.0,-37.0,-17.0,9.0,-13.0,-18.0,-22.0,-29.0,1
11.0,10.0,11.0,12.0,12.0,14.0,16.0,17.0,18.0,12.0,3.0,9.0,11.0,9.0,8.0,14.0,7.0,8.0,9.0,8.0,9.0,10.0,5.0,6.0,1
15.0,7.0,2.0,-19.0,100.0,-16.0,-135.0,-316.0,4.0,5.0,2.0,10.0,14.0,-3.0,23.0,-45.0,7.0,-32.0,8.0,77.0,18.0,12.0,12.0,-5.0,1
-26.0,-22.0,-32.0,-119.0,77.0,-37.0,-43.0,-120.0,-31.0,-41.0,-54.0,-52.0,-40.0,-44.0,-32.0,-41.0,-16.0,-13.0,-36.0,-57.0,-49.0,-41.0,-35.0,-24.0,1
25.0,12.0,3.0,-5.0,76.0,-26.0,-367.0,-1182.0,-1.0,20.0,14.0,19.0,16.0,-17.0,-27.0,-86.0,12.0,-43.0,-7.0,100.0,14.0,5.0,8.0,15.0,1
-10.0,-2.0,-5.0,-14.0,3.0,-16.0,-33.0,-103.0,-12.0,-3.0,-7.0,-10.0,-7.0,-10.0,-13.0,-27.0,-10.0,-10.0,-11.0,-11.0,-9.0,-5.0,-11.0,-14.0,1
-17.0,0.0,-1.0,-2.0,-5.0,-1.0,-8.0,-18.0,18.0,7.0,5.0,0.0,-2.0,-2.0,-8.0,-16.0,24.0,6.0,5.0,12.0,2.0,-1.0,-1.0,5.0,1
29.0,28.0,28.0,29.0,36.0,33.0,33.0,29.0,21.0,26.0,27.0,29.0,27.0,30.0,29.0,29.0,11.0,18.0,17.0,12.0,12.0,15.0,12.0,12.0,1
2.0,8.0,8.0,1.0,0.0,6.0,17.0,85.0,10.0,4.0,4.0,4.0,1.0,3.0,1.0,-3.0,4.0,6.0,7.0,5.0,4.0,2.0,1.0,3.0,1
-22.0,-17.0,0.0,-129.0,5.0,-50.0,45.0,209.0,-42.0,-32.0,-32.0,-36.0,-36.0,-36.0,10.0,-36.0,-32.0,-5.0,-25.0,-14.0,-31.0,-39.0,-37.0,-12.0,1
12.0,9.0,3.0,-9.0,12.0,1.0,-31.0,-133.0,-19.0,0.0,7.0,5.0,2.0,-4.0,-1.0,-20.0,-14.0,-16.0,2.0,6.0,0.0,-7.0,-3.0,-7.0,1
-6.0,-11.0,-11.0,-6.0,-18.0,-7.0,12.0,67.0,-9.0,-13.0,-16.0,-12.0,-13.0,-14.0,-8.0,2.0,-8.0,-6.0,-8.0,-7.0,-7.0,-11.0,-5.0,4.0,1
-14.0,9.0,21.0,-88.0,30.0,13.0,135.0,419.0,29.0,11.0,1.0,-10.0,-2.0,-1.0,21.0,7.0,12.0,27.0,-3.0,-5.0,-4.0,-15.0,-3.0,6.0,1
-17.0,-4.0,12.0,7.0,-2.0,5.0,10.0,18.0,1.0,-12.0,-14.0,-5.0,-5.0,-8.0,-2.0,15.0,12.0,13.0,9.0,12.0,0.0,0.0,5.0,9.0,1
6.0,-16.0,-28.0,-20.0,-20.0,-20.0,-21.0,-20.0,-31.0,-20.0,-24.0,-21.0,-17.0,-12.0,-16.0,-14.0,-2.0,-3.0,-2.0,-14.0,-12.0,-6.0,-9.0,-7.0,1
2.0,5.0,5.0,7.0,12.0,10.0,-66.0,-501.0,9.0,8.0,8.0,7.0,9.0,11.0,10.0,11.0,8.0,8.0,0.0,0.0,8.0,8.0,6.0,4.0,1
46.0,24.0,18.0,-2.0,70.0,18.0,2.0,-32.0,-31.0,0.0,4.0,16.0,14.0,10.0,14.0,-8.0,-45.0,-7.0,8.0,-2.0,-9.0,-13.0,-10.0,-18.0,1
1.0,5.0,3.0,4.0,5.0,-1.0,-3.0,6.0,24.0,9.0,23.0,11.0,10.0,8.0,2.0,7.0,5.0,-5.0,-3.0,14.0,13.0,13.0,5.0,2.0,1
-4.0,-8.0,-19.0,-9.0,0.0,-19.0,-40.0,-96.0,-4.0,-25.0,-36.0,-16.0,-1.0,-8.0,-12.0,-10.0,1.0,-2.0,-1.0,-12.0,9.0,20.0,6.0,-3.0,1
1.0,-3.0,-1.0,-4.0,-10.0,-1.0,17.0,70.0,-11.0,-5.0,-14.0,-6.0,-8.0,-4.0,3.0,7.0,0.0,1.0,1.0,-3.0,-7.0,-5.0,0.0,4.0,1
5.0,9.0,4.0,9.0,9.0,12.0,13.0,21.0,1.0,7.0,0.0,3.0,6.0,8.0,9.0,13.0,3.0,10.0,4.0,-2.0,3.0,0.0,6.0,9.0,1
5.0,11.0,5.0,-114.0,112.0,-1.0,-22.0,-80.0,-21.0,-38.0,-33.0,-37.0,-17.0,-26.0,15.0,-4.0,-20.0,-11.0,-30.0,-28.0,-33.0,-49.0,-24.0,-14.0,1
