0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,1.0,1.0,1.0,-1.0,-3.0,-2.0,-4.0,-88.0,48.0,0.0,-4.0,-3.0,-3.0,0.0,-6.0,-62.0,-55.0,-8.0,-4.0,-1.0,-2.0,-1.0,14.0,9
16.0,22.0,22.0,23.0,30.0,46.0,20.0,-46.0,-568.0,559.0,28.0,16.0,17.0,-2.0,-8.0,0.0,-101.0,-97.0,-15.0,11.0,-6.0,21.0,61.0,175.0,9
3.0,6.0,8.0,14.0,12.0,12.0,8.0,16.0,-13.0,7.0,7.0,8.0,8.0,21.0,15.0,9.0,8.0,8.0,4.0,-2.0,1.0,3.0,1.0,-2.0,9
12.0,11.0,13.0,19.0,13.0,-15.0,-7.0,8.0,8.0,11.0,13.0,17.0,11.0,2.0,6.0,8.0,-19.0,-6.0,1.0,7.0,13.0,17.0,18.0,32.0,9
7.0,8.0,12.0,14.0,12.0,4.0,25.0,19.0,-15.0,-8.0,8.0,12.0,21.0,11.0,11.0,4.0,-62.0,-42.0,-7.0,5.0,2.0,4.0,6.0,-4.0,9
1.0,-3.0,-8.0,-13.0,-39.0,-12.0,29.0,41.0,-52.0,4.0,-10.0,-2.0,-15.0,-9.0,5.0,-8.0,-77.0,-45.0,-20.0,9.0,39.0,27.0,17.0,35.0,9
30.0,30.0,22.0,20.0,12.0,-5.0,19.0,42.0,131.0,-102.0,19.0,19.0,20.0,17.0,28.0,26.0,110.0,21.0,31.0,17.0,2.0,-11.0,-49.0,-151.0,9
47.0,48.0,48.0,49.0,43.0,44.0,56.0,51.0,-344.0,195.0,54.0,47.0,49.0,50.0,52.0,52.0,-12.0,-192.0,31.0,49.0,56.0,74.0,109.0,135.0,9
12.0,15.0,14.0,18.0,20.0,25.0,16.0,11.0,17.0,12.0,12.0,14.0,16.0,14.0,12.0,9.0,26.0,21.0,12.0,9.0,7.0,5.0,8.0,19.0,9
29.0,33.0,33.0,32.0,40.0,68.0,41.0,30.0,433.0,-161.0,31.0,28.0,24.0,45.0,50.0,42.0,311.0,296.0,85.0,18.0,7.0,-25.0,-103.0,-312.0,9
-7.0,-7.0,-12.0,-12.0,-2.0,10.0,8.0,1.0,8.0,-23.0,-11.0,-10.0,-1.0,12.0,9.0,2.0,31.0,-4.0,1.0,-5.0,-9.0,-13.0,-17.0,-43.0,9
-8.0,-11.0,-10.0,-10.0,-19.0,-25.0,-27.0,-24.0,-21.0,-4.0,-10.0,-12.0,-14.0,-16.0,-13.0,1.0,5.0,3.0,-6.0,-9.0,-10.0,-9.0,-6.0,3.0,9
0.0,2.0,5.0,8.0,9.0,-5.0,8.0,12.0,-6.0,-7.0,1.0,0.0,1.0,1.0,-3.0,-3.0,-6.0,-4.0,-1.0,2.0,6.0,3.0,-9.0,-28.0,9
3.0,12.0,11.0,12.0,14.0,2.0,19.0,3.0,1.0,-26.0,9.0,11.0,4.0,6.0,-6.0,-35.0,30.0,3.0,10.0,13.0,18.0,16.0,-18.0,-59.0,9
-5.0,0.0,-5.0,-4.0,-4.0,-6.0,-10.0,-18.0,-6.0,-8.0,-4.0,-5.0,-3.0,-9.0,-9.0,3.0,23.0,8.0,3.0,0.0,-5.0,-4.0,-5.0,-1.0,9
10.0,10.0,12.0,13.0,12.0,8.0,1.0,3.0,48.0,-3.0,8.0,9.0,6.0,1.0,-2.0,-20.0,70.0,58.0,13.0,4.0,9.0,-18.0,-20.0,-29.0,9
6.0,8.0,4.0,2.0,-2.0,21.0,19.0,25.0,-70.0,14.0,-2.0,-1.0,5.0,17.0,19.0,23.0,-85.0,-91.0,-12.0,-1.0,5.0,20.0,36.0,60.0,9
21.0,3.0,9.0,10.0,3.0,-3.0,-13.0,6.0,-238.0,128.0,14.0,11.0,18.0,13.0,11.0,30.0,-99.0,-195.0,-9.0,13.0,9.0,29.0,59.0,104.0,9
34.0,33.0,27.0,25.0,29.0,30.0,26.0,18.0,11.0,-25.0,27.0,28.0,32.0,20.0,31.0,47.0,136.0,76.0,38.0,24.0,20.0,10.0,-26.0,-91.0,9
39.0,39.0,39.0,38.0,33.0,35.0,44.0,41.0,-190.0,40.0,39.0,37.0,37.0,35.0,36.0,36.0,55.0,-99.0,43.0,41.0,44.0,48.0,53.0,31.0,9
0.0,-3.0,5.0,8.0,12.0,14.0,24.0,17.0,-6.0,-8.0,2.0,6.0,0.0,3.0,8.0,-12.0,-1.0,0.0,-2.0,2.0,3.0,5.0,-1.0,-15.0,9
5.0,2.0,5.0,6.0,4.0,2.0,-9.0,0.0,-8.0,14.0,3.0,4.0,-2.0,1.0,7.0,11.0,6.0,-2.0,1.0,0.0,1.0,-1.0,1.0,0.0,9
-3.0,1.0,0.0,-2.0,-2.0,-15.0,-30.0,-23.0,13.0,-4.0,-1.0,-1.0,5.0,12.0,15.0,14.0,19.0,18.0,1.0,-7.0,-7.0,-8.0,1.0,9.0,9
12.0,15.0,13.0,16.0,14.0,-7.0,5.0,7.0,-54.0,26.0,14.0,11.0,21.0,8.0,-12.0,-13.0,-25.0,-43.0,3.0,12.0,7.0,21.0,20.0,44.0,9
2.0,4.0,2.0,4.0,2.0,-3.0,9.0,9.0,-18.0,41.0,3.0,2.0,-2.0,-11.0,-2.0,-4.0,-4.0,28.0,3.0,2.0,1.0,4.0,0.0,-9.0,9
-11.0,-16.0,-12.0,-10.0,-8.0,-4.0,-18.0,-19.0,-11.0,-6.0,-11.0,-11.0,-13.0,-12.0,-2.0,4.0,-8.0,-15.0,-6.0,-6.0,-6.0,-6.0,1.0,-3.0,9
-5.0,-16.0,-7.0,0.0,7.0,32.0,24.0,6.0,-19.0,6.0,-4.0,-5.0,9.0,17.0,-3.0,-12.0,-14.0,-28.0,-7.0,-6.0,-9.0,-1.0,14.0,44.0,9
-1.0,2.0,5.0,6.0,7.0,17.0,8.0,5.0,-3.0,-12.0,-1.0,2.0,1.0,2.0,4.0,3.0,3.0,9.0,1.0,-3.0,0.0,0.0,2.0,0.0,9
6.0,3.0,6.0,2.0,2.0,0.0,-2.0,3.0,-342.0,114.0,8.0,10.0,11.0,12.0,10.0,9.0,-231.0,-222.0,-19.0,14.0,19.0,38.0,72.0,159.0,9
1.0,7.0,4.0,5.0,0.0,-5.0,-1.0,-2.0,-571.0,124.0,1.0,4.0,1.0,-2.0,-3.0,-4.0,-280.0,-321.0,-41.0,-6.0,5.0,29.0,81.0,171.0,9
14.0,5.0,9.0,8.0,-4.0,-24.0,-17.0,-11.0,-615.0,565.0,17.0,7.0,4.0,7.0,8.0,22.0,-175.0,-151.0,-37.0,4.0,4.0,37.0,94.0,201.0,9
2.0,3.0,2.0,0.0,0.0,-1.0,-2.0,-4.0,-86.0,48.0,0.0,-4.0,-3.0,0.0,1.0,-5.0,-61.0,-54.0,-6.0,-4.0,-1.0,-1.0,0.0,15.0,9
-20.0,-21.0,-17.0,-12.0,-8.0,-9.0,-3.0,5.0,-72.0,-14.0,-21.0,-18.0,-9.0,-23.0,-28.0,-46.0,-32.0,-32.0,-22.0,-21.0,-20.0,-29.0,-27.0,-32.0,9
37.0,38.0,38.0,38.0,34.0,35.0,43.0,38.0,-178.0,50.0,39.0,38.0,42.0,30.0,39.0,37.0,64.0,-60.0,43.0,46.0,47.0,50.0,54.0,25.0,9
-13.0,-6.0,-6.0,-1.0,-1.0,1.0,12.0,21.0,-40.0,-11.0,-6.0,-5.0,-1.0,2.0,-2.0,-20.0,-11.0,-11.0,-5.0,-2.0,-4.0,-12.0,-16.0,-29.0,9
7.0,8.0,10.0,11.0,12.0,26.0,25.0,21.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,8.0,24.0,23.0,9.0,9.0,4.0,-7.0,-11.0,-18.0,9
-12.0,-1.0,-3.0,-11.0,-17.0,-14.0,-7.0,-9.0,-85.0,-4.0,-4.0,-8.0,-14.0,-13.0,-2.0,-6.0,-5.0,-96.0,-5.0,-1.0,8.0,2.0,1.0,-12.0,9
-14.0,-23.0,-17.0,-17.0,-18.0,-18.0,-18.0,-8.0,19.0,-24.0,-18.0,-16.0,-17.0,-10.0,-14.0,-12.0,-10.0,-1.0,-11.0,-10.0,-17.0,-14.0,-3.0,1.0,9
-2.0,2.0,2.0,2.0,1.0,-7.0,-1.0,-3.0,-23.0,-1.0,1.0,2.0,6.0,4.0,-6.0,-7.0,-1.0,-9.0,1.0,1.0,1.0,-2.0,-9.0,-12.0,9
4.0,-9.0,-2.0,-6.0,-14.0,-27.0,-13.0,-1.0,-153.0,86.0,7.0,-4.0,-2.0,-5.0,10.0,32.0,-68.0,-152.0,-6.0,3.0,5.0,25.0,43.0,54.0,9
0.0,3.0,1.0,1.0,3.0,-8.0,-7.0,-12.0,-14.0,0.0,1.0,-2.0,3.0,3.0,4.0,2.0,13.0,3.0,1.0,-7.0,-11.0,-6.0,-7.0,-16.0,9
-20.0,-21.0,-18.0,-16.0,-17.0,-11.0,-19.0,-12.0,-29.0,-6.0,-16.0,-16.0,-18.0,-15.0,-15.0,-6.0,-6.0,-2.0,-9.0,-10.0,-10.0,-12.0,-12.0,-13.0,9
-48.0,-46.0,-50.0,-45.0,-40.0,-106.0,-38.0,-28.0,318.0,-130.0,-46.0,-48.0,-29.0,0.0,-18.0,-48.0,80.0,252.0,0.0,-36.0,-55.0,-53.0,-62.0,-93.0,9
25.0,26.0,20.0,16.0,14.0,21.0,29.0,30.0,-252.0,101.0,26.0,20.0,24.0,36.0,47.0,38.0,-83.0,-203.0,-2.0,27.0,31.0,42.0,60.0,71.0,9
5.0,1.0,1.0,-1.0,-7.0,-9.0,-8.0,-3.0,-22.0,21.0,3.0,4.0,-3.0,-1.0,8.0,9.0,-16.0,-51.0,-5.0,5.0,19.0,32.0,35.0,43.0,9
9.0,3.0,6.0,8.0,7.0,17.0,0.0,-6.0,9.0,6.0,7.0,8.0,7.0,1.0,10.0,20.0,14.0,3.0,6.0,4.0,5.0,8.0,6.0,7.0,9
15.0,38.0,31.0,25.0,18.0,2.0,24.0,18.0,47.0,40.0,25.0,22.0,16.0,-2.0,-1.0,-1.0,91.0,157.0,36.0,17.0,14.0,9.0,-3.0,-33.0,9
-2.0,2.0,6.0,9.0,14.0,20.0,10.0,2.0,-13.0,0.0,5.0,6.0,11.0,17.0,6.0,-1.0,12.0,4.0,7.0,0.0,-6.0,17.0,2.0,-7.0,9
13.0,9.0,9.0,10.0,13.0,9.0,8.0,29.0,-8.0,8.0,6.0,9.0,13.0,24.0,13.0,4.0,2.0,11.0,2.0,1.0,3.0,0.0,-1.0,-12.0,9
-12.0,-15.0,-12.0,-9.0,-10.0,-8.0,-6.0,0.0,-17.0,-7.0,-10.0,-9.0,-11.0,-14.0,-10.0,-8.0,-43.0,-22.0,-7.0,-3.0,-4.0,-4.0,11.0,37.0,9
11.0,12.0,12.0,12.0,2.0,-3.0,15.0,18.0,14.0,-13.0,8.0,10.0,14.0,12.0,8.0,0.0,43.0,7.0,10.0,-2.0,-1.0,0.0,-18.0,-47.0,9
15.0,7.0,8.0,11.0,12.0,-13.0,12.0,15.0,-5.0,17.0,12.0,10.0,9.0,23.0,17.0,18.0,21.0,13.0,9.0,4.0,8.0,-4.0,-6.0,-13.0,9
-3.0,-14.0,-7.0,-4.0,1.0,5.0,1.0,11.0,-27.0,-6.0,-9.0,-9.0,-5.0,-15.0,-9.0,-8.0,-22.0,-22.0,-8.0,-13.0,-29.0,-14.0,-8.0,-11.0,9
5.0,1.0,4.0,1.0,-3.0,4.0,-1.0,6.0,-2.0,-6.0,1.0,0.0,-13.0,-16.0,-10.0,-27.0,13.0,14.0,0.0,1.0,-2.0,-6.0,-5.0,10.0,9
17.0,21.0,20.0,19.0,23.0,16.0,15.0,18.0,-112.0,58.0,15.0,13.0,8.0,-11.0,-1.0,3.0,-9.0,-13.0,3.0,3.0,-1.0,1.0,5.0,13.0,9
-13.0,-10.0,-5.0,-3.0,-3.0,35.0,1.0,0.0,-26.0,-2.0,-4.0,-3.0,1.0,-32.0,-11.0,-14.0,-23.0,-19.0,-2.0,0.0,-8.0,-18.0,-11.0,-14.0,9
10.0,6.0,6.0,12.0,21.0,34.0,29.0,19.0,-1.0,6.0,6.0,10.0,16.0,22.0,17.0,8.0,-4.0,2.0,-1.0,1.0,2.0,0.0,0.0,1.0,9
2.0,0.0,2.0,3.0,6.0,6.0,5.0,1.0,5.0,4.0,3.0,5.0,6.0,-6.0,1.0,7.0,2.0,-7.0,0.0,3.0,2.0,1.0,0.0,-1.0,9
-6.0,-3.0,-2.0,0.0,1.0,-7.0,-4.0,-4.0,0.0,-9.0,-4.0,-5.0,-7.0,-10.0,-8.0,-8.0,9.0,11.0,-2.0,-4.0,-6.0,-3.0,1.0,2.0,9
-12.0,-11.0,-12.0,-15.0,-28.0,-51.0,-16.0,-4.0,-38.0,-14.0,-12.0,-15.0,-34.0,-45.0,-22.0,-24.0,-35.0,-9.0,-10.0,0.0,7.0,-16.0,-14.0,-16.0,9
-10.0,-9.0,-6.0,-2.0,5.0,23.0,20.0,17.0,-59.0,-1.0,-4.0,0.0,0.0,4.0,3.0,-15.0,-65.0,-13.0,-1.0,-1.0,4.0,13.0,10.0,21.0,9
-7.0,-10.0,-12.0,-12.0,-22.0,-52.0,-26.0,-19.0,6.0,-14.0,-11.0,-13.0,-28.0,-39.0,-19.0,-9.0,2.0,4.0,-5.0,-5.0,-1.0,2.0,-6.0,-8.0,9
-1.0,-3.0,-2.0,-3.0,-8.0,-6.0,-4.0,0.0,-64.0,-2.0,-2.0,-3.0,-2.0,0.0,4.0,0.0,-126.0,-109.0,-14.0,0.0,5.0,18.0,38.0,83.0,9
-1.0,2.0,-4.0,-8.0,-14.0,-31.0,-42.0,-40.0,-47.0,28.0,-2.0,-2.0,0.0,-5.0,-9.0,28.0,-30.0,-50.0,-4.0,2.0,4.0,12.0,43.0,74.0,9
-12.0,-1.0,6.0,11.0,17.0,51.0,89.0,81.0,-22.0,-33.0,-1.0,6.0,-14.0,6.0,25.0,12.0,-88.0,-71.0,-14.0,5.0,15.0,-15.0,-60.0,-156.0,9
-2.0,2.0,-1.0,-5.0,-7.0,-4.0,-5.0,-12.0,-4.0,5.0,3.0,-1.0,-4.0,-7.0,-6.0,-4.0,-27.0,-15.0,-2.0,1.0,-2.0,7.0,19.0,43.0,9
-6.0,7.0,10.0,9.0,-1.0,-20.0,8.0,16.0,-12.0,-2.0,7.0,8.0,3.0,-5.0,-1.0,2.0,-18.0,-39.0,-5.0,8.0,9.0,6.0,5.0,14.0,9
-12.0,-3.0,-7.0,-6.0,3.0,-17.0,-6.0,3.0,-23.0,-15.0,-11.0,-14.0,-1.0,-4.0,-10.0,-15.0,-43.0,-29.0,-16.0,-14.0,-29.0,0.0,5.0,21.0,9
6.0,6.0,9.0,10.0,11.0,10.0,15.0,27.0,-31.0,6.0,7.0,11.0,13.0,11.0,13.0,-1.0,-16.0,-7.0,5.0,8.0,10.0,10.0,-6.0,-22.0,9
4.0,6.0,5.0,5.0,4.0,-2.0,3.0,28.0,-95.0,35.0,5.0,8.0,1.0,-24.0,2.0,-19.0,-13.0,-21.0,4.0,10.0,17.0,42.0,9.0,8.0,9
-16.0,-18.0,-26.0,-22.0,-15.0,-28.0,-25.0,8.0,590.0,-287.0,-25.0,-19.0,-19.0,2.0,-17.0,-24.0,140.0,392.0,30.0,-15.0,-19.0,-26.0,-64.0,-169.0,9
4.0,6.0,2.0,-4.0,-20.0,-44.0,9.0,30.0,-121.0,15.0,-1.0,-10.0,-15.0,-19.0,-6.0,0.0,-57.0,-132.0,-14.0,-3.0,-10.0,19.0,17.0,19.0,9
16.0,14.0,-9.0,18.0,25.0,24.0,19.0,20.0,-822.0,492.0,2.0,17.0,25.0,24.0,17.0,21.0,-589.0,-541.0,-114.0,13.0,25.0,100.0,256.0,572.0,9
12.0,17.0,18.0,21.0,37.0,53.0,35.0,20.0,-28.0,24.0,13.0,19.0,31.0,34.0,25.0,15.0,-32.0,-55.0,0.0,10.0,15.0,35.0,31.0,48.0,9
1.0,6.0,0.0,4.0,24.0,30.0,-1.0,-11.0,19.0,-1.0,2.0,5.0,13.0,12.0,15.0,23.0,24.0,25.0,-1.0,8.0,8.0,0.0,19.0,19.0,9
21.0,25.0,20.0,21.0,18.0,11.0,9.0,4.0,24.0,26.0,19.0,21.0,20.0,23.0,23.0,30.0,18.0,21.0,10.0,6.0,9.0,11.0,10.0,10.0,9
-1.0,-10.0,-14.0,-17.0,-37.0,-41.0,-30.0,-11.0,-78.0,4.0,-4.0,-9.0,-69.0,-52.0,-19.0,-4.0,-12.0,-99.0,-1.0,12.0,38.0,9.0,0.0,-19.0,9
8.0,1.0,4.0,3.0,3.0,6.0,6.0,1.0,-14.0,13.0,5.0,5.0,6.0,7.0,12.0,16.0,-20.0,-22.0,-3.0,0.0,0.0,6.0,22.0,36.0,9
0.0,-15.0,-9.0,-5.0,-11.0,-22.0,-9.0,16.0,-12.0,-1.0,-6.0,-6.0,-3.0,6.0,-2.0,-7.0,-7.0,-15.0,-3.0,-2.0,1.0,0.0,-5.0,-10.0,9
-2.0,-9.0,-7.0,-7.0,-13.0,-2.0,-4.0,9.0,-7.0,-6.0,-6.0,-7.0,-5.0,0.0,-5.0,-8.0,-1.0,-12.0,-2.0,-1.0,1.0,7.0,0.0,0.0,9
-4.0,-7.0,-9.0,-10.0,-12.0,-12.0,-9.0,0.0,-6.0,-39.0,-9.0,-10.0,-20.0,-9.0,-8.0,-10.0,17.0,-47.0,-3.0,-3.0,3.0,-11.0,-16.0,-20.0,9
-5.0,-1.0,-3.0,-5.0,-9.0,-12.0,-10.0,0.0,1.0,-6.0,-5.0,-5.0,-4.0,0.0,-5.0,-12.0,-3.0,-10.0,-3.0,-1.0,-1.0,0.0,0.0,2.0,9
-34.0,-39.0,-43.0,-37.0,-26.0,-27.0,-10.0,-34.0,552.0,-196.0,-38.0,-38.0,-30.0,-38.0,-39.0,-33.0,108.0,349.0,8.0,-32.0,-33.0,-35.0,-57.0,-80.0,9
-1.0,-9.0,-12.0,-4.0,5.0,20.0,17.0,12.0,38.0,-49.0,-3.0,1.0,8.0,34.0,43.0,6.0,30.0,-43.0,13.0,8.0,9.0,-2.0,-29.0,-107.0,9
1.0,-6.0,-8.0,-7.0,-12.0,-16.0,-32.0,-33.0,10.0,0.0,-8.0,-13.0,-10.0,-12.0,-6.0,13.0,24.0,8.0,-1.0,-6.0,-6.0,-3.0,10.0,33.0,9
-4.0,-2.0,-2.0,-4.0,-4.0,4.0,-7.0,-2.0,-14.0,97.0,1.0,1.0,-1.0,-11.0,-3.0,0.0,10.0,118.0,7.0,3.0,2.0,1.0,0.0,1.0,9
8.0,7.0,9.0,11.0,17.0,28.0,16.0,2.0,6.0,5.0,7.0,9.0,11.0,12.0,6.0,5.0,0.0,-1.0,3.0,3.0,2.0,4.0,1.0,-1.0,9
-8.0,-18.0,-17.0,-9.0,-4.0,-4.0,-12.0,-8.0,-118.0,24.0,-11.0,-8.0,1.0,-9.0,-6.0,-15.0,-25.0,-88.0,-15.0,-11.0,-9.0,8.0,4.0,6.0,9
12.0,12.0,13.0,15.0,14.0,6.0,7.0,9.0,11.0,198.0,12.0,12.0,10.0,8.0,4.0,8.0,17.0,185.0,9.0,4.0,4.0,4.0,3.0,-1.0,9
19.0,6.0,10.0,8.0,-4.0,3.0,29.0,39.0,445.0,-486.0,-6.0,2.0,-5.0,-2.0,-3.0,-16.0,-89.0,-126.0,-10.0,2.0,5.0,32.0,35.0,83.0,9
22.0,18.0,21.0,23.0,24.0,32.0,46.0,43.0,13.0,18.0,21.0,23.0,23.0,20.0,18.0,9.0,-23.0,-11.0,2.0,9.0,15.0,14.0,21.0,38.0,9
10.0,11.0,8.0,5.0,2.0,-22.0,6.0,10.0,-4.0,3.0,5.0,3.0,0.0,-11.0,-1.0,4.0,-12.0,-33.0,-4.0,3.0,6.0,7.0,4.0,0.0,9
22.0,21.0,23.0,23.0,17.0,5.0,8.0,14.0,23.0,57.0,23.0,23.0,28.0,19.0,15.0,25.0,156.0,160.0,42.0,21.0,23.0,13.0,5.0,-19.0,9
8.0,3.0,10.0,8.0,12.0,25.0,10.0,8.0,-4.0,-1.0,9.0,9.0,15.0,19.0,9.0,2.0,-1.0,-4.0,6.0,9.0,8.0,4.0,3.0,-4.0,9
31.0,25.0,28.0,34.0,37.0,60.0,44.0,36.0,-56.0,30.0,30.0,35.0,19.0,10.0,17.0,11.0,8.0,-82.0,17.0,31.0,55.0,45.0,23.0,23.0,9
14.0,12.0,6.0,7.0,8.0,8.0,5.0,-4.0,28.0,19.0,6.0,8.0,9.0,17.0,17.0,22.0,19.0,12.0,4.0,3.0,6.0,5.0,8.0,20.0,9
-38.0,-41.0,-27.0,-22.0,-33.0,-33.0,-29.0,-22.0,494.0,-197.0,-33.0,-24.0,-40.0,-38.0,-37.0,-46.0,95.0,307.0,4.0,-27.0,-35.0,-49.0,-60.0,-79.0,9
-5.0,-13.0,-7.0,-2.0,-2.0,-14.0,0.0,-7.0,-4.0,-3.0,-4.0,-3.0,2.0,9.0,11.0,0.0,-7.0,-6.0,-3.0,-3.0,0.0,3.0,3.0,-1.0,9
3.0,4.0,4.0,5.0,6.0,15.0,2.0,1.0,-10.0,6.0,3.0,3.0,6.0,13.0,0.0,3.0,-4.0,-6.0,3.0,2.0,-2.0,2.0,1.0,1.0,9
0.0,3.0,5.0,2.0,3.0,12.0,-9.0,-30.0,-10.0,8.0,4.0,6.0,1.0,-16.0,-25.0,-33.0,14.0,22.0,6.0,8.0,6.0,-1.0,3.0,38.0,9
4.0,9.0,11.0,11.0,7.0,-3.0,33.0,8.0,-81.0,28.0,5.0,5.0,-10.0,-29.0,-24.0,-66.0,-36.0,-39.0,-2.0,4.0,-2.0,-13.0,-13.0,-8.0,9
16.0,28.0,31.0,14.0,13.0,10.0,13.0,15.0,23.0,16.0,-18.0,8.0,10.0,19.0,21.0,16.0,8.0,14.0,-6.0,4.0,6.0,3.0,2.0,-1.0,9
23.0,32.0,32.0,24.0,22.0,19.0,18.0,20.0,13.0,38.0,21.0,23.0,21.0,22.0,22.0,22.0,13.0,13.0,13.0,14.0,19.0,21.0,14.0,8.0,9
6.0,8.0,11.0,14.0,13.0,12.0,15.0,21.0,-20.0,-7.0,10.0,12.0,13.0,14.0,8.0,-9.0,-6.0,-7.0,3.0,4.0,5.0,4.0,-1.0,-11.0,9
1.0,-2.0,-7.0,-5.0,3.0,0.0,-6.0,5.0,2.0,-12.0,-6.0,-4.0,6.0,9.0,7.0,16.0,15.0,19.0,2.0,-3.0,-10.0,-1.0,3.0,-3.0,9
-8.0,-8.0,-3.0,-5.0,-4.0,1.0,-1.0,9.0,-6.0,-5.0,-4.0,-3.0,-3.0,0.0,-2.0,-10.0,-5.0,-4.0,-1.0,0.0,-1.0,-2.0,-2.0,-9.0,9
-23.0,-22.0,-20.0,-26.0,-27.0,-34.0,-26.0,-33.0,-24.0,-25.0,-16.0,-9.0,-14.0,-17.0,-17.0,-3.0,-6.0,-4.0,-11.0,-11.0,-9.0,-4.0,-6.0,-5.0,9
20.0,29.0,24.0,25.0,27.0,17.0,22.0,32.0,-60.0,-8.0,21.0,25.0,25.0,23.0,21.0,21.0,-35.0,-137.0,2.0,20.0,23.0,24.0,12.0,-12.0,9
-22.0,-22.0,-26.0,-30.0,-38.0,-49.0,-24.0,-20.0,9.0,-29.0,-19.0,-22.0,-24.0,-12.0,-25.0,-28.0,-1.0,-3.0,-9.0,-14.0,-20.0,-19.0,-16.0,-14.0,9
5.0,19.0,16.0,17.0,9.0,21.0,18.0,5.0,-2.0,0.0,11.0,19.0,31.0,17.0,5.0,-2.0,-14.0,-12.0,5.0,6.0,10.0,14.0,8.0,21.0,9
-6.0,-11.0,-10.0,-11.0,-13.0,-17.0,-15.0,-12.0,-8.0,0.0,-8.0,-8.0,-7.0,-11.0,-26.0,-29.0,-105.0,-68.0,-28.0,-5.0,-1.0,10.0,41.0,143.0,9
-45.0,-38.0,-29.0,-25.0,-18.0,-18.0,-32.0,-22.0,92.0,-38.0,-30.0,-26.0,-24.0,-21.0,-28.0,-32.0,-26.0,84.0,-12.0,-29.0,-32.0,-37.0,-45.0,-47.0,9
-5.0,-13.0,-16.0,-17.0,-16.0,-19.0,-37.0,-30.0,-15.0,24.0,-7.0,-9.0,-12.0,-30.0,-27.0,0.0,25.0,9.0,2.0,-4.0,-6.0,-7.0,1.0,47.0,9
-7.0,5.0,-6.0,-6.0,-6.0,11.0,-5.0,-5.0,-9.0,-18.0,-9.0,-3.0,3.0,-6.0,-6.0,-5.0,-3.0,-6.0,-8.0,-3.0,0.0,-10.0,-5.0,-5.0,9
-7.0,-8.0,-10.0,-5.0,7.0,46.0,9.0,-3.0,153.0,-81.0,-10.0,-11.0,-18.0,-31.0,-13.0,3.0,54.0,47.0,15.0,-11.0,-25.0,-44.0,-54.0,-108.0,9
29.0,23.0,25.0,28.0,24.0,6.0,23.0,31.0,-82.0,26.0,21.0,24.0,9.0,16.0,27.0,40.0,-32.0,-124.0,1.0,16.0,20.0,25.0,35.0,54.0,9
-3.0,-7.0,-2.0,-2.0,0.0,-3.0,-7.0,-16.0,-35.0,12.0,-2.0,-1.0,-2.0,-21.0,-16.0,-13.0,-27.0,-39.0,-10.0,-1.0,1.0,7.0,12.0,47.0,9
8.0,3.0,23.0,32.0,33.0,35.0,32.0,28.0,334.0,-403.0,5.0,27.0,28.0,-6.0,6.0,5.0,-115.0,-141.0,-6.0,15.0,6.0,1.0,27.0,64.0,9
-3.0,5.0,-1.0,-4.0,2.0,32.0,10.0,1.0,-3.0,-3.0,-3.0,1.0,1.0,1.0,3.0,-3.0,2.0,-1.0,-2.0,3.0,-2.0,0.0,0.0,-3.0,9
-9.0,-8.0,-10.0,-10.0,-12.0,-11.0,-20.0,-17.0,-8.0,-34.0,-6.0,-9.0,-4.0,-6.0,-2.0,5.0,-6.0,-71.0,-1.0,-2.0,-3.0,1.0,8.0,18.0,9
-17.0,-14.0,-10.0,-17.0,-33.0,-96.0,-60.0,-36.0,48.0,-9.0,-11.0,-18.0,-48.0,-39.0,-32.0,-18.0,-33.0,102.0,-18.0,-32.0,-40.0,-32.0,-14.0,21.0,9
-7.0,-10.0,-7.0,-5.0,-2.0,-7.0,8.0,19.0,-31.0,-19.0,-7.0,-8.0,-5.0,-1.0,-4.0,-8.0,-16.0,-6.0,-3.0,0.0,-1.0,-2.0,-8.0,-21.0,9
-42.0,-57.0,-67.0,-79.0,-78.0,-58.0,-36.0,-32.0,201.0,-51.0,-58.0,-66.0,-78.0,-75.0,-64.0,-46.0,-51.0,74.0,-44.0,-52.0,-67.0,-72.0,-65.0,-42.0,9
-6.0,-3.0,-1.0,-2.0,-7.0,28.0,-3.0,1.0,29.0,-15.0,-1.0,3.0,-12.0,-6.0,-9.0,-13.0,-20.0,-7.0,0.0,5.0,10.0,0.0,3.0,17.0,9
34.0,44.0,39.0,37.0,35.0,-4.0,11.0,33.0,-55.0,14.0,36.0,32.0,35.0,-2.0,15.0,38.0,19.0,-89.0,12.0,27.0,17.0,20.0,13.0,12.0,9
-4.0,6.0,0.0,-5.0,-8.0,-1.0,-1.0,-5.0,-27.0,3.0,-15.0,-10.0,-13.0,-25.0,-18.0,-14.0,-13.0,-7.0,-4.0,-7.0,-16.0,-21.0,-14.0,-12.0,9
-14.0,3.0,8.0,8.0,6.0,4.0,-1.0,-2.0,-546.0,471.0,9.0,6.0,4.0,-6.0,-2.0,1.0,-426.0,-366.0,-82.0,0.0,4.0,34.0,106.0,315.0,9
