0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-9.0,-4.0,-6.0,5.0,3.0,-7.0,-9.0,-11.0,-12.0,-10.0,-5.0,3.0,-5.0,-6.0,-8.0,-8.0,-9.0,-8.0,-7.0,-6.0,-7.0,-7.0,-6.0,-8.0,2
20.0,220.0,-473.0,137.0,41.0,0.0,7.0,7.0,-5.0,-3.0,5.0,11.0,-21.0,-5.0,-2.0,2.0,-8.0,0.0,-52.0,-11.0,-19.0,-11.0,-4.0,-4.0,2
-13.0,-42.0,159.0,-43.0,-101.0,12.0,5.0,11.0,-2.0,0.0,9.0,8.0,81.0,16.0,12.0,1.0,-8.0,10.0,20.0,8.0,10.0,-60.0,-19.0,-13.0,2
25.0,26.0,20.0,30.0,24.0,25.0,21.0,20.0,12.0,21.0,24.0,29.0,17.0,19.0,20.0,19.0,17.0,17.0,19.0,14.0,13.0,12.0,10.0,13.0,2
-16.0,-2.0,-107.0,-3.0,9.0,34.0,11.0,-5.0,-27.0,-51.0,-29.0,-42.0,-161.0,-46.0,-43.0,-37.0,-21.0,-31.0,-36.0,-25.0,-46.0,-18.0,-16.0,-25.0,2
-5.0,-7.0,-5.0,-7.0,-9.0,-8.0,-7.0,-6.0,-6.0,-4.0,-7.0,-6.0,-1.0,-5.0,-5.0,-4.0,-2.0,0.0,-2.0,-3.0,1.0,0.0,-2.0,-3.0,2
-7.0,-14.0,51.0,-3.0,-4.0,-1.0,-2.0,-3.0,8.0,6.0,3.0,8.0,33.0,7.0,4.0,2.0,5.0,5.0,17.0,12.0,12.0,6.0,0.0,1.0,2
0.0,-163.0,346.0,-83.0,6.0,14.0,13.0,16.0,44.0,1.0,15.0,26.0,29.0,19.0,22.0,16.0,22.0,19.0,40.0,34.0,4.0,10.0,9.0,15.0,2
2.0,43.0,-133.0,24.0,16.0,2.0,1.0,0.0,-8.0,-1.0,1.0,6.0,-57.0,25.0,17.0,11.0,-9.0,-6.0,-32.0,-12.0,-18.0,-12.0,-5.0,-6.0,2
8.0,37.0,-87.0,32.0,126.0,-35.0,-32.0,-32.0,40.0,7.0,6.0,17.0,30.0,15.0,17.0,9.0,1.0,5.0,12.0,19.0,7.0,86.0,30.0,3.0,2
10.0,11.0,-18.0,17.0,19.0,9.0,14.0,16.0,12.0,8.0,-2.0,-2.0,-10.0,8.0,11.0,9.0,1.0,1.0,-8.0,-10.0,-19.0,-5.0,9.0,4.0,2
-2.0,7.0,-23.0,9.0,2.0,1.0,-1.0,-2.0,-4.0,-1.0,1.0,-2.0,-14.0,-7.0,-4.0,-3.0,-4.0,-3.0,-5.0,-3.0,-7.0,-8.0,-3.0,-2.0,2
9.0,-12.0,36.0,5.0,92.0,50.0,97.0,93.0,23.0,-12.0,-1.0,8.0,0.0,-5.0,3.0,3.0,4.0,7.0,9.0,10.0,-15.0,31.0,8.0,0.0,2
-34.0,-273.0,768.0,-153.0,-170.0,-184.0,-229.0,-210.0,20.0,0.0,3.0,-31.0,83.0,-15.0,-10.0,-15.0,15.0,27.0,163.0,74.0,57.0,-3.0,-20.0,4.0,2
13.0,8.0,11.0,5.0,6.0,7.0,10.0,10.0,8.0,7.0,5.0,2.0,-3.0,7.0,10.0,9.0,6.0,6.0,6.0,4.0,5.0,6.0,7.0,8.0,2
-45.0,-56.0,27.0,-120.0,-186.0,-54.0,-43.0,-21.0,0.0,-22.0,-45.0,-45.0,301.0,21.0,15.0,-5.0,-33.0,-36.0,-18.0,2.0,54.0,25.0,-20.0,-19.0,2
4.0,-15.0,-19.0,11.0,24.0,5.0,1.0,0.0,127.0,21.0,11.0,26.0,57.0,31.0,41.0,27.0,31.0,32.0,53.0,55.0,44.0,28.0,17.0,25.0,2
-1.0,2.0,-64.0,6.0,25.0,-1.0,17.0,16.0,-16.0,-10.0,-6.0,6.0,-69.0,-18.0,-18.0,-11.0,-3.0,-2.0,-9.0,0.0,3.0,-12.0,-11.0,-7.0,2
-21.0,-162.0,366.0,-81.0,-22.0,22.0,-18.0,-32.0,-17.0,-28.0,-9.0,-4.0,-85.0,-31.0,-35.0,-35.0,23.0,28.0,101.0,62.0,17.0,38.0,-5.0,-3.0,2
10.0,-34.0,130.0,-1.0,-22.0,-1.0,1.0,5.0,9.0,14.0,11.0,10.0,27.0,4.0,5.0,4.0,6.0,4.0,15.0,4.0,4.0,-3.0,-2.0,2.0,2
15.0,268.0,-656.0,169.0,46.0,11.0,0.0,-18.0,-65.0,-31.0,-11.0,-9.0,-79.0,-27.0,-22.0,-14.0,-35.0,-21.0,-101.0,-41.0,-51.0,-43.0,-10.0,-23.0,2
2.0,253.0,-696.0,152.0,50.0,29.0,43.0,32.0,-45.0,-36.0,-21.0,-18.0,-140.0,-38.0,-20.0,-5.0,-21.0,-16.0,-64.0,-28.0,-40.0,-37.0,-41.0,-10.0,2
-4.0,8.0,-26.0,4.0,-7.0,3.0,0.0,0.0,-12.0,-7.0,-4.0,-4.0,-9.0,-5.0,-4.0,-2.0,2.0,1.0,6.0,7.0,10.0,6.0,0.0,0.0,2
-13.0,-15.0,-2.0,-14.0,-14.0,-23.0,-24.0,-25.0,-20.0,-11.0,-10.0,-20.0,-10.0,-13.0,-12.0,-10.0,-1.0,0.0,4.0,5.0,9.0,5.0,-1.0,0.0,2
-3.0,-25.0,39.0,-21.0,-29.0,-27.0,-30.0,-28.0,-8.0,-8.0,-6.0,-2.0,1.0,-9.0,-9.0,-9.0,-4.0,-3.0,-2.0,-2.0,-5.0,-6.0,-8.0,-8.0,2
18.0,-16.0,94.0,-12.0,2.0,11.0,8.0,6.0,8.0,10.0,14.0,9.0,9.0,10.0,10.0,9.0,5.0,6.0,8.0,10.0,14.0,9.0,6.0,4.0,2
-17.0,-39.0,45.0,-37.0,-24.0,-3.0,-10.0,-11.0,-10.0,-12.0,-14.0,-15.0,4.0,-5.0,-8.0,-12.0,-12.0,-9.0,-5.0,-6.0,-3.0,-4.0,-8.0,-11.0,2
8.0,-3.0,20.0,-4.0,12.0,11.0,10.0,8.0,-19.0,-2.0,3.0,-1.0,-11.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,5.0,5.0,2.0,2
-11.0,-12.0,-28.0,-19.0,-3.0,-11.0,-14.0,-12.0,-18.0,-14.0,-13.0,-12.0,-29.0,-16.0,-13.0,-11.0,-6.0,-6.0,-3.0,-12.0,-17.0,-6.0,-11.0,-7.0,2
8.0,13.0,-35.0,-1.0,6.0,9.0,11.0,10.0,1.0,0.0,2.0,5.0,5.0,6.0,5.0,3.0,2.0,5.0,5.0,6.0,7.0,4.0,2.0,1.0,2
39.0,187.0,-412.0,128.0,64.0,24.0,26.0,12.0,-18.0,-4.0,21.0,20.0,-87.0,-21.0,-7.0,7.0,-8.0,6.0,-81.0,-32.0,-59.0,52.0,23.0,-5.0,2
-18.0,-48.0,30.0,-18.0,-8.0,-16.0,-26.0,-32.0,48.0,-11.0,-9.0,1.0,21.0,-6.0,-5.0,-14.0,-9.0,-17.0,14.0,2.0,-14.0,45.0,1.0,-17.0,2
-2.0,7.0,3.0,10.0,23.0,8.0,6.0,5.0,2.0,4.0,5.0,15.0,6.0,5.0,4.0,2.0,1.0,3.0,7.0,4.0,1.0,6.0,5.0,1.0,2
-6.0,-16.0,-7.0,-17.0,-12.0,-4.0,-1.0,2.0,-15.0,-12.0,-13.0,-6.0,-16.0,-11.0,-12.0,-9.0,-7.0,-8.0,-7.0,-7.0,-12.0,-7.0,-6.0,-5.0,2
6.0,10.0,-11.0,17.0,96.0,14.0,10.0,9.0,68.0,13.0,10.0,17.0,27.0,20.0,24.0,15.0,11.0,12.0,23.0,20.0,7.0,62.0,10.0,6.0,2
-5.0,13.0,-7.0,21.0,19.0,11.0,9.0,5.0,4.0,5.0,7.0,10.0,5.0,11.0,8.0,4.0,0.0,2.0,1.0,3.0,3.0,5.0,3.0,1.0,2
-3.0,-14.0,3.0,-11.0,-17.0,-24.0,-27.0,-30.0,-41.0,-22.0,-12.0,-19.0,-58.0,-28.0,-26.0,-21.0,-17.0,-20.0,-17.0,-20.0,-26.0,-16.0,-4.0,-16.0,2
-15.0,-25.0,11.0,-17.0,-23.0,-11.0,-14.0,-13.0,-15.0,-14.0,-14.0,-22.0,-5.0,-15.0,-14.0,-15.0,-13.0,-12.0,-8.0,-8.0,0.0,-6.0,-12.0,-13.0,2
12.0,-7.0,61.0,-4.0,-3.0,11.0,5.0,5.0,24.0,17.0,17.0,21.0,35.0,17.0,15.0,12.0,6.0,8.0,11.0,11.0,14.0,11.0,8.0,5.0,2
3.0,15.0,-17.0,12.0,13.0,7.0,6.0,5.0,4.0,7.0,2.0,-1.0,7.0,8.0,7.0,6.0,0.0,1.0,-1.0,2.0,5.0,3.0,2.0,1.0,2
4.0,2.0,22.0,-2.0,-19.0,5.0,6.0,5.0,9.0,4.0,0.0,8.0,29.0,13.0,10.0,8.0,-1.0,1.0,-7.0,1.0,8.0,7.0,1.0,-1.0,2
-7.0,-69.0,186.0,-49.0,-26.0,-4.0,-5.0,-4.0,7.0,6.0,4.0,-11.0,16.0,3.0,4.0,1.0,4.0,6.0,18.0,9.0,16.0,9.0,-1.0,3.0,2
2.0,23.0,-52.0,10.0,-2.0,3.0,1.0,2.0,-9.0,-6.0,-3.0,-4.0,-15.0,-7.0,-6.0,-3.0,4.0,4.0,8.0,7.0,4.0,1.0,-2.0,1.0,2
-11.0,-20.0,-43.0,-10.0,-15.0,0.0,4.0,3.0,-17.0,-25.0,-25.0,-52.0,-87.0,-29.0,-23.0,-18.0,3.0,2.0,14.0,21.0,5.0,46.0,2.0,-3.0,2
0.0,8.0,-100.0,27.0,22.0,9.0,10.0,12.0,54.0,0.0,-1.0,13.0,-3.0,5.0,11.0,0.0,6.0,14.0,12.0,31.0,19.0,4.0,14.0,0.0,2
-8.0,-40.0,196.0,-61.0,-111.0,66.0,60.0,68.0,-10.0,29.0,11.0,4.0,44.0,21.0,20.0,16.0,-12.0,0.0,-4.0,-2.0,40.0,35.0,15.0,1.0,2
25.0,359.0,-783.0,217.0,64.0,3.0,7.0,6.0,-11.0,-5.0,1.0,2.0,-27.0,0.0,1.0,1.0,-8.0,-1.0,-44.0,-9.0,-14.0,-8.0,2.0,-5.0,2
12.0,21.0,-5.0,25.0,22.0,13.0,13.0,14.0,9.0,8.0,9.0,9.0,-14.0,3.0,5.0,7.0,8.0,8.0,8.0,9.0,8.0,4.0,4.0,5.0,2
31.0,159.0,-343.0,112.0,44.0,12.0,20.0,20.0,28.0,19.0,21.0,38.0,-6.0,51.0,40.0,28.0,-4.0,0.0,-32.0,-5.0,-5.0,-2.0,3.0,1.0,2
4.0,11.0,-10.0,-12.0,-9.0,4.0,6.0,5.0,5.0,6.0,5.0,0.0,1.0,5.0,6.0,5.0,4.0,1.0,1.0,6.0,7.0,2.0,3.0,5.0,2
12.0,28.0,-50.0,27.0,31.0,7.0,12.0,13.0,10.0,9.0,8.0,2.0,-1.0,8.0,12.0,12.0,4.0,4.0,-21.0,-10.0,-12.0,-7.0,7.0,9.0,2
24.0,368.0,-818.0,209.0,41.0,4.0,5.0,5.0,-17.0,-11.0,-4.0,-7.0,-30.0,-5.0,-3.0,-3.0,-10.0,-5.0,-48.0,-8.0,-5.0,-3.0,3.0,-5.0,2
-11.0,81.0,-317.0,68.0,62.0,-4.0,12.0,6.0,-29.0,-35.0,-21.0,-21.0,-147.0,-43.0,-37.0,-25.0,-26.0,-30.0,-70.0,-44.0,-63.0,-32.0,-17.0,-21.0,2
0.0,-1.0,2.0,5.0,3.0,1.0,0.0,0.0,-3.0,0.0,1.0,6.0,7.0,-4.0,-4.0,-2.0,-1.0,0.0,3.0,0.0,-4.0,-5.0,-5.0,-3.0,2
6.0,39.0,-90.0,23.0,7.0,16.0,20.0,22.0,12.0,1.0,-2.0,12.0,54.0,19.0,16.0,10.0,-8.0,-8.0,-31.0,-8.0,7.0,0.0,2.0,-2.0,2
30.0,38.0,34.0,60.0,59.0,29.0,27.0,25.0,25.0,31.0,32.0,29.0,15.0,20.0,21.0,24.0,15.0,14.0,13.0,10.0,0.0,0.0,12.0,14.0,2
47.0,433.0,-931.0,240.0,78.0,24.0,26.0,21.0,-35.0,-15.0,-1.0,5.0,-91.0,0.0,0.0,-1.0,-20.0,-8.0,-106.0,-27.0,-23.0,-14.0,6.0,-14.0,2
-7.0,-3.0,2.0,0.0,-6.0,-4.0,-3.0,-1.0,-2.0,-4.0,-3.0,-5.0,-9.0,-8.0,-5.0,-4.0,-2.0,-2.0,-4.0,-4.0,-8.0,-8.0,-4.0,-7.0,2
-6.0,14.0,-73.0,5.0,3.0,1.0,2.0,4.0,-3.0,-5.0,-8.0,-4.0,-5.0,-5.0,-6.0,-2.0,-4.0,-4.0,-5.0,-2.0,-2.0,-3.0,-2.0,-2.0,2
8.0,9.0,2.0,8.0,9.0,8.0,9.0,7.0,-6.0,2.0,7.0,5.0,-6.0,3.0,2.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,2
-19.0,-24.0,-24.0,-35.0,-19.0,-19.0,-19.0,-17.0,-14.0,-19.0,-21.0,-19.0,-12.0,-15.0,-14.0,-13.0,-7.0,-5.0,-5.0,-2.0,-2.0,-5.0,-13.0,-9.0,2
-3.0,167.0,-480.0,84.0,-5.0,-13.0,-14.0,-18.0,-19.0,-28.0,-24.0,-25.0,-37.0,-20.0,-18.0,-16.0,-25.0,-19.0,-54.0,-15.0,-3.0,-13.0,-15.0,-20.0,2
3.0,36.0,-102.0,29.0,24.0,-35.0,-51.0,-78.0,-15.0,-7.0,-5.0,-4.0,-50.0,-13.0,-10.0,-6.0,-5.0,-3.0,-13.0,-2.0,-1.0,-6.0,-6.0,-7.0,2
-10.0,-19.0,28.0,-18.0,7.0,3.0,9.0,13.0,-5.0,-10.0,-10.0,-8.0,-10.0,-10.0,-8.0,-8.0,-3.0,-6.0,-1.0,-3.0,-5.0,-7.0,-9.0,-5.0,2
-16.0,-18.0,-9.0,-14.0,-15.0,-13.0,-14.0,-12.0,-6.0,-10.0,-11.0,-12.0,-10.0,-11.0,-11.0,-8.0,-9.0,-10.0,-9.0,-8.0,-10.0,-8.0,-8.0,-7.0,2
3.0,7.0,-8.0,7.0,3.0,4.0,3.0,5.0,1.0,2.0,2.0,4.0,-10.0,-1.0,1.0,3.0,3.0,4.0,8.0,6.0,4.0,3.0,3.0,5.0,2
-7.0,-56.0,112.0,-105.0,-149.0,-185.0,-172.0,-151.0,-25.0,-12.0,-21.0,9.0,121.0,25.0,13.0,0.0,3.0,17.0,32.0,34.0,51.0,-2.0,-14.0,-9.0,2
27.0,-9.0,103.0,2.0,17.0,12.0,15.0,13.0,-5.0,17.0,23.0,9.0,-13.0,9.0,10.0,12.0,8.0,9.0,9.0,3.0,-2.0,2.0,14.0,8.0,2
7.0,-12.0,72.0,1.0,13.0,12.0,13.0,12.0,13.0,10.0,7.0,-6.0,6.0,6.0,9.0,10.0,5.0,0.0,2.0,-9.0,-12.0,-7.0,7.0,6.0,2
7.0,-14.0,168.0,-44.0,-88.0,19.0,24.0,41.0,46.0,41.0,17.0,39.0,213.0,74.0,63.0,45.0,28.0,45.0,72.0,39.0,64.0,-9.0,10.0,29.0,2
-29.0,-146.0,288.0,-72.0,13.0,6.0,-26.0,-42.0,-25.0,-27.0,5.0,-19.0,-88.0,-54.0,-48.0,-37.0,11.0,8.0,72.0,21.0,-50.0,9.0,-6.0,-2.0,2
-17.0,-9.0,43.0,-47.0,-2.0,-7.0,-7.0,3.0,-3.0,-4.0,3.0,0.0,37.0,10.0,11.0,8.0,-25.0,-21.0,-29.0,-24.0,-14.0,-6.0,-5.0,-14.0,2
-7.0,-5.0,-10.0,-4.0,-9.0,-8.0,-10.0,-8.0,-9.0,-6.0,-8.0,-8.0,14.0,-8.0,-8.0,-7.0,-5.0,-4.0,-5.0,-4.0,-1.0,-3.0,-6.0,-6.0,2
-3.0,-35.0,69.0,-5.0,27.0,46.0,0.0,-20.0,-2.0,-20.0,-9.0,-16.0,-134.0,-29.0,-25.0,-21.0,-8.0,-32.0,-19.0,-23.0,-58.0,-22.0,-9.0,-13.0,2
14.0,2.0,8.0,19.0,14.0,10.0,10.0,8.0,21.0,12.0,15.0,20.0,27.0,25.0,24.0,18.0,12.0,7.0,14.0,21.0,8.0,59.0,17.0,8.0,2
-6.0,-4.0,-11.0,8.0,12.0,2.0,8.0,10.0,1.0,3.0,2.0,12.0,6.0,7.0,8.0,7.0,-6.0,-5.0,-12.0,-1.0,1.0,-4.0,-2.0,-3.0,2
-18.0,8.0,-56.0,12.0,0.0,-7.0,-12.0,-13.0,-20.0,-17.0,-12.0,-5.0,-20.0,-18.0,-16.0,-15.0,-10.0,-11.0,-8.0,-13.0,-20.0,-15.0,-13.0,-11.0,2
-11.0,-6.0,-17.0,-7.0,-9.0,-13.0,-11.0,-10.0,-6.0,-11.0,-10.0,-11.0,-18.0,-13.0,-11.0,-10.0,-8.0,-10.0,-12.0,-14.0,-18.0,-11.0,-7.0,-7.0,2
7.0,-1.0,35.0,0.0,7.0,11.0,11.0,12.0,9.0,9.0,9.0,8.0,26.0,11.0,10.0,10.0,6.0,5.0,4.0,5.0,6.0,4.0,5.0,7.0,2
7.0,19.0,-21.0,7.0,-9.0,0.0,3.0,3.0,5.0,7.0,7.0,6.0,10.0,8.0,6.0,4.0,2.0,4.0,3.0,4.0,2.0,5.0,3.0,4.0,2
14.0,32.0,-43.0,24.0,16.0,12.0,17.0,17.0,6.0,10.0,9.0,9.0,3.0,4.0,7.0,9.0,6.0,5.0,3.0,3.0,2.0,1.0,5.0,8.0,2
-10.0,-54.0,102.0,-37.0,-15.0,-13.0,-10.0,-9.0,-27.0,-13.0,-8.0,-15.0,-26.0,-16.0,-14.0,-12.0,-12.0,-13.0,-13.0,-15.0,-15.0,-12.0,-8.0,-10.0,2
3.0,16.0,51.0,-15.0,2.0,13.0,17.0,25.0,17.0,33.0,2.0,-3.0,43.0,21.0,24.0,28.0,9.0,10.0,-4.0,-16.0,-4.0,2.0,16.0,15.0,2
20.0,-12.0,89.0,13.0,28.0,36.0,36.0,42.0,19.0,8.0,23.0,30.0,41.0,23.0,23.0,20.0,17.0,15.0,28.0,20.0,6.0,3.0,10.0,18.0,2
-7.0,127.0,-348.0,88.0,26.0,-17.0,-10.0,-9.0,-17.0,-20.0,-13.0,-9.0,-33.0,-15.0,-13.0,-13.0,-23.0,-13.0,-59.0,-20.0,-32.0,-17.0,-11.0,-17.0,2
27.0,32.0,-19.0,44.0,43.0,39.0,42.0,38.0,-6.0,6.0,20.0,25.0,-5.0,16.0,18.0,19.0,11.0,18.0,19.0,27.0,19.0,4.0,-2.0,7.0,2
8.0,-20.0,100.0,-42.0,-68.0,90.0,82.0,91.0,38.0,17.0,12.0,33.0,132.0,59.0,49.0,34.0,20.0,30.0,38.0,27.0,55.0,-17.0,10.0,29.0,2
21.0,196.0,-447.0,122.0,37.0,4.0,8.0,8.0,-29.0,-9.0,0.0,0.0,-18.0,-2.0,0.0,2.0,-8.0,1.0,-48.0,-17.0,-26.0,-19.0,3.0,-1.0,2
1.0,-12.0,-28.0,-10.0,-22.0,-6.0,-3.0,-1.0,-3.0,-7.0,-3.0,5.0,8.0,3.0,3.0,2.0,12.0,24.0,19.0,8.0,3.0,2.0,3.0,5.0,2
6.0,13.0,0.0,16.0,15.0,3.0,1.0,-1.0,-1.0,5.0,7.0,12.0,-3.0,0.0,0.0,1.0,-1.0,1.0,2.0,1.0,-5.0,-4.0,-2.0,-1.0,2
-46.0,-270.0,637.0,-160.0,-96.0,19.0,-48.0,-63.0,15.0,-17.0,-17.0,-31.0,-120.0,-43.0,-41.0,-35.0,31.0,10.0,147.0,50.0,7.0,41.0,-9.0,0.0,2
8.0,-9.0,63.0,-2.0,20.0,21.0,31.0,34.0,4.0,9.0,10.0,9.0,8.0,6.0,6.0,7.0,7.0,9.0,14.0,10.0,7.0,6.0,3.0,5.0,2
-8.0,-23.0,32.0,-24.0,-11.0,-5.0,2.0,6.0,-3.0,-7.0,-10.0,-2.0,-7.0,-8.0,-5.0,-4.0,-1.0,0.0,5.0,8.0,9.0,4.0,-3.0,-1.0,2
-4.0,153.0,-439.0,114.0,59.0,-6.0,8.0,4.0,-21.0,-24.0,-22.0,2.0,-77.0,-26.0,-25.0,-19.0,-20.0,-25.0,-54.0,-32.0,-37.0,-24.0,-12.0,-15.0,2
-7.0,36.0,-170.0,35.0,23.0,-5.0,4.0,1.0,-18.0,-14.0,-10.0,-8.0,-32.0,-12.0,-9.0,-9.0,-15.0,-13.0,-42.0,-17.0,-16.0,-15.0,-9.0,-11.0,2
-20.0,2.0,-60.0,0.0,-17.0,-20.0,-23.0,-24.0,-45.0,-27.0,-15.0,-20.0,-68.0,-34.0,-28.0,-21.0,-14.0,-18.0,-17.0,-22.0,-31.0,-26.0,-22.0,-15.0,2
2.0,69.0,-248.0,51.0,51.0,7.0,23.0,19.0,-17.0,-21.0,-14.0,-7.0,-91.0,-29.0,-22.0,-12.0,-7.0,-13.0,-25.0,-18.0,-41.0,-23.0,-6.0,-3.0,2
12.0,-47.0,160.0,-23.0,11.0,10.0,14.0,16.0,8.0,16.0,17.0,13.0,17.0,15.0,14.0,14.0,7.0,8.0,8.0,7.0,8.0,7.0,7.0,7.0,2
-6.0,22.0,-135.0,25.0,30.0,-8.0,0.0,-2.0,-10.0,-13.0,-15.0,12.0,-27.0,-9.0,-8.0,-12.0,-20.0,-16.0,-39.0,-19.0,-26.0,-24.0,-14.0,-17.0,2
1.0,-16.0,51.0,0.0,-9.0,20.0,6.0,1.0,-27.0,-1.0,1.0,0.0,2.0,0.0,-2.0,-1.0,6.0,5.0,12.0,5.0,4.0,4.0,0.0,5.0,2
13.0,182.0,-401.0,126.0,44.0,6.0,8.0,7.0,-26.0,-6.0,4.0,8.0,-7.0,3.0,2.0,2.0,-13.0,-4.0,-45.0,-7.0,-9.0,-10.0,0.0,-7.0,2
-1.0,34.0,-113.0,29.0,20.0,-5.0,-1.0,-1.0,-15.0,-14.0,-4.0,1.0,-13.0,-7.0,-6.0,-4.0,-14.0,-10.0,-43.0,-16.0,-20.0,-15.0,-6.0,-10.0,2
4.0,3.0,14.0,13.0,12.0,4.0,3.0,1.0,0.0,3.0,5.0,9.0,11.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-4.0,-1.0,-1.0,-3.0,2
-5.0,15.0,-114.0,37.0,17.0,6.0,-5.0,-11.0,-14.0,-14.0,-6.0,4.0,-63.0,-19.0,-19.0,-13.0,0.0,-10.0,-2.0,-5.0,-40.0,-6.0,-2.0,0.0,2
14.0,24.0,-30.0,6.0,-6.0,11.0,17.0,19.0,12.0,10.0,11.0,-7.0,3.0,10.0,11.0,13.0,8.0,11.0,10.0,14.0,21.0,15.0,10.0,9.0,2
-9.0,-9.0,-13.0,-19.0,-13.0,-11.0,-10.0,-10.0,-8.0,-8.0,-12.0,-14.0,-16.0,-10.0,-9.0,-8.0,-5.0,-4.0,-6.0,-9.0,-16.0,-11.0,-7.0,-4.0,2
14.0,12.0,18.0,6.0,10.0,8.0,11.0,11.0,11.0,15.0,13.0,11.0,9.0,12.0,11.0,13.0,13.0,13.0,14.0,12.0,12.0,17.0,12.0,13.0,2
-3.0,254.0,-719.0,142.0,19.0,-25.0,-12.0,-22.0,-65.0,-55.0,-30.0,-31.0,-148.0,-69.0,-51.0,-32.0,-38.0,-23.0,-132.0,-59.0,-74.0,-63.0,-29.0,-24.0,2
-17.0,-20.0,-35.0,-32.0,-26.0,-39.0,-46.0,-54.0,-32.0,-24.0,-25.0,-18.0,-14.0,-23.0,-24.0,-23.0,-12.0,-10.0,-6.0,-2.0,3.0,-1.0,-11.0,-16.0,2
10.0,12.0,18.0,23.0,10.0,7.0,8.0,8.0,9.0,12.0,13.0,10.0,11.0,10.0,9.0,10.0,6.0,6.0,6.0,5.0,7.0,5.0,6.0,6.0,2
15.0,18.0,-16.0,12.0,11.0,5.0,9.0,8.0,11.0,12.0,10.0,11.0,7.0,8.0,11.0,10.0,4.0,9.0,2.0,7.0,5.0,1.0,4.0,4.0,2
-8.0,-167.0,456.0,-100.0,-180.0,-188.0,-212.0,-188.0,20.0,16.0,20.0,31.0,355.0,59.0,40.0,19.0,34.0,41.0,102.0,32.0,32.0,24.0,8.0,21.0,2
7.0,47.0,-87.0,46.0,21.0,14.0,13.0,10.0,-26.0,-6.0,7.0,5.0,-50.0,-11.0,-7.0,0.0,-24.0,-33.0,-43.0,-58.0,-82.0,-96.0,-15.0,-14.0,2
2.0,-56.0,149.0,-45.0,-14.0,0.0,1.0,3.0,7.0,3.0,1.0,10.0,49.0,13.0,11.0,5.0,5.0,1.0,17.0,7.0,13.0,8.0,0.0,1.0,2
0.0,-2.0,11.0,-1.0,-2.0,0.0,0.0,1.0,5.0,-1.0,-4.0,-2.0,-13.0,1.0,2.0,3.0,5.0,8.0,8.0,8.0,8.0,8.0,6.0,5.0,2
-1.0,-10.0,1.0,-20.0,-18.0,-12.0,-7.0,-5.0,7.0,1.0,-6.0,-8.0,-41.0,24.0,18.0,10.0,0.0,1.0,2.0,5.0,10.0,8.0,0.0,-1.0,2
0.0,7.0,-16.0,4.0,0.0,1.0,2.0,4.0,3.0,2.0,-2.0,-3.0,6.0,1.0,1.0,3.0,3.0,2.0,-1.0,-4.0,3.0,1.0,0.0,3.0,2
-13.0,-14.0,-5.0,-14.0,-22.0,-11.0,-10.0,-9.0,-8.0,-11.0,-14.0,-12.0,-7.0,-9.0,-7.0,-7.0,-5.0,-7.0,-6.0,-4.0,1.0,-1.0,-7.0,-6.0,2
21.0,339.0,-735.0,194.0,43.0,5.0,7.0,6.0,-11.0,-8.0,0.0,4.0,-20.0,-2.0,0.0,1.0,-4.0,2.0,-41.0,-5.0,-9.0,-3.0,4.0,0.0,2
-12.0,-15.0,-8.0,-23.0,-24.0,-14.0,-15.0,-13.0,-6.0,-9.0,-10.0,-24.0,-14.0,-10.0,-7.0,-8.0,-12.0,-14.0,-15.0,-12.0,-4.0,-7.0,-9.0,-9.0,2
-11.0,-14.0,-16.0,-8.0,52.0,7.0,0.0,-3.0,66.0,-5.0,-10.0,-6.0,7.0,3.0,8.0,-2.0,-1.0,-3.0,14.0,7.0,3.0,46.0,9.0,-6.0,2
-1.0,-38.0,110.0,-28.0,-9.0,-4.0,-5.0,-5.0,-4.0,-5.0,0.0,-5.0,-2.0,-3.0,-1.0,0.0,-4.0,-5.0,-5.0,-3.0,-3.0,-3.0,-2.0,-3.0,2
-12.0,0.0,-58.0,0.0,91.0,-44.0,-42.0,-41.0,24.0,-11.0,-10.0,-5.0,0.0,-6.0,-2.0,-7.0,-9.0,-7.0,-1.0,-1.0,-20.0,63.0,8.0,-7.0,2
3.0,5.0,3.0,10.0,3.0,4.0,4.0,5.0,7.0,5.0,5.0,-4.0,-4.0,0.0,2.0,4.0,1.0,0.0,-1.0,-6.0,-11.0,-5.0,0.0,1.0,2
11.0,157.0,-434.0,88.0,35.0,-6.0,7.0,4.0,-2.0,-7.0,-6.0,15.0,-43.0,-12.0,-14.0,-9.0,-15.0,-9.0,-32.0,-9.0,-13.0,-6.0,-8.0,-14.0,2
20.0,40.0,-84.0,35.0,13.0,-90.0,-63.0,-56.0,18.0,3.0,8.0,20.0,20.0,14.0,13.0,10.0,3.0,6.0,8.0,15.0,-1.0,-8.0,-18.0,-6.0,2
13.0,-5.0,46.0,10.0,14.0,6.0,4.0,-3.0,-7.0,0.0,8.0,9.0,6.0,-5.0,-3.0,-1.0,5.0,5.0,17.0,4.0,-6.0,-2.0,0.0,3.0,2
